일일 경제지표('26.3.12)
"data_date,2026-03-12"

[표]
일일경제지표 (26. 3. 12) 17:30 현재

[금리]
,’ 24말,’ 25말,‘26.2 말,3/10,3/11,3/12,전일비,25말비
"콜금리 (1일, %)",3.10,2.54,2.55,2.54,2.48,2.49,0.01 %p,△0.05 %p
"CD (91 일, %)",3.44,2.81,2.81,2.83,2.83,2.83,0%p,0.02 %p
"국고채 (3년, %)",2.60,2.95,3.04,3.28,3.25,3.27,0.02 %p,0.32 %p
"회사채 (3년, AA-, %)",3.29,3.48,3.63,3.87,3.85,2.87,△0.98 %p,△0.61 %p
"외국인 채권 순매수 * (상장, 억원)","3,200",△924,"1,171","4,559",591,"3,350","2,759",-

[주가]
,’ 24말,’ 25말,‘26.2 말,3/10,3/11,3/12,전일비,25말비
KOSPI,"2,399.49","4,214.17","6,244.13","5,532.59","5,609.95","5,583.25",△0.48%,32.49%
- 거래대금 (억원),"52,272","132,135","549,393","287,133","263,098","236,982","△26,116",-
KOSDAQ,678.19,925.47,"1,192.78","1,137.68","1,136.83","1,148.40",1.02%,24.09%
"외국인순매수 (억원, 기간 중 * )",116,"△8,035","△69,905","6,262","△3,367","△30,698","△27,331",-

[환율]
,’ 24말,’ 25말,‘26.2 말,3/10,3/11,3/12,전일비,25말비
￦/ U$,"1,472.50","1,439.00","1,425.80","1,469.30","1,466.50","1,481.20",1.00%,2.93%
"선물환( NDF,1 월물)","1,473.80","1,440.30","1,437.30","1,467.50","1,465.00","1,479.30",0.98%,2.71%
￦/ CNY,202.38,206.67,209.85,213.96,214.56,215.19,0.29%,4.12%
￦/ Y100,932.67,922.20,923.48,932.65,928.28,931.75,0.37%,1.04%
Y/U$,157.88,156.04,155.90,157.54,157.98,158.97,0.63%,1.88%
U$/EUR,1.0429,1.1776,1.1804,1.1628,1.1634,1.1547,△0.75%,△1.94%
CNY/U$,7.2992,6.9904,6.8567,6.8817,6.8618,6.8779,0.23%,△1.61%

[국제금리·주가·가산금리]
,’ 24말,’ 25말,‘26.2 말,3/10,3/11,3/12,전일비,25말비
"SOFR ($, 3 월, %)",4.33,3.66,-,3.66,3.67,3.67,0%p,0.01 %p
DOW,"42,992","48,367","48,978","47,741","47,707","47,417",△0.61%,△1.96%
NIKKEI,"39,895",휴장,"58,057","54,248","55,025","54,453",△1.04%,8.17%
SHANGHAI COMP,"3,407",휴장,"4,183","4,123","4,133","4,129",△0.11%,4.14%
"외평채가산금리(30년만기, bp)",28,12,13,14,13,14,1.00,2.00
"CDS (5 년, bp)",36.7,22.4,26.0,27.2,27.3,28.2,0.91,5.93
"CRS SOFR (1 년, %)",2.32,2.14,2.41,2.48,2.47,2.51,0.04%p,0.37 %p

[유가·곡물·원자재]
,’ 24말,’ 25말,‘26.2 말,3/9,3/10,3/11,전일비,25말비
Dubai ($/ 배럴),75.94,61.59,71.24,125.00,115.20,119.55,3.78%,94.11%
WTI 선물 ($/배럴),71.72,57.42,67.02,94.77,83.45,87.25,4.55%,51.95%
밀 (센트/부셀),552,507.00,591.50,603.25,591.00,594.75,0.63%,17.31%
옥수수 (센트/부셀),459,440.25,448.50,453.75,452.25,460.25,1.77%,4.54%
동 ($/톤),"8,706","12,504.00","13,439.50","12,750.50","12,920.50","12,850.50",△0.54%,2.77%
알루미늄 ($/톤),"2,517","2,968.00","3,157.50","3,406.50","3,402.50","3,467.00",1.90%,16.81%

[반도체]
,’ 24.말,’ 25말,‘25.12 말,‘26.1 말,‘26.2 말,3/9,3/10,3/11,3월( ~11)
"D 램(8 G) 현물가($, 기간평균)",1.75,18.63,18.63,26.38,27.13,27.25,27.25,27.25,27.19
"(YoY, %)",0.5,970.7,970.7,"1,413.2","1,468.8","1,481.5","1,481.5","1,481.5","1,418.5"
"낸드(128 G) 현물가($, 기간평균)",6.63,10.70,10.70,11.65,13.75,15.75,15.75,15.75,15.13
"(YoY, %)",3.9,61.5,61.5,75.2,107.5,138.1,138.1,138.1,126.1
