일일 경제지표('24.2.6)
"data_date,2024-02-06"

[표]
일일경제지표 (24. 2. 6 화) 17:30 현재

[금리]
,’22 말,’23 말,’23.1 말,2/2,2/5,2/6,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.54,3.57,3.54,3.57,0.03,0.02
"CD (91 일, %)",3.98,3.83,3.68,3.68,3.67,3.67,0,△0.16
"국고채 (3년, %)",3.72,3.15,3.26,3.25,3.31,3.29,△0.02,0.14
"회사채 (3년, AA-, %)",5.23,3.90,4.00,3.98,4.41,4.03,△0.38,0.13
"외국인 채권 순매수 * (상장 , 억원)","△2,319",△406,"3,363","1,710","2,724","11,138","8,414",-

[주가]
,’22 말,’23 말,’23.1 말,2/2,2/5,2/6,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,497.09","2,615.31","2,591.31","2,576.20",△0.58%,△2.98%
- 거래대금 (억원),"60,365","103,597","900,043","143,681","124,762","103,865",△20.897,-
KOSDAQ,679.29,866.57,799.24,814.77,807.99,807.03,△0.12%,△6.87%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937",32,"19,950",612,"3,049","2,437",-

[환율]
,’22 말,’23 말,’23.1 말,2/2,2/5,2/6,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,334.60","1,322.60","1,330.80","1,327.60",△0.24,3.07
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,332.60","1,320.00","1,328.70","1,325.70",△0.23,3.02
￦/ CNY,181.44,181.37,185.88,185.21,184.48,184.53,0.03,1.74
￦/ Y100,945.56,912.25,902.85,903.54,897.43,894.73,△0.30,△1.92
Y/U$,133.73,141.19,147.82,146.38,148.29,148.38,0.06,5.09
U$/EUR,1.0617,1.1105,1.0816,1.0878,1.0784,1.0747,△0.34,△3.22
CNY/U$,6.9630,7.1092,7.1817,7.1799,7.1963,7.1924,△0.05,1.17

[국제금리·주가·가산금리]
,’22 말,’23 말,’24.1 말,2/2,2/5,2/6,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.61,5.32,5.55,5.58,0.03,△0.03
DOW,"33,221","37,657","37,657","38,520","38,654","38,380",△0.71%,1.92%
NIKKEI,"26,095","33,540","33,540","36,158","36,354","36,161",△0.53%,7.81%
SHANGHAI COMP,"3,089","2,955","2,955","2,730","2,702","2,789",3.23%,△5.59%
"외평채가산금리(30년만기, bp)",43,34,34,31,31,30,△1.00,△4.00
"CDS (5 년, bp)",55,28,28,34,33,33,0.03,5.15
"CRS SOFR (1 년, %)",3.53,2.45,2.45,2.79,2.91,2.64,△0.28,0.19

[유가·곡물·원자재]
,’22 말,’23 말,’24.1 말,2/1,2/2,2/5,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,82.41,80.31,78.92,77.40,△1.93%,0.42%
WTI 선물 ($/배럴),80.26,71.65,75.85,73.82,72.28,72.78,0.69%,1.58%
밀 (센트/부셀),792,628,595,602,600,590,△1.67%,△6.05%
옥수수 (센트/부셀),679,471,448,447,443,443,0,△5.94%
동 ($/톤),"8,387","8,476","8,513","8,437","8,400","8,329",△0.85%,△1.73%
알루미늄 ($/톤),"2,361","2,336","2,232","2,213","2,210","2,184",△1.18%,△6.51%

[반도체]
,‘21,‘22,‘23.11 월,‘23.12 월,‘24.1 월,2/1,2/2,2/5,2월 (~5)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.66,1.74,1.86,1.92,1.93,1.93,1.93
"(%, YoY)",29.9,△23.0,△23.1,△14.8,△3.6,5.8,5.9,6.0,5.5
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.42,6.38,6.38,6.42,6.42,6.42,6.42
"(%, YoY)",14.7,10.7,△1.7,△2.3,△1.9,△0.7,△0.7,△0.7,△0.7
