일일 경제지표('22.8.23)
"data_date,2022-08-23"

[표]
일일경제지표 (22. 8. 23. 화) 17:30 현재

[금리]
,’20 말,’21 말,’22.7 말,8/19,8/22,8/23,전일비,21말비
콜금리 (1일),0.57,1.11,2.14,2.20,2.24,2.21,△0.03,1.10
CD (91 일),0.66,1.29,2.73,2.76,2.76,2.76,0,1.47
국고채 (3년),0.98,1.80,3.01,3.20,3.25,3.30,0.06,1.50
"회사채 (3년, AA-)",2.21,2.42,3.97,4.19,4.24,4.29,0.05,1.87
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","5,560",△312,"6,254",174,"△6,080",-

[주가]
,‘20 말,‘21 말,‘22.7 말,8/19,8/22,8/23,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,451.50","2,492.69","2,462.50","2,435.34",△1.10%,△18.21%
"- 거래대금 (억원, 일평균)","179,288","132,923","121,356","103,523","101,624","105,808",4.12%,-
KOSDAQ,968.42,"1,033.98",803.62,814.17,795.87,783.42,△1.56%,△24.23%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389","3,959","△2,414","1,619",213,△87,-

[환율]
,‘20 말,‘21 말,‘22.7 말,8/19,8/22,8/23,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,299.10","1,325.90","1,339.80","1,345.50",0.43,13.18
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,299.00","1,325.30","1,339.00","1,345.00",0.45,13.03
￦/ CNY,166.04,186.51,193.35,193.81,196.06,196.11,0.03,5.15
￦/ Y100,"1,051.19","1,032.48",979.94,972.85,977.39,980.11,0.28,△5.07
Y/U$,103.34,115.14,132.57,136.29,137.08,137.28,0.15,19.23
U$/EUR,1.2279,1.1318,1.0247,1.0084,1.0029,0.9914,△1.15,△12.41
CNY/U$,6.5305,6.3681,6.7419,6.8033,6.8246,6.8629,0.56,7.77

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.7 말,8/19,8/22,8/23,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,2.78,2.98,2.96,2.98,0.02,2.76
DOW,"30,410","36,489","32,530","33,999","33,707","33,064",△1.91%,△9.39%
NIKKEI,"27,444","28,792","27,802","28,930","28,795","28,453",△1.19%,△1.18%
SHANGHAI COMP,"3,473","3,619","3,253","3,258","3,278","3,276",△0.05%,△9.48%
"외평채가산금리(30년만기, bp)",32,15,41,40,39,41,2.00,26.00
"CDS (5 년, bp)",22,21,43,35,37,36,△0.96,14.61
"CRS (1 년, %)",0.24,1.00,2.61,2.77,2.75,2.74,△0.00,1.75

[유가·곡물·원자재]
,‘20 말,’21 말,’22.7 말,8/18,8/19,8/22,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,107.23,92.85,94.36,93.97,△0.41%,21.85%
WTI 선물 ($/배럴),48.52,75.21,98.62,90.50,90.77,90.23,△0.59%,19.97%
밀 (센트/부셀),641,771,808,749,771,788,2.20%,2.20%
옥수수 (센트/부셀),484,593,620,616,623,629,0.96%,6.07%
동 ($/톤),"7,742","9,692","7,801","8,020","8,051","8,041",△0.12%,△17.03%
알루미늄 ($/톤),"1,978","2,806","2,452","2,412","2,376","2,388",0.51%,△14.90%

[반도체]
,’20,‘21,‘22.5 월,6월,7월,8/18,8/19,8/22,8월 (~22)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.42,3.37,3.11,2.72,2.69,2.69,2.82
"(%, YoY)",△21.9,8.0,△23.6,△25.4,△31.6,△35.4,△35.7,△34.6,△32.6
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,8.25,8.01,6.83,6.58,6.58,6.58,6.57
"(%, YoY)",7.0,32.8,33.7,23.0,1.4,△4.0,△3.8,△3.8,△4.2
