일일경제지표('17.3.28.)
"data_date,2017-03-28"

[표]
일일경제지표 (17. 3. 28. 화) 17:30 현재

[표]
KOSPI 지수(0.35%상승) 달러 환율(0.02%상승)

[금리]
,‘15 말,‘16 말,‘17.2 말,3.24,3.27,3.28,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.24,1.23,1.22,1.23,0.01,△0.01
CD (91 일),1.67,1.52,1.49,1.47,1.47,1.47,0,△0.05
국고채 (3년),1.66,1.64,1.67,1.68,1.65,1.66,0.01,0.02
국고채 (5년),1.81,1.80,1.86,1.87,1.84,1.85,0.01,0.05
"회사채 (3년, AA-)",2.11,2.13,2.14,2.20,2.17,2.18,0.01,0.05
"외국인 채권 순매수 * (상장 , 억원)",830,297,"3,276","2,263","6,136","1,264","△4,872",-

[주가]
,‘15 말,‘16 말,‘17.2 말,3.24,3.27,3.28,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,091.64","2,168.95","2,155.66","2,163.31",0.35%,6.75%
"- 거래대금 (억원, 일평균)","37,066",-,"50,515","50,525","50,418","49,670","△3,243",-
KOSDAQ,682.35,631.44,612.20,608.18,607.07,612.28,0.86%,△3.03%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380",621,△911,△95,518,613,-

[환율]
,‘15 말,‘16 말,‘17.2 말,3.24,3.27,3.28,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,130.70","1,122.60","1,112.80","1,113.00",0.02,△7.86
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,130.40","1,122.20","1,112.10","1,112.70",0.05,△7.90
￦/ CNY,180.70,173.68,164.56,162.85,161.89,161.65,△0.15,△7.07
￦/ EUR,"1,281.54","1,262.53","1,197.86","1,208.48","1,208.06","1,208.05",△0.00,△4.85
￦/ Y100,974.08,"1,035.41","1,005.78","1,007.45","1,010.17","1,005.97",△0.42,△2.70
Y/U$,120.37,116.64,112.42,111.43,110.16,110.64,0.44,△5.31
U$/EUR,1.0930,1.0454,1.0594,1.0765,1.0856,1.0854,△0.02,3.27
CNY/U$,6.4900,6.9550,6.8682,6.8950,6.8723,6.8840,0.17,△0.85

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.2 말,3.24,3.27,3.28,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,-,1.15,1.15,-,△0.00,0.15
"T/NOTE (10 년, %)",2.27,2.45,-,2.41,2.38,-,△0.04,△0.07
DOW,"17,425","19,763",-,"20,597","20,551",-,△0.22%,3.99%
NIKKEI,"19,034","19,114","19,119","19,263","18,986","19,203",1.14%,0.46%
SHANGHAI COMP,"3,565","3,098","3,242","3,268","3,267","3,253",△0.43%,5.01%
"외평채가산금리(23년물, bp)",43,25,-,73,73,-,0,48.00
"CDS (5 년, bp)",55,44,46,50,50,51,1,7.27
"CRS (1 년, %)",1.35,1.00,0.86,0.95,0.84,0.87,0.03,△0.13

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.2 말,3.23,3.24,3.27,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,0.00,49.17,48.97,48.84,△0.27%,△9.27%
WTI 선물 ($/배럴),37.04,53.72,54.01,47.70,47.97,47.73,△0.50%,△11.15 %
Brent 선물 ($/배럴),37.28,56.82,55.59,50.56,50.80,50.75,△0.10%,△10.68 %
원당 (센트/파운드),15.24,19.51,19.23,17.60,17.71,17.70,△0.06%,△9.28%
밀 (센트/부셀),470,408,444,421,425,421,△0.94%,3.19%
콩 (센트/부셀),871,"1,004","1,036",991,976,972,△0.41%,△3.19%
옥수수 (센트/부셀),359,352,374,357,356,356,0,1.14%
동 ($/톤),"4,702","5,501","5,936","5,791","5,783","5,674",△1.88%,3.14%
알루미늄 ($/톤),"1,508","1,714","1,895","1,913","1,918","1,916",△0.10%,11.82%
