일일경제지표('17.6.22.)
"data_date,2017-06-22"

[표]
일일경제지표 (17. 6. 22. 목) 17:30 현재

[표]
KOSPI 지수(0.54%상승) 달러 환율(0.27%하락)

[금리]
,‘15 말,‘16 말,‘17.5 말,6.20,6.21,6.22,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.24,1.23,1.23,1.23,0,△0.01
CD (91 일),1.67,1.52,1.38,1.38,1.38,1.38,0,△0.14
국고채 (3년),1.66,1.64,1.66,1.69,1.69,1.70,0.01,0.06
국고채 (5년),1.81,1.80,1.88,1.85,1.85,1.87,0.02,0.07
"회사채 (3년, AA-)",2.11,2.13,2.19,2.22,2.23,2.24,0.01,0.11
"외국인 채권 순매수 * (상장 , 억원)",830,297,477,"2,548",△40,"3,127","3,167",-

[주가]
,‘15 말,‘16 말,‘17.5 말,6.20,6.21,6.22,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,347.38","2,369.23","2,357.53","2,370.37",0.54%,16.97%
"- 거래대금 (억원, 일평균)","37,066",-,"80,885","67,444","63,652","62,190",△3.82%,-
KOSDAQ,682.35,631.44,652.04,669.41,665.77,663.28,△0.37%,5.04%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","△3,564","2,287","△1,505",146,"1,651",-

[환율]
,‘15 말,‘16 말,‘17.5 말,6.20,6.21,6.22,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,119.50","1,135.40","1,144.00","1,140.90",△0.27,△5.55
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,119.10","1,135.10","1,143.40","1,140.50",△0.25,△5.60
￦/ CNY,180.70,173.68,163.97,166.09,167.52,167.04,△0.29,△3.97
￦/ EUR,"1,281.54","1,262.53","1,250.48","1,267.45","1,273.62","1,274.50",0.07,0.39
￦/ Y100,974.08,"1,035.41","1,009.10","1,017.84","1,028.41","1,026.54",△0.18,△0.71
Y/U$,120.37,116.64,110.94,111.55,111.24,111.14,△0.09,△4.88
U$/EUR,1.0930,1.0454,1.1170,1.1163,1.1133,1.1171,0.34,6.29
CNY/U$,6.4900,6.9550,6.8258,6.8292,6.8317,6.8326,0.01,△1.59

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.5 말,6.20,6.21,6.22,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.20,1.28,1.29,-,0.01,0.29
"T/NOTE (10 년, %)",2.27,2.45,2.21,2.16,2.16,-,0.01,△0.28
DOW,"17,425","19,763","21,009","21,467","21,410",-,△0.27%,8.34%
NIKKEI,"19,034","19,114","19,651","20,230","20,139","20,111",△0.14%,5.21%
SHANGHAI COMP,"3,565","3,098","3,117","3,140","3,156","3,147",△0.28%,1.60%
"외평채가산금리(23년물, bp)",43,25,81,82,82,-,0,57.00
"CDS (5 년, bp)",55,44,56,51,52,54,2,9.97
"CRS (1 년, %)",1.35,1.00,0.90,0.87,0.86,0.83,△0.03,△0.18

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.5 말,6.19,6.20,6.21,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,50.09,45.68,45.62,44.32,△2.85%,△17.67%
WTI 선물 ($/배럴),37.04,53.72,48.32,44.20,43.23,42.53,△1.62%,△20.83%
Brent 선물 ($/배럴),37.28,56.82,50.31,46.91,46.02,44.82,△2.61%,△21.12%
원당 (센트/파운드),15.24,19.51,14.87,13.46,13.61,13.06,△4.04%,△33.06%
밀 (센트/부셀),470,408,429,467,428,465,8.64%,13.97%
콩 (센트/부셀),871,"1,004",916,938,928,919,△0.97%,△8.47%
옥수수 (센트/부셀),359,352,372,375,370,369,△0.27%,4.83%
동 ($/톤),"4,702","5,501","5,616","5,687","5,674","5,650",△0.42%,2.71%
알루미늄 ($/톤),"1,508","1,714","1,920","1,862","1,889","1,866",△1.22%,8.90%
