일일 경제지표('23.4.7)
"data_date,2023-04-07"

[표]
일일경제지표 (23. 4. 7. 금) 17:30 현재

[금리]
,’21 말,’22 말,’23.3 말,4/5,4/6,4/7,전일비,22말비
콜금리 (1일),1.11,3.21,3.49,3.44,3.46,3.40,△0.06,0.19
CD (91 일),1.29,3.98,3.59,3.59,3.58,3.58,0,0.37
국고채 (3년),1.80,3.72,3.27,3.26,3.21,3.24,0.03,0.03
"회사채 (3년, AA-)",2.42,5.23,4.07,4.07,4.02,4.05,0.03,0.84
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","3,474","1,962","5,679",481,"△5,198",-

[주가]
,‘21 말,’22 말,’23.3 말,4/5,4/6,4/7,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,746.86","2,495.21","2,459.23","2,490.41",1.27%,11.36%
"- 거래대금 (억원, 일평균)","132,923","80,323","153,285","169,358","128,803","147,500",14.52%,-
KOSDAQ,"1,033.98",679.29,847.52,872.36,865.58,880.07,1.67%,29.56%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","5,444","1,461","6,973","7,896",13,-

[환율]
,‘21 말,’22. 말,’23.3 말,4/5,4/6,4/7,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,301.90","1,310.50","1,319.10","1,316.70",△0.18,4.13
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,298.80","1,308.10","1,316.80","1,318.90",0.16,4.24
￦/ CNY,186.51,181.44,189.13,190.75,192.09,191.50,△0.31,5.54
￦/ Y100,"1,032.48",945.56,979.61,996.65,"1,003.80",998.41,△0.54,5.59
Y/U$,115.14,133.73,132.90,131.49,131.41,131.88,0.36,△1.38
U$/EUR,1.1318,1.0617,1.0890,1.0951,1.0899,1.0918,0.17,2.84
CNY/U$,6.3681,6.9630,6.8670,6.8780,6.8797,6.8746,△0.07,△1.27

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.3 말,4/5,4/6,4/7,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.18,5.22,5.21,5.20,△0.01,0.44
DOW,"36,489","33,221","32,859","33,402","33,483","33,485",0.01%,0.80
NIKKEI,"28,792","26,095","28,041","27,813","27,473","27,518",0.17%,5.46
SHANGHAI COMP,"3,619","3,089","3,273","3,313","3,313","3,328",0.45%,7.72
"외평채가산금리(30년만기, bp)",15,43,39,37,37,37,0,△6.00
"CDS (5 년, bp)",21,55,45,45,47,45,△1.05,△9.12
"CRS (1 년, %)",1.00,3.53,3.11,2.97,2.94,2.95,0.00,△0.60

[유가·곡물·원자재]
,’21 말,’22 말,’23.3 말,4/4,4/5,4/6,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,78.08,85.08,84.89,84.57,△0.38%,7.36%
WTI 선물 ($/배럴),75.21,80.26,75.67,80.71,80.61,80.70,0.11%,0.55%
밀 (센트/부셀),771,792,692,692,682,676,△0.88%,△14.65%
옥수수 (센트/부셀),593,679,661,654,653,644,△1.38%,△5.15%
동 ($/톤),"9,692","8,387","8,935","8,930","8,780","8,836",0.64%,5.35%
알루미늄 ($/톤),"2,806","2,361","2,337","2,342","2,306","2,301",△0.22%,△2.54%

[반도체]
,’21,‘22,‘23.1 월,‘23.2 월,‘23.3 월,4/4,주1) 4/5,4/6,4월 (~6)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.93,1.83,1.71,1.65,1.65,1.65,1.65
"(%, YoY)",29.9,△23.0,△48.2,△52.9,△55.5,△54.5,△54.4,△54.3,△54.3
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.51,6.46,6.42,6.40,6.40,6.39,6.40
"(%, YoY)",14.7,10.7,△13.7,△15.5,△18.7,△20.9,△21.0,△21.3,△20.9
