일일경제지표('16.01.06.)
"data_date,2016-01-06"

[표]
일일경제지표 (16. 1. 6 수 ) 17:30 현재

[표]
KOSPI 지수(0.26%하락) 달러 환율(0.83%상승)

[금리]
,‘13 말,‘14 말,‘15.12 말,1.4,1.5,1.6,전일비,‘15 말비
콜금리 (1일),2.51,2.01,1.49,1.52,1.48,1.49,0.01,0.00
CD (91 일),2.66,2.13,1.67,1.67,1.67,1.67,0.00,0.00
국고채 (3년),2.86,2.10,1.66,1.63,1.64,1.64,△0.00,△0.02
국고채 (5년),3.23,2.28,1.81,1.78,1.79,1.79,△0.00,△0.03
"회사채 (3년, AA-)",3.29,2.43,2.11,2.09,2.10,2.10,△0.00,△0.01
"외국인 채권 순매수 * (상장 , 억원)","404,552","46,746",830,"1,128","△5,031",970,"6,001",-

[주가]
,‘13 말,‘14 말,‘15.12 말,1.4,1.5,1.6,전일비,‘15 말비(%)
KOSPI,"2,011.34","1,915.59","1,961.31","1,918.76","1,930.53","1,925.43",△0.26%,△1.83%
"- 거래대금 (억원, 일평균)","32,615","36,950","37,066","39,663","41,976","59,477","17,501",-
KOSDAQ,499.99,542.97,682.35,677.79,684.07,687.27,0.47%,0.72%
"외국인순매수 (억원, 기간 중 * )","47,227","1,546",△538,"△1,795","△1,830","8,447","10,277",-

[환율]
,‘13 말,‘14 말,‘15.12 말,1.4,1.5,1.6,전일비,‘15 말비(%)
￦/ U$,"1,055.40","1,099.30","1,172.50","1,187.70","1,188.00","1,197.90",0.83,2.17
"선물환( NDF,1 월물)","1,058.00","1,100.90","1,173.70","1,188.90","1,189.40","1,199.10",0.82,2.16
￦/ CNY,174.11,177.21,180.70,181.78,182.36,182.71,0.19,1.19
￦/ EUR,"1,449.70","1,333.89","1,281.54","1,294.00","1,286.72","1,287.26",0.04,0.45
￦/ Y100,"1,002.28",913.04,974.08,995.14,994.97,"1,009.01",1.41,3.59
Y/U$,105.30,120.40,120.37,119.35,119.40,118.72,△0.57,△1.37
U$/EUR,1.3736,1.2134,1.0930,1.0895,1.0831,1.0746,△0.78,△1.68
CNY/U$,6.0628,6.2210,6.4900,6.5096,6.5198,6.5506,0.47,0.93

[국제금리·주가·가산금리]
,‘13 말,‘14 말,‘15.12 말,1.4,1.5,1.6,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.25,0.26,0.61,0.61,0.61,-,0.00,0.00
"T/NOTE (10 년, %)",2.99,2.18,2.27,2.25,2.24,-,△0.00,△0.03
DOW,"16,577","17,823","17,425","17,149","17,159",-,0.06%,△1.53%
NIKKEI,"16,291","17,464","19,034","18,451","18,374","18,191",△0.99%,△4.43%
SANGHAI COMP,"2,116","3,235","3,565","3,296","3,288","3,362",2.25%,△5.71%
"외평채가산금리(23년물, bp)",21,48,43,43,44,-,1,1
"CDS (5 년, bp)",66,54,55,55,58,62,4,7
"CRS (1 년, %)",1.99,1.49,1.35,1.32,1.34,1.32,△0.02,△0.04

[유가·곡물·원자재]
,‘13 말,‘14 말,‘15.11 말,12.31,1.4,1.5,전일비,‘15 말
Dubai ($/ 배럴),107.88,53.60,39.87,32.19,32.54,31.66,△2.70%,△1.65%
WTI 선물 ($/배럴),98.42,53.27,41.65,37.04,36.76,35.97,△2.15%,△2.89%
Brent 선물 ($/배럴),111.80,57.33,44.61,37.28,37.22,36.42,△2.15%,△2.31%
원당 (센트/파운드),16.41,14.52,14.93,15.24,14.97,14.57,△2.67%,△4.40%
밀 (센트/부셀),605,590,460,470,458,461,0.65%,△1.86%
콩 (센트/부셀),"1,313","1,019",881,871,865,868,0.38%,△0.40%
옥수수 (센트/부셀),422,397,365,359,352,353,0.43%,△1.60%
동 ($/톤),"7,395","6,359","4,596","4,702","4,645","4,647",0.04%,△1.17%
알루미늄 ($/톤),"1,765","1,832","1,442","1,508","1,466","1,473",0.48%,△2.29%
