일일경제지표('16.01.26.)
"data_date,2016-01-26"

[표]
일일경제지표 (16. 1. 26 화) 17:30 현재

[표]
KOSPI 지수(1.15%하락) 달러 환율(0.84%상승)

[금리]
,‘13 말,‘14 말,‘15.12 말,1.22,1.25,1.26,전일비,‘15 말비
콜금리 (1일),2.51,2.01,1.49,1.49,1.48,1.48,0.00,△0.01
CD (91 일),2.66,2.13,1.67,1.67,1.65,1.65,0.00,△0.02
국고채 (3년),2.86,2.10,1.66,1.62,1.62,1.60,△0.02,△0.06
국고채 (5년),3.23,2.28,1.81,1.76,1.76,1.73,△0.02,△0.08
"회사채 (3년, AA-)",3.29,2.43,2.11,2.09,2.09,2.07,△0.02,△0.05
"외국인 채권 순매수 * (상장 , 억원)","404,552","46,746",830,△235,294,△777,"△1,071",-

[주가]
,‘13 말,‘14 말,‘15.12 말,1.22,1.25,1.26,전일비,‘15 말비(%)
KOSPI,"2,011.34","1,915.59","1,961.31","1,879.43","1,893.43","1,871.69",△1.15%,△4.57%
"- 거래대금 (억원, 일평균)","32,615","36,950","37,066","43,991","40,499","44,559","4,060",-
KOSDAQ,499.99,542.97,682.35,670.95,681.43,678.85,△0.38%,△0.51%
"외국인순매수 (억원, 기간 중 * )","47,227","1,546",△538,"△1,908",△280,"△2,131","△1,851",-

[환율]
,‘13 말,‘14 말,‘15.12 말,1.22,1.25,1.26,전일비,‘15 말비(%)
￦/ U$,"1,055.40","1,099.30","1,172.50","1,200.10","1,194.20","1,204.20",0.84,2.70
"선물환( NDF,1 월물)","1,058.00","1,100.90","1,173.70","1,201.20","1,195.30","1,205.40",0.84,2.70
￦/ CNY,174.11,177.21,180.70,182.44,181.51,182.99,0.82,1.27
￦/ EUR,"1,449.70","1,333.89","1,281.54","1,299.47","1,291.53","1,305.95",1.12,1.90
￦/ Y100,"1,002.28",913.04,974.08,"1,016.34","1,006.15","1,020.08",1.38,4.72
Y/U$,105.30,120.40,120.37,118.08,118.69,118.05,△0.54,△1.93
U$/EUR,1.3736,1.2134,1.0930,1.0828,1.0815,1.0845,0.28,△0.78
CNY/U$,6.0628,6.2210,6.4900,6.5780,6.5792,6.5781,△0.02,1.36

[국제금리·주가·가산금리]
,‘13 말,‘14 말,‘15.12 말,1.22,1.25,1.26,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.25,0.26,0.61,0.62,0.62,-,0.00,0.01
"T/NOTE (10 년, %)",2.99,2.18,2.27,2.06,2.01,-,△0.05,△0.26
DOW,"16,577","17,823","17,425","16,094","15,885",-,△1.29%,△8.84%
NIKKEI,"16,291","17,464","19,034","16,959","17,111","16,709",△2.35%,△12.21%
SANGHAI COMP,"2,116","3,235","3,565","2,917","2,939","2,750",△6.42%,△22.88%
"외평채가산금리(23년물, bp)",21,48,43,44,44,-,0,1
"CDS (5 년, bp)",66,54,55,64,66,71,5,16
"CRS (1 년, %)",1.99,1.49,1.35,1.33,1.33,1.33,0,△0.03

[유가·곡물·원자재]
,‘13 말,‘14 말,‘15.12 말,1.21,1.22,1.25,전일비,‘15 말비
Dubai ($/ 배럴),107.88,53.60,32.19,22.83,23.88,26.10,9.30%,△18.92%
WTI 선물 ($/배럴),98.42,53.27,37.04,29.53,32.19,30.34,△5.75%,△18.09%
Brent 선물 ($/배럴),111.80,57.33,37.28,29.25,32.18,30.50,△5.22%,△18.19%
원당 (센트/파운드),16.41,14.52,15.24,14.45,14.42,14.10,△2.22%,△7.48%
밀 (센트/부셀),605,590,470,475,476,482,1.26%,2.45%
콩 (센트/부셀),"1,313","1,019",871,879,877,881,0.46%,1.06%
옥수수 (센트/부셀),422,397,359,367,370,370,△0.14%,3.07%
동 ($/톤),"7,395","6,359","4,702","4,376","4,468","4,454",△0.31%,△5.27%
알루미늄 ($/톤),"1,765","1,832","1,508","1,470","1,498","1,480",△1.17%,△1.82%
