일일 경제지표('25.2.4)
"data_date,2025-02-04"

[표]
일일경제지표 (25. 2. 4 화) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.12말,1/31,2/3,2/4,전일비,24말비
콜금리 (1일.%),3.21,3.55,3.10,3.09,3.07,2.98,△0.09,△0.12
"CD (91 일, %)",3.98,3.83,3.44,3.03,3.02,3.00,△0.02,△0.44
"국고채 (3년, %)",3.72,3.15,2.60,2.57,2.57,2.58,0.01,△0.01
"회사채 (3년, AA-, %)",5.23,3.90,3.29,3.20,3.20,3.21,0.01,△0.08
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"3,200","△2,161","5,441","1,245","△4,196",-

[주가]
,’ 22말,’ 23말,’ 24.12말,1/31,2/3,2/4,전일비,24말비
KOSPI,"2,236.40","2,655.28","2,399.49","2,517.37","2,453.95","2,481.69",1.13%,3.43%
- 거래대금 (억원),"60,365","94,189","52,272","132,550","114,254","108,333","△5,921",-
KOSDAQ,679.29,866.57,678.19,728.29,703.80,719.92,2.29%,6.15%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937",116,"△11,965","△9,710","4,506","14,216",-

[환율]
,’ 22말,’ 23말,’ 24.12말,1/31,2/3,2/4,전일비,24말비
￦/ U$,"1,264.50","1,288.00","1,472.50","1,452.70","1,467.20","1,462.90",△0.29,△0.65
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,473.80","1,450.80","1,465.50","1,461.20",△0.29,△0.85
￦/ CNY,181.44,181.37,202.38,197.26,199.38,199.91,0.27,△1.22
￦/ Y100,945.56,912.25,932.67,939.04,944.33,941.80,△0.27,0.98
Y/U$,133.73,141.19,157.88,154.70,155.37,155.33,△0.03,△1.62
U$/EUR,1.0617,1.1105,1.0429,1.0390,1.0245,1.0294,0.48,△1.29
CNY/U$,6.9630,7.1092,7.2992,7.2507,7.2507,7.2507,0,△0.66

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.12말,1/31,2/3,2/4,전일비,24말비
"SOFR ($, 3 월, %)",4.75,5.61,4.33,4.29,4.30,4.30,0.00,△0.03
DOW,"33,221","37,657","42,992","44,882","44,545","44,422",△0.28%,3.33%
NIKKEI,"26,095","33,540","39,895","39,572","38,520","38,798",0.72%,△2.75%
SHANGHAI COMP,"3,089","2,955","3,407","3,251",휴 장,휴 장,0,△4.60%
"외평채가산금리(30년만기, bp)",43,34,28,26,27,25,△2.00,△3.00
"CDS (5 년, bp)",55,28,37,34,34,35,0.77,△1.90
"CRS SOFR (1 년, %)",2.81,2.83,2.32,2.23,2.24,2.26,0.02,△0.06

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.12말,1/30,1/31,2/3,전일비,24말비
Dubai ($/ 배럴),78.77,77.08,75.94,휴 장,79.90,79.04,△1.08%,4.08%
WTI 선물 ($/배럴),80.26,71.65,71.72,72.73,72.53,73.16,0.87%,2.01%
밀 (센트/부셀),792,628,552,567,560,567,1.25%,2.72%
옥수수 (센트/부셀),679,471,459,490,482,489,1.45%,6.54%
동 ($/톤),"8,387","8,476","8,706","8,975","8,950","8,867",△0.93%,1.85%
알루미늄 ($/톤),"2,361","2,336","2,517","2,617","2,598","2,584",△0.54%,2.66%

[반도체]
,’ 22말,’ 23말,’ 24.10말,’ 24.11말,’ 24.12말,1/24,1/27,2/3,2월( ∼3)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.91,1.84,1.75,1.74,1.74,1.74,1.74
"(%, YoY)",△23.0,△14.8,23.4,10.8,0.5,△9.0,△9.0,△9.2,△10.6
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.75,6.68,6.63,6.65,6.65,6.63,6.63
"(%, YoY)",10.7,△2.3,5.4,4.0,3.9,3.7,3.7,3.3,3.2
