일일경제지표('17.3.24.)
"data_date,2017-03-24"

[표]
일일경제지표 (17. 3. 24. 금) 17:30 현재

[표]
KOSPI 지수(0.17%하락) 달러 환율(0.02%상승)

[금리]
,‘15 말,‘16 말,‘17.2 말,3.22,3.23,3.24,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.24,1.22,1.22,1.23,0.01,△0.01
CD (91 일),1.67,1.52,1.49,1.48,1.47,1.47,0,△0.05
국고채 (3년),1.66,1.64,1.67,1.66,1.67,1.68,0.01,0.04
국고채 (5년),1.81,1.80,1.86,1.85,1.85,1.87,0.02,0.07
"회사채 (3년, AA-)",2.11,2.13,2.14,2.18,2.18,2.20,0.01,0.07
"외국인 채권 순매수 * (상장 , 억원)",830,297,"3,276","△1,059","2,010","2,263",253,-

[주가]
,‘15 말,‘16 말,‘17.2 말,3.22,3.23,3.24,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,091.64","2,168.30","2,172.72","2,168.95",△0.17%,7.03%
"- 거래대금 (억원, 일평균)","37,066",-,"50,515","54,636","50,350","50,525",△999,-
KOSDAQ,682.35,631.44,612.20,607.57,605.53,608.18,0.44%,△3.68%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380",621,"△1,231",211,△911,"△1,122",-

[환율]
,‘15 말,‘16 말,‘17.2 말,3.22,3.23,3.24,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,130.70","1,123.30","1,122.40","1,122.60",0.02,△7.07
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,130.40","1,123.00","1,121.70","1,122.20",0.04,△7.11
￦/ CNY,180.70,173.68,164.56,163.11,162.97,162.85,△0.07,△6.38
￦/ EUR,"1,281.54","1,262.53","1,197.86","1,212.83","1,211.74","1,208.48",△0.27,△4.81
￦/ Y100,974.08,"1,035.41","1,005.78","1,006.90","1,008.26","1,007.45",△0.08,△2.56
Y/U$,120.37,116.64,112.42,111.56,111.32,111.43,0.10,△4.63
U$/EUR,1.0930,1.0454,1.0594,1.0797,1.0796,1.0765,△0.29,2.43
CNY/U$,6.4900,6.9550,6.8682,6.8865,6.8857,6.8950,0.14,△0.69

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.2 말,3.22,3.23,3.24,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,-,1.16,1.16,-,0.00,0.16
"T/NOTE (10 년, %)",2.27,2.45,-,2.41,2.42,-,0.01,△0.02
DOW,"17,425","19,763",-,"20,661","20,657",,△0.02%,4.52%
NIKKEI,"19,034","19,114","19,119","19,041","19,085","19,263",0.93%,0.78%
SHANGHAI COMP,"3,565","3,098","3,242","3,245","3,249","3,268",0.59%,5.49%
"외평채가산금리(23년물, bp)",43,25,-,74,74,-,0,49.00
"CDS (5 년, bp)",55,44,46,48,52,51,△1,6.61
"CRS (1 년, %)",1.35,1.00,0.86,0.95,0.90,0.95,0.04,△0.06

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.2 말,3.21,3.22,3.23,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,0.00,50.42,49.02,49.17,0.31%,△8.66%
WTI 선물 ($/배럴),37.04,53.72,54.01,47.34,48.04,47.70,△0.71%,△11.21%
Brent 선물 ($/배럴),37.28,56.82,55.59,50.96,50.64,50.56,△0.16%,△11.02%
원당 (센트/파운드),15.24,19.51,19.23,17.29,17.30,17.60,1.73%,△9.79%
밀 (센트/부셀),470,408,444,427,422,421,△0.24%,3.19%
콩 (센트/부셀),871,"1,004","1,036","1,002","1,000",991,△0.90%,△1.29%
옥수수 (센트/부셀),359,352,374,361,359,357,△0.56%,1.42%
동 ($/톤),"4,702","5,501","5,936","5,766","5,712","5,791",1.38%,5.27%
알루미늄 ($/톤),"1,508","1,714","1,895","1,918","1,910","1,913",0.16%,11.64%
