일일경제지표('18.8.31.)
"data_date,2018-08-31"

[표]
일일경제지표 (18. 8. 31. 금) 17:30 현재

[표]
KOSPI 지수(0.67%상승) 달러 환율(0.39%상승)

[금리]
,‘16 말,‘17 말,‘18.7 말,8.29,8.30,8.31,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.49,1.49,1.49,1.51,0.02,△0.04
CD (91 일),1.52,1.66,1.65,1.65,1.65,1.65,0,△0.01
국고채 (3년),1.64,2.14,2.12,1.96,1.98,1.92,△0.06,△0.22
국고채 (5년),1.80,2.34,2.36,2.16,2.18,2.14,△0.04,△0.20
"회사채 (3년, AA-)",2.13,2.68,2.78,2.51,2.50,2.42,△0.08,△0.26
"외국인 채권 순매수 * (상장 , 억원)",297,△66,"4,165","△2,395",948,△275,"△1,223",△209

[주가]
,‘16 말,‘17 말,‘18.7 말,8.29,8.30,8.31,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,295.26","2,309.03","2,307.35","2,322.88",0.67%,△5.86%
"- 거래대금 (억원, 일평균)",-,"42,744","48,784","51,431","52,524","52,282",△0.46%,-
KOSDAQ,631.44,798.42,775.52,803.18,804.47,816.97,1.55%,2.32%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409","△1,332","1,523","2,148","4,213","2,065",-

[환율]
,‘16 말,‘17 말,‘18.7 말,8.29,8.30,8.31,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,118.70","1,110.20","1,108.60","1,112.90",0.39,3.96
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,118.10","1,109.30","1,108.10","1,112.30",0.38,3.95
￦/ CNY,173.68,163.90,163.80,162.69,162.31,162.94,0.39,△0.59
￦/ EUR,"1,262.53","1,276.79","1,310.22","1,296.38","1,296.62","1,299.87",0.25,1.81
￦/ Y100,"1,035.41",949.28,"1,004.85",998.92,992.92,"1,002.97",1.01,5.66
Y/U$,116.64,112.77,111.33,111.14,111.65,110.96,△0.62,△1.61
U$/EUR,1.0454,1.1927,1.1712,1.1677,1.1696,1.1680,△0.14,△2.07
CNY/U$,6.9550,6.5426,6.8260,6.8171,6.8340,6.8291,△0.07,4.38

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.7 말,8.29,8.30,8.31,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,2.34,2.31,2.31,-,△0.00,0.62
DOW,"19,763","24,719","25,415","26,125","25,987",-,△0.53%,5.13%
NIKKEI,"19,114","22,765","22,554","22,848","22,870","22,865",△0.02%,0.44%
SHANGHAI COMP,"3,098","3,307","2,876","2,769","2,738","2,721",△0.62%,△17.73%
"외평채가산금리(23년물, bp)",25,76,66,65,65,-,0,△11.00
"CDS (5 년, bp)",44,56,42,41,41,43,2,△13.18
"CRS (1 년, %)",1.00,1.38,1.31,1.26,1.25,1.25,△0.00,△0.13

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.7 말,8.28,8.29,8.30,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,73.69,75.02,74.34,75.76,1.91%,17.77%
WTI 선물 ($/배럴),53.72,60.42,68.76,68.53,69.51,70.25,1.06%,16.27%
Brent 선물 ($/배럴),56.82,66.87,74.25,75.95,77.14,77.77,0.82%,16.30%
원당 (센트/파운드),19.51,15.16,10.55,10.31,10.37,10.57,1.93%,△30.28%
밀 (센트/부셀),408,427,554,523,542,535,△1.29%,25.29%
콩 (센트/부셀),"1,004",962,919,833,836,832,△0.48%,△13.51%
옥수수 (센트/부셀),352,351,387,356,357,357,0,1.71%
동 ($/톤),"5,501","7,157","6,213","6,118","6,065","6,067",0.03%,△15.23%
알루미늄 ($/톤),"1,714","2,242","2,061","2,088","2,116","2,127",0.52%,△5.13%
