일일경제지표('16.2.24.)
"data_date,2016-02-24"

[표]
일일경제지표 (16. 2. 24 수) 17:30 현재

[표]
KOSPI 지수(0.09%하락) 달러 환율(0.27%상승)

[금리]
,‘14 말,‘15 말,‘16.1 말,2.22,2.23,2.24,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.48,1.47,1.48,1.49,0.01,0.00
CD (91 일),2.13,1.67,1.65,1.63,1.63,1.63,0.00,△0.04
국고채 (3년),2.10,1.66,1.56,1.48,1.48,1.47,△0.01,△0.19
국고채 (5년),2.28,1.81,1.70,1.60,1.60,1.58,△0.02,△0.24
"회사채 (3년, AA-)",2.43,2.11,2.04,1.96,1.96,1.95,△0.01,△0.16
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,380,"4,526","1,359","1,042",△317,-

[주가]
,‘14 말,‘15 말,‘16.1 말,2.22,2.23,2.24,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","1,912.06","1,916.36","1,914.22","1,912.53",△0.09%,△2.49%
"- 거래대금 (억원, 일평균)","36,950","37,066","64,837","34,863","39,823","35,298","△4,525",-
KOSDAQ,542.97,682.35,682.80,650.14,642.31,643.98,0.26%,△5.62%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"△1,644",80,△747,143,890,-

[환율]
,‘14 말,‘15 말,‘16.1 말,2.22,2.23,2.24,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,199.10","1,234.40","1,231.10","1,234.40",0.27,5.28
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,200.10","1,235.60","1,232.20","1,235.30",0.25,5.25
￦/ CNY,177.21,180.70,182.34,189.27,188.65,188.94,0.15,4.56
￦/ EUR,"1,333.89","1,281.54","1,308.82","1,371.67","1,358.52","1,359.69",0.09,6.10
￦/ Y100,913.04,974.08,995.10,"1,093.45","1,095.28","1,104.91",0.88,13.43
Y/U$,120.40,120.37,120.50,112.89,112.40,111.72,△0.60,△7.19
U$/EUR,1.2134,1.0930,1.0915,1.1112,1.1035,1.1015,△0.18,0.78
CNY/U$,6.2210,6.4900,6.5757,6.5180,6.5279,6.5311,0.05,0.63

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.1 말,2.22,2.23,2.24,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.61,0.62,0.62,,0.00,0.01
"T/NOTE (10 년, %)",2.18,2.27,1.92,1.75,1.72,,△0.03,△0.55
DOW,"17,823","17,425","16,466","16,621","16,432",,△1.14%,△5.70%
NIKKEI,"17,464","19,034","17,518","16,111","16,052","15,916",△0.85%,△16.38%
SANGHAI COMP,"3,235","3,565","2,738","2,927","2,903","2,927",0.83%,△17.89%
"외평채가산금리(23년물, bp)",48,43,46,43,43,,0,0
"CDS (5 년, bp)",54,55,64,68,68,72,4,17
"CRS (1 년, %)",1.49,1.35,1.31,1.25,1.25,1.23,△0.02,△0.13

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.1 말,2.19,2.22,2.23,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,28.37,30.07,29.33,29.69,1.23%,△7.77%
WTI 선물 ($/배럴),53.27,37.04,33.62,29.64,31.48,31.87,1.24%,△13.96%
Brent 선물 ($/배럴),57.33,37.28,34.74,33.01,34.69,33.27,△4.09%,△10.76%
원당 (센트/파운드),14.52,15.24,13.14,12.52,12.61,14.00,11.02%,△8.14%
밀 (센트/부셀),590,470,479,462,459,448,△2.29%,△4.68%
콩 (센트/부셀),"1,019",871,882,878,881,869,△1.33%,△0.23%
옥수수 (센트/부셀),397,359,372,366,368,362,△1.50%,0.91%
동 ($/톤),"6,359","4,702","4,542","4,590","4,696","4,664",△0.69%,△0.82%
알루미늄 ($/톤),"1,832","1,508","1,530","1,552","1,573","1,576",0.16%,4.51%
