일일경제지표('18.2.12.)
"data_date,2018-02-12"

[표]
일일경제지표 (18. 2. 12. 월) 17:30 현재

[표]
KOSPI 지수(0.91%상승) 달러 환율(0.69%하락)

[금리]
,‘16 말,‘17 말,‘18.1 말,2.8,2.9,2.12,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.49,1.49,1.47,1.50,0.03,△0.05
CD (91 일),1.52,1.66,1.65,1.65,1.65,1.65,0,△0.01
국고채 (3년),1.64,2.14,2.27,2.27,2.28,2.30,0.02,0.17
국고채 (5년),1.80,2.34,2.57,2.52,2.53,2.57,0.04,0.22
"회사채 (3년, AA-)",2.13,2.68,2.81,2.80,2.81,2.84,0.03,0.16
"외국인 채권 순매수 * (상장 , 억원)",297,△66,"1,464","1,597","2,395","8,160","5,765","8,226.00"

[주가]
,‘16 말,‘17 말,‘18.1 말,2.8,2.9,2.12,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,566.46","2,407.62","2,363.77","2,385.38",0.91%,△3.33%
"- 거래대금 (억원, 일평균)",-,"42,744","107,566","71,070","83,777","64,486",△24.35%,-
KOSDAQ,631.44,798.42,913.57,861.94,842.60,843.24,0.08%,5.61%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409","△8,420",967,"△5,363","△1,793","3,570",-

[환율]
,‘16 말,‘17 말,‘18.1 말,2.8,2.9,2.12,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,067.90","1,087.90","1,092.10","1,084.60",△0.69,1.32
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,067.50","1,087.50","1,091.60","1,083.90",△0.71,1.30
￦/ CNY,173.68,163.90,169.66,172.02,173.16,171.52,△0.95,4.65
￦/ EUR,"1,262.53","1,276.79","1,328.36","1,335.07","1,338.81","1,332.65",△0.46,4.38
￦/ Y100,"1,035.41",949.28,982.97,992.16,"1,002.29",997.79,△0.45,5.11
Y/U$,116.64,112.77,108.64,109.65,108.96,108.70,△0.24,△3.61
U$/EUR,1.0454,1.1927,1.2439,1.2272,1.2259,1.2287,0.23,3.02
CNY/U$,6.9550,6.5426,6.3000,6.3222,6.3260,6.3070,△0.30,△3.60

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.1 말,2.8,2.9,2.12,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,1.77,1.80,1.82,-,0.02,0.13
DOW,"19,763","24,719","26,149","23,860","24,191",-,1.38%,△2.14%
NIKKEI,"19,114","22,765","23,098","21,891","21,383",-,△2.32%,△6.07%
SHANGHAI COMP,"3,098","3,307","3,481","3,262","3,130","3,154",0.78%,△4.63%
"외평채가산금리(23년물, bp)",25,76,60,63,61,-,△2,△15.00
"CDS (5 년, bp)",44,56,50,52,53,57,4,1.02
"CRS (1 년, %)",1.00,1.38,1.28,1.33,1.28,1.28,△0.01,△0.10

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.1 말,2.7,2.8,2.9,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,65.77,64.05,62.26,61.12,△1.83%,△4.99%
WTI 선물 ($/배럴),53.72,60.42,64.73,61.79,61.15,59.20,△3.19%,△2.02%
Brent 선물 ($/배럴),56.82,66.87,69.05,65.51,64.81,62.79,△3.12%,△6.10%
원당 (센트/파운드),19.51,15.16,13.23,14.00,13.58,13.67,0.66%,△9.83%
밀 (센트/부셀),408,427,452,461,456,449,△1.54%,5.15%
콩 (센트/부셀),"1,004",962,996,983,988,983,△0.51%,2.18%
옥수수 (센트/부셀),352,351,362,365,366,362,△1.09%,3.13%
동 ($/톤),"5,501","7,157","7,101","7,006","6,836","6,755",△1.18%,△5.62%
알루미늄 ($/톤),"1,714","2,242","2,225","2,182","2,168","2,142",△1.20%,△4.46%
