일일경제지표('16.7.20.)
"data_date,2016-07-20"

[표]
일일경제지표 (16. 7 . 20 수) 17:30 현재

[표]
KOSPI 지수(0.07%하락) 달러 환율(0.48%상승)

[금리]
,‘14 말,‘15 말,‘16.6 말,7.18,7.19,7.20,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.22,1.23,1.23,1.23,0,△0.26
CD (91 일),2.13,1.67,1.37,1.36,1.36,1.36,0,△0.31
국고채 (3년),2.10,1.66,1.25,1.23,1.23,1.22,△0.01,△0.44
국고채 (5년),2.28,1.81,1.30,1.25,1.25,1.25,△0.01,△0.57
"회사채 (3년, AA-)",2.43,2.11,1.69,1.66,1.66,1.65,△0.00,△0.46
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,"2,127","1,539",952,983,31,-

[주가]
,‘14 말,‘15 말,‘16.6 말,7.18,7.19,7.20,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","1,970.35","2,021.11","2,016.89","2,015.46",△0.07%,2.76%
"- 거래대금 (억원, 일평균)","36,950","37,066","53,266","35,692","37,662","34,489","△3,173",-
KOSDAQ,542.97,682.35,675.09,700.90,702.44,705.03,0.37%,3.32%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"1,863","2,227","2,804","1,903",△901,-

[환율]
,‘14 말,‘15 말,‘16.6 말,7.18,7.19,7.20,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,151.80","1,136.40","1,135.50","1,141.00",0.48,△2.69
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,152.20","1,134.80","1,136.00","1,141.40",0.48,△2.75
￦/ CNY,177.21,180.70,173.25,169.51,169.60,170.59,0.58,△5.59
￦/ EUR,"1,333.89","1,281.54","1,277.00","1,258.11","1,257.11","1,257.04",△0.01,△1.91
￦/ Y100,913.04,974.08,"1,122.83","1,076.95","1,071.13","1,075.00",0.36,10.36
Y/U$,120.40,120.37,102.58,105.52,106.01,106.14,0.12,△11.82
U$/EUR,1.2134,1.0930,1.1087,1.1071,1.1071,1.1017,△0.49,0.80
CNY/U$,6.2210,6.4900,6.6442,6.6981,6.6989,6.6869,△0.18,3.03

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.6 말,7.18,7.19,7.20,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.65,0.69,0.70,-,0.01,0.09
"T/NOTE (10 년, %)",2.18,2.27,1.48,1.59,1.56,-,△0.03,△0.71
DOW,"17,823","17,425","17,930","18,533","18,559",-,0.14%,6.51%
NIKKEI,"17,464","19,034","15,576",,"16,723","16,682",△0.25%,△12.36%
SHANGHAI COMP,"3,235","3,565","2,929","3,043","3,037","3,029",△0.25%,△15.04%
"외평채가산금리(23년물, bp)",48,43,25,21,21,-,0,△22
"CDS (5 년, bp)",54,55,56,47,48,50,2,△5
"CRS (1 년, %)",1.49,1.35,1.02,1.12,1.11,1.15,0.04,△0.20

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.6 말,7.15,7.18,7.19,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,46.46,42.59,43.38,42.21,△2.70%,31.13%
WTI 선물 ($/배럴),53.27,37.04,48.33,45.95,45.24,44.65,△1.30%,20.55%
Brent 선물 ($/배럴),57.33,37.28,49.68,47.61,46.96,46.66,△0.64%,25.16%
원당 (센트/파운드),14.52,15.24,20.15,19.31,19.37,19.36,△0.05%,27.03%
밀 (센트/부셀),590,470,431,425,430,418,△2.68%,△11.06%
콩 (센트/부셀),"1,019",871,"1,175","1,073","1,078","1,044",△3.18%,19.83%
옥수수 (센트/부셀),397,359,359,352,357,342,△4.20%,△4.67%
동 ($/톤),"6,359","4,702","4,827","4,946","4,839","4,938",2.05%,5.02%
알루미늄 ($/톤),"1,832","1,508","1,635","1,682","1,645","1,643",△0.12%,8.99%
