일일 경제지표('24.9.25)
"data_date,2024-09-25"

[표]
일일경제지표 (24. 9. 25 수) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.8말,9/23,9/24,9/25,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.50,3.50,3.49,3.50,0.01,△0.05
"CD (91 일, %)",3.98,3.83,3.52,3.53,3.53,3.53,0,△0.30
"국고채 (3년, %)",3.72,3.15,3.07,2.86,2.85,2.81,△0.04,△0.34
"회사채 (3년, AA-, %)",5.23,3.90,3.50,3.45,3.44,3.40,△0.04,△0.50
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"4,089","6,320","9,936","2,553","△7,383",-

[주가]
,’ 22말,’ 23말,’ 24.8말,9/23,9/24,9/25,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,674.31","2,602.01","2,631.68","2,596.32",△1.34%,△2.22%
- 거래대금 (억원),"60,365","103,597","103,407","95,264","103,383","116,714","13,331",-
KOSDAQ,679.29,866.57,767.66,755.12,767.35,759.30,△1.05%,△12.38%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937","△3,759","7,732","△2,787","△5,604","△2,818",-

[환율]
,’ 22말,’ 23말,’ 24.8말,9/23,9/24,9/25,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,336.00","1,335.90","1,334.90","1,331.00",△0.29,3.34
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,333.30","1,333.60","1,332.60","1,328.30",△0.32,3.23
￦/ CNY,181.44,181.37,187.56,188.57,189.60,189.47,△0.07,4.47
￦/ Y100,945.56,912.25,921.19,927.58,925.15,927.98,0.31,1.72
Y/U$,133.73,141.19,145.03,144.02,144.29,143.43,△0.60,1.59
U$/EUR,1.0617,1.1105,1.1077,1.1158,1.1105,1.1192,0.78,0.78
CNY/U$,6.9630,7.1092,7.0934,7.0545,7.0394,7.0192,△0.29,△1.27

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.8말,9/23,9/24,9/25,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.28,4.95,4.93,4.92,△0.01,△0.69
DOW,"33,221","37,657","41,335","42,063","42,125","42,208",0.20%,12.09%
NIKKEI,"26,095","33,540","38,648",휴 장,"37,941","37,870",△0.19%,12.91%
SHANGHAI COMP,"3,089","2,955","2,842","2,749","2,863","2,896",1.16%,△1.98%
"외평채가산금리(30년만기, bp)",43,34,28,26,26,27,1.00,△7.00
"CDS (5 년, bp)",55,28,32,31,31,32,0.64,3.95
"CRS SOFR (1 년, %)",2.81,2.83,2.52,2.34,2.33,2.31,△0.02,△0.52

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.8말,9/20,9/23,9/24,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,78.42,74.22,74.28,74.87,0.79%,△2.87%
WTI 선물 ($/배럴),80.26,71.65,73.55,71.92,70.37,71.56,1.69%,△0.13%
밀 (센트/부셀),792,628,552,569,583,578,△0.86%,△7.96%
옥수수 (센트/부셀),679,471,401,402,414,412,△0.48%,△12.53%
동 ($/톤),"8,387","8,476","9,215","9,395","9,329","9,602",2.93%,13.28%
알루미늄 ($/톤),"2,361","2,336","2,464","2,477","2,455","2,542",3.54%,8.82%

[반도체]
,’ 22말,’ 23말,’ 24.6말,’ 24.7말,’ 24.8말,9/20,9/23,9/24,9월( ∼24)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.87,1.97,1.98,1.96,1.96,1.96,1.97
"(%, YoY)",△23.0,△14.8,23.7,32.5,35.8,31.1,31.0,31.0,33.3
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.37,6.32,6.32,6.79,6.79,6.78,6.69
"(%, YoY)",10.7,△2.3,0.5,0.2,0.0,7.4,7.2,6.9,5.8
