일일경제지표('18.5.25.)
"data_date,2018-05-25"

[표]
일일경제지표 (18. 5. 25. 금) 17:30 현재

[표]
KOSPI 지수(0.21%하락) 달러 환율(0.15%하락)

[금리]
,‘16 말,‘17 말,‘18.4 말,5.23,5.24,5.25,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.46,1.49,1.50,1.50,0,△0.05
CD (91 일),1.52,1.66,1.65,1.65,1.65,1.65,0,△0.01
국고채 (3년),1.64,2.14,2.22,2.24,2.19,2.20,0.01,0.06
국고채 (5년),1.80,2.34,2.49,2.51,2.48,2.48,0.00,0.14
"회사채 (3년, AA-)",2.13,2.68,2.82,2.85,2.82,2.82,0.00,0.15
"외국인 채권 순매수 * (상장 , 억원)",297,△66,"4,304","4,592",△49,"1,800","1,849","1,866"

[주가]
,‘16 말,‘17 말,‘18.4 말,5.23,5.24,5.25,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,515.38","2,471.91","2,466.01","2,460.80",△0.21%,△0.27%
"- 거래대금 (억원, 일평균)",-,"42,744","94,331","92,620","67,662","90,786",34.18%,-
KOSDAQ,631.44,798.42,875.95,869.16,873.32,868.35,△0.57%,8.76%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409","2,357","2,488","1,334","4,187","2,853",-

[환율]
,‘16 말,‘17 말,‘18.4 말,5.23,5.24,5.25,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,068.00","1,080.70","1,079.60","1,078.00",△0.15,0.70
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,067.10","1,079.60","1,078.60","1,077.10",△0.14,0.66
￦/ CNY,173.68,163.90,168.67,169.11,169.11,168.64,△0.28,2.89
￦/ EUR,"1,262.53","1,276.79","1,295.59","1,270.36","1,263.78","1,261.58",△0.17,△1.19
￦/ Y100,"1,035.41",949.28,978.38,978.89,986.12,985.19,△0.09,3.78
Y/U$,116.64,112.77,109.16,110.40,109.48,109.42,△0.05,△2.97
U$/EUR,1.0454,1.1927,1.2131,1.1755,1.1706,1.1703,△0.03,△1.88
CNY/U$,6.9550,6.5426,6.3325,6.3792,6.3910,6.3880,△0.05,△2.36

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.4 말,5.23,5.24,5.25,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,2.36,2.33,2.32,-,△0.01,0.62
DOW,"19,763","24,719","24,163","24,887","24,812",-,△0.30%,0.37%
NIKKEI,"19,114","22,765",-,"22,690","22,437","22,451",0.06%,△1.38%
SHANGHAI COMP,"3,098","3,307",-,"3,169","3,155","3,141",△0.42%,△5.02%
"외평채가산금리(23년물, bp)",25,76,-,65,65,-,0,△11.00
"CDS (5 년, bp)",44,56,46,45,45,46,1,△10.27
"CRS (1 년, %)",1.00,1.38,1.12,1.08,1.05,1.10,0.05,△0.28

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.4 말,5.21,5.23,5.24,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,70.05,76.43,76.65,77.03,0.50%,19.74%
WTI 선물 ($/배럴),53.72,60.42,68.57,72.24,71.84,70.71,△1.57%,17.03%
Brent 선물 ($/배럴),56.82,66.87,75.17,79.22,79.80,78.79,△1.27%,17.83%
원당 (센트/파운드),19.51,15.16,11.52,12.10,12.35,12.38,0.24%,△18.34%
밀 (센트/부셀),408,427,511,507,531,530,△0.19%,24.12%
콩 (센트/부셀),"1,004",962,"1,049","1,025","1,039","1,038",△0.10%,7.90%
옥수수 (센트/부셀),352,351,401,403,409,404,△1.22%,15.10%
동 ($/톤),"5,501","7,157","6,783","6,861","6,800","6,835",0.51%,△4.50%
알루미늄 ($/톤),"1,714","2,242","2,224","2,279","2,273","2,286",0.57%,1.96%
