일일경제지표('19.2.25)
"data_date,2019-02-25"

[표]
일일경제지표 (19. 2. 25 월) 17:30 현재

[표]
KOSPI 지수(0.09%상승) 달러 환율(0.37%하락)

[금리]
,‘17 말,‘18 말,‘19.1 말,2.21,2.22,2.25,전일비,‘18 말비
콜금리 (1일),1.55,1.82,1.74,1.76,1.76,1.76,0,△0.06
CD (91 일),1.66,1.93,1.86,1.89,1.89,1.89,0,△0.04
국고채 (3년),2.14,1.82,1.81,1.81,1.81,1.82,0.00,0.00
국고채 (5년),2.34,1.88,1.88,1.88,1.89,1.89,0.00,0.01
"회사채 (3년, AA-)",2.68,2.29,2.26,2.26,2.26,2.27,0.01,△0.02
"외국인 채권 순매수 * (상장 , 억원)",△66,"△1,422","1,780",695,297,"3,941","3,644",-

[주가]
,‘17 말,‘18 말,‘19.1 말,2.21,2.22,2.25,전일비,‘18 말비(%)
KOSPI,"2,467.49","2,041.04","2,204.85","2,228.66","2,230.50","2,232.56",0.09%,9.38%
"- 거래대금 (억원, 일평균)","42,744","41,207","77,623","54,809","46,452","46,120",△0.71%,-
KOSDAQ,798.42,675.65,716.86,747.33,743.38,750.40,0.94%,11.06%
"외국인순매수 (억원, 기간 중 * )","1,409","2,730","3,523","2,212",△253,△36,△86,-

[환율]
,‘17 말,‘18 말,‘19.1 말,2.21,2.22,2.25,전일비,‘18 말비(%)
￦/ U$,"1,070.50","1,115.70","1,112.70","1,125.20","1,125.20","1,121.00",△0.37,0.48
"선물환( NDF,1 월물)","1,070.00","1,114.90",1111.90,"1,124.30","1,124.60","1,120.30",△0.38,0.48
￦/ CNY,163.90,162.79,166.03,167.67,167.49,167.34,△0.09,2.80
￦/ EUR,"1,276.79","1,278.03","1,279.27","1,274.85","1,275.64","1,271.77",△0.30,△0.49
￦/ Y100,949.28,"1,008.86","1,022.98","1,016.07","1,015.80","1,013.47",△0.23,0.46
Y/U$,112.77,110.59,108.77,110.74,110.77,110.61,△0.14,0.02
U$/EUR,1.1927,1.1455,1.1497,1.1330,1.1337,1.1345,0.07,△0.96
CNY/U$,6.5426,6.8522,6.7012,6.7034,6.7260,6.6857,△0.60,△2.43

[국제금리·주가·가산금리]
,‘17 말,‘18 말,‘19.1 말,2.21,2.22,2.25,전일비,‘18 말비
"LIBOR (Dollar, 3 월, %)",1.69,2.81,2.74,2.66,2.65,-,△0.02,0.16
DOW,"24,719","23,062","25,000","25,851","26,032",-,0.70%,12.88%
NIKKEI,"22,765","20,015","20,773","21,464","21,426","21,528",0.48%,7.56%
SHANGHAI COMP,"3,307","2,494","2,585","2,752","2,804","2,961",5.60%,18.74%
"외평채가산금리(23년물, bp)",76,63,51,49,49,-,0.00,△14.00
"CDS (5 년, bp)",56,40,33,31,31,30,0.90,△10.38
"CRS (1 년, %)",1.38,1.21,1.38,1.33,1.33,1.32,0.01,0.11

[유가·곡물·원자재]
,‘17 말,‘18 말,‘19.1 말,2.20,2.21,2.22,전일비,‘18 말비
Dubai ($/ 배럴),64.33,52.86,61.82,66.36,67.12,67.22,0.15%,27.17%
WTI 선물 ($/배럴),60.42,45.33,53.79,56.92,56.96,57.26,0.53%,26.32%
Brent 선물 ($/배럴),66.87,52.20,61.89,67.08,67.07,67.12,0.07%,28.58%
원당 (센트/파운드),15.16,12.39,12.73,13.44,13.24,13.37,0.98%,7.91%
밀 (센트/부셀),427,512,517,481,491,492,0.20%,△3.91%
콩 (센트/부셀),962,896,915,903,911,910,△0.11%,1.56%
옥수수 (센트/부셀),351,376,377,371,376,375,△0.27%,△0.27%
동 ($/톤),"7,157","6,018","6,148","6,352","6,391","6,480",1.39%,7.68%
알루미늄 ($/톤),"2,242","1,881","1,881","1,830","1,859","1,891",1.72%,0.53%
