일일경제지표('20.2.13)
"data_date,2020-02-13"

[표]
일일경제지표 (20. 2. 13. 목) 17:30 현재

[금리]
,‘18 말,‘19 말,‘20.1 말,2.11,2.12,2.13,전일비,19말비
콜금리 (1일),1.82,1.31,1.24,1.24,1.26,1.26,0,△0.05
CD (91 일),1.93,1.53,1.42,1.42,1.42,1.42,0,△0.11
국고채 (3년),1.82,1.36,1.30,1.30,1.30,1.28,△0.02,△0.09
"회사채 (3년, AA-)",2.29,1.94,1.90,1.89,1.89,1.87,△0.02,△0.06
"외국인 채권 순매수 * (상장 , 억원)","△1,422",100,"4,212","3,063",193,"1,638","1,445",-

[주가]
,‘18 말,‘19 말,‘20.1 말,2.11,2.12,2.13,전일비,19말비
KOSPI,"2,041.04","2,197.67","2,119.01","2,223.12","2,238.38","2,232.96",△0.24%,1.61%
"- 거래대금 (억원, 일평균)","41,207","54,296","71,052","54,710","66,111","68,921",4.25%,-
KOSDAQ,675.65,669.83,642.48,682.34,686.59,687.61,0.15%,2.65%
"외국인순매수 (억원, 기간 중 * )","2,730","△2,816","△4,398",△839,"△2,286","2,087",△191,-

[환율]
,‘18 말,‘19 말,‘20.1 말,2.11,2.12,2.13,전일비,19말비
￦/ U$,"1,115.70","1,156.40","1,191.80","1,181.60","1,179.50","1,182.80",0.28,2.28
"선물환( NDF,1 월물)","1,114.90","1,155.40","1,191.20","1,180.90","1,178.90","1,182.50",0.31,2.35
￦/ CNY,162.79,165.50,172.44,169.32,169.15,169.45,0.18,2.39
￦/ Y100,"1,008.86","1,059.75","1,093.09","1,075.06","1,073.64","1,077.04",0.32,1.63
Y/U$,110.59,109.12,109.03,109.91,109.86,109.82,△0.04,0.64
U$/EUR,1.1455,1.1194,1.1023,1.0907,1.0907,1.0871,△0.33,△2.89
CNY/U$,6.8522,6.9848,6.9364,6.9688,6.9661,6.9829,0.24,△0.03

[국제금리·주가·가산금리]
,‘18 말,‘19 말,‘20.1 말,2.11,2.12,2.13,전일비,19말비
"LIBOR ($, 3 월, %)",2.81,1.94,1.78,1.73,1.71,1.71,△0.01,△0.24
DOW,"23,062","28,645","28,859","29,277","29,276","29,551",0.94%,3.83%
NIKKEI,"20,015","23,657","23,205","23,686","23,861","23,828",△0.14%,0.72%
SHANGHAI COMP,"2,494","3,040","2,977","2,902","2,927","2,906",△0.71%,△4.30%
"외평채가산금리(23년물, bp)",63,37,40,39,39,38,△1.00,2.00
"CDS (5 년, bp)",40,22,26,24,23,23,△0.22,0.90
"CRS (1 년, %)",1.21,0.83,0.77,0.73,0.76,0.75,△0.01,△0.08

[유가·곡물·원자재]
,‘18 말,‘19 말,‘20.1 말,2.10,2.11,2.12,전일비,19말비
Dubai ($/ 배럴),52.86,67.27,58.45,53.33,53.03,54.23,2.26%,△19.38%
WTI 선물 ($/배럴),45.33,61.06,51.56,49.57,49.94,51.17,2.46%,△16.20%
밀 (센트/부셀),512,559,554,552,542,548,1.11%,△1.97%
옥수수 (센트/부셀),376,388,381,382,380,383,0.79%,△1.29%
동 ($/톤),"6,018","6,156","5,570","5,660","5,696","5,747",0.90%,△6.64%
알루미늄 ($/톤),"1,881","1,800","1,710","1,676","1,690","1,707",1.01%,△5.17%

[반도체]
,‘18,‘19,‘19.11 월,12월,‘20.1 월,2.10,2.11,2.12,2월 (~12)
"D 램(8 G) 현물가($, 기간평균)",8.14,3.93,2.81,2.91,3.24,3.41,3.41,3.41,3.43
"(%, YoY)",8.3,△51.7,△58.6,△55.0,△45.6,△42.6,△42.5,△42.5,△40.7
"낸드(128 G) 현물가($, 기간평균)",6.35,5.34,5.89,5.94,6.08,6.10,6.12,6.12,6.15
"(%, YoY)",△2.6,△15.9,2.7,7.3,17.2,21.2,21.6,21.6,23.4
