일일경제지표('21.9.1)
"data_date,2021-09-01"

[표]
일일경제지표 (21. 9. 1. 수) 17:30 현재

[금리]
,‘19 말,‘20 말,‘21.8 말,8.30,8.31,9.1,전일비,20말비
콜금리 (1일),1.31,0.57,0.86,0.86,0.86,0.90,0.04,0.33
CD (91 일),1.53,0.66,0.92,0.92,0.92,0.92,0,0.26
국고채 (3년),1.36,0.98,1.40,1.40,1.40,1.42,0.02,0.44
"회사채 (3년, AA-)",1.94,2.21,1.83,1.83,1.83,1.85,0.02,△0.36
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","1,672","6,710","1,672",191,"△1,481",-

[주가]
,‘19 말,‘20 말,‘21.8 말,8.30,8.31,9.1,전일비,20말비
KOSPI,"2,197.67","2,873.47","3,199.27","3,144.19","3,199.27","3,207.02",0.24%,11.61%
"- 거래대금 (억원, 일평균)","54,296","179,288","141,688","224,531","141,688","192,204",35.65%,-
KOSDAQ,669.83,968.42,"1,038.33","1,031.84","1,038.33","1,045.98",0.74%,8.01%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840","11,265","△2,203","11,265","1,756",△84,-

[환율]
,‘19 말,‘20 말,‘21.8 말,8.30,8.31,9.1,전일비,20말비
￦/ U$,"1,156.40","1,086.30","1,159.50","1,167.00","1,159.50","1,157.20",△0.20,6.53
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,159.90","1,166.90","1,159.90","1,157.90",△0.17,6.59
￦/ CNY,165.50,166.04,179.47,180.37,179.47,179.03,△0.25,7.82
￦/ Y100,"1,059.75","1,051.19","1,055.91","1,063.23","1,055.91","1,050.09",△0.55,△0.10
Y/U$,109.12,103.34,109.81,109.76,109.81,110.20,0.36,6.64
U$/EUR,1.1194,1.2279,1.1829,1.1799,1.1829,1.1796,△0.28,△3.93
CNY/U$,6.9848,6.5305,6.4606,6.4675,6.4606,6.4609,0.00,△1.07

[국제금리·주가·가산금리]
,‘19 말,‘20 말,’21.8 말,8.30,8.31,9.1,전일비,20말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.12,0.12,0.12,0.12,0,△0.13
DOW,"28,645","30,410","35,400","35,456","35,400","35,361",△0.11%,16.28%
NIKKEI,"23,657","27,444","28,090","27,789","28,090","28,451",1.29%,3.67%
SHANGHAI COMP,"3,040","3,473","3,544","3,528","3,544","3,567",0.65%,2.71%
"외평채가산금리(30년만기, bp)",50,32,18,18,18,18,0,△14.00
"CDS (5 년, bp)",22,22,18,19,18,18,△0.06,△3.97
"CRS (1 년, %)",0.83,0.24,0.56,0.57,0.56,0.59,0.03,0.35

[유가·곡물·원자재]
,‘19 말,‘20 말,’21.8 말,8.27,8.30,8.31,전일비,20말비
Dubai ($/ 배럴),67.27,51.14,71.19,70.76,71.13,71.19,0.08%,39.21%
WTI 선물 ($/배럴),61.06,48.52,68.50,68.74,69.21,68.50,△1.03%,41.18%
밀 (센트/부셀),559,641,722,733,724,722,△0.28%,12.64%
옥수수 (센트/부셀),388,484,534,554,543,534,△1.66%,10.33%
동 ($/톤),"6,156","7,742","9,463","9,352","9,352","9,463",1.19%,22.23%
알루미늄 ($/톤),"1,800","1,978","2,714","2,674","2,674","2,714",1.50%,37.21%

[반도체]
,‘19,‘20,’21.6 월,7월,8월,8.27,8.30,8.31,8월 (~31)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,4.52,4.55,4.19,3.90,3.89,3.86,4.19
"(%, YoY)",△51.7,△21.9,54.2,70.2,62.4,51.0,50.4,49.4,62.4
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,6.51,6.74,6.86,6.90,6.90,6.90,6.86
"(%, YoY)",△15.9,7.0,20.2,23.7,23.1,23.7,23.6,23.3,23.1
