일일경제지표('16.12.5.)
"data_date,2016-12-05"

[표]
일일경제지표 (16. 12. 5. 월) 17:30 현재

[표]
KOSPI 지수(0.37%하락) 달러 환율(0.17%상승)

[금리]
,‘14 말,‘15 말,‘16.11 말,12/1,12/2,12/5,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.20,1.23,1.21,1.16,△0.05,△0.33
CD (91 일),2.13,1.67,1.52,1.53,1.54,1.54,0,△0.13
국고채 (3년),2.10,1.66,1.71,1.73,1.75,1.73,△0.02,0.07
국고채 (5년),2.28,1.81,1.90,1.93,1.97,1.93,△0.04,0.12
"회사채 (3년, AA-)",2.43,2.11,2.15,2.18,2.19,2.18,△0.02,0.06
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,852,593,"△1,098","6,533","7,631",-

[주가]
,‘14 말,‘15 말,‘16.11 말,12/1,12/2,12/5,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","1,983.48","1,983.75","1,970.61","1,963.36",△0.37%,0.10%
"- 거래대금 (억원, 일평균)","36,950","37,066","55,590","40,612","37,279","30,140","△7,139",-
KOSDAQ,542.97,682.35,596.11,593.85,586.73,575.12,△1.98%,△15.71%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"2,477",77,△310,△93,217,-

[환율]
,‘14 말,‘15 말,‘16.11 말,12/1,12/2,12/5,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,169.10","1,167.60","1,172.60","1,174.60",0.17,0.18
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,168.80","1,167.90","1,172.40","1,174.80",0.20,0.09
￦/ CNY,177.21,180.70,169.76,169.37,170.33,170.53,0.12,△5.63
￦/ EUR,"1,333.89","1,281.54","1,242.87","1,240.69","1,252.69","1,240.14",△1.00,△3.23
￦/ Y100,913.04,974.08,"1,037.82","1,025.20","1,028.69","1,034.80",0.59,6.23
Y/U$,120.40,120.37,112.65,113.89,113.99,113.51,△0.42,△5.70
U$/EUR,1.2134,1.0930,1.0631,1.0626,1.0683,1.0558,△1.17,△3.40
CNY/U$,6.2210,6.4900,6.8857,6.8928,6.8839,6.8892,0.08,6.15

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.11 말,12/1,12/2,12/5,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.93,0.93,0.95,-,0.01,0.34
"T/NOTE (10 년, %)",2.18,2.27,2.38,2.45,2.39,-,△0.06,0.12
DOW,"17,823","17,425","19,124","19,192","19,170",-,△0.11%,10.02%
NIKKEI,"17,464","19,034","18,308","18,513","18,426","18,275",△0.82%,△3.99%
SHANGHAI COMP,"3,235","3,565","3,248","3,273","3,246","3,205",△1.27%,△10.12%
"외평채가산금리(23년물, bp)",48,43,25,25,25,-,0,△18
"CDS (5 년, bp)",54,55,50,49,48,48,0,△7
"CRS (1 년, %)",1.49,1.35,1.01,1.04,1.05,1.02,△0.02,△0.33

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.10 말,11/30,12/1,12/2,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,47.44,44.12,49.02,50.39,2.79%,56.54%
WTI 선물 ($/배럴),53.27,37.04,46.86,49.44,51.06,51.68,1.21%,39.52%
Brent 선물 ($/배럴),57.33,37.28,48.30,50.47,53.94,54.46,0.96%,46.08%
원당 (센트/파운드),14.52,15.24,21.57,19.81,19.36,19.12,△1.24%,25.46%
밀 (센트/부셀),590,470,416,381,396,404,2.21%,△13.99%
콩 (센트/부셀),"1,019",871,"1,012","1,032","1,030","1,028",△0.22%,17.93%
옥수수 (센트/부셀),397,359,355,337,343,347,1.39%,△3.21%
동 ($/톤),"6,359","4,702","4,818","5,740","5,773","5,736",△0.64%,21.99%
알루미늄 ($/톤),"1,832","1,508","1,723","1,723","1,724","1,715",△0.52%,13.76%
