일일경제지표('16.4.27.)
"data_date,2016-04-27"

[표]
일일경제지표 (16. 4 . 27 수) 17:30 현재

[표]
KOSPI 지수(0.25%상승) 달러 환율(0.28%상승)

[금리]
,‘14 말,‘15 말,‘16.3 말,4.25,4.26,4.27,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.51,1.48,1.49,1.49,0,0
CD (91 일),2.13,1.67,1.61,1.61,1.61,1.61,0,△0.06
국고채 (3년),2.10,1.66,1.44,1.46,1.45,1.46,0.00,△0.21
국고채 (5년),2.28,1.81,1.55,1.57,1.56,1.56,△0.01,△0.26
"회사채 (3년, AA-)",2.43,2.11,1.93,1.93,1.92,1.92,△0.00,△0.19
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,"1,806","4,704","△1,348",△625,723,-

[주가]
,‘14 말,‘15 말,‘16.3 말,4.25,4.26,4.27,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","1,995.85","2,014.55","2,019.63","2,015.40",△0.21%,2.76%
"- 거래대금 (억원, 일평균)","36,950","37,066","52,031","44,239","52,811","53,395",584,-
KOSDAQ,542.97,682.35,688.38,703.70,702.06,699.52,△0.36%,2.52%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"△2,317","2,156",840,"1,726",886,-

[환율]
,‘14 말,‘15 말,‘16.3 말,4.25,4.26,4.27,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,143.50","1,147.80","1,151.00","1,148.30",△0.23,△2.06
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,144.50","1,148.80","1,151.80","1,149.00",△0.24,△2.10
￦/ CNY,177.21,180.70,177.19,176.84,177.26,176.89,△0.21,△2.11
￦/ EUR,"1,333.89","1,281.54","1,294.44","1,289.90","1,296.37","1,296.89",0.04,1.20
￦/ Y100,913.04,974.08,"1,018.62","1,032.84","1,037.78","1,032.74",△0.49,6.02
Y/U$,120.40,120.37,112.26,111.13,110.91,111.19,0.25,△7.63
U$/EUR,1.2134,1.0930,1.1320,1.1238,1.1263,1.1294,0.28,3.33
CNY/U$,6.2210,6.4900,6.4656,6.5043,6.4935,6.4905,△0.05,0.01

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.3 말,4.25,4.26,4.27,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.63,0.64,0.63,-,△0.00,0.02
"T/NOTE (10 년, %)",2.18,2.27,1.77,1.92,1.93,-,0.01,△0.34
DOW,"17,823","17,425","17,685","17,977","17,990",-,0.07%,3.24%
NIKKEI,"17,464","19,034","16,759","17,439","17,353","17,290",△0.36%,△9.16%
SANGHAI COMP,"3,235","3,565","3,002","2,947","2,965","2,954",△0.37%,△17.16%
"외평채가산금리(23년물, bp)",48,43,38,34,34,-,0,△9
"CDS (5 년, bp)",54,55,64,65,64,65,1,10
"CRS (1 년, %)",1.49,1.35,1.36,1.38,1.37,1.35,△0.03,△0.01

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.3 말,4.22,4.25,4.26,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,35.05,41.01,40.86,40.83,△0.07%,26.84%
WTI 선물 ($/배럴),53.27,37.04,38.34,43.73,42.64,44.04,3.28%,18.90%
Brent 선물 ($/배럴),57.33,37.28,39.60,45.11,44.48,45.74,2.83%,22.69%
원당 (센트/파운드),14.52,15.24,15.35,15.26,15.63,15.77,0.90%,3.48%
밀 (센트/부셀),590,470,474,467,478,488,2.09%,3.78%
콩 (센트/부셀),"1,019",871,911,987,"1,010","1,027",1.73%,17.91%
옥수수 (센트/부셀),397,359,352,372,382,387,1.44%,7.94%
동 ($/톤),"6,359","4,702","4,856","5,016","5,001","4,936",△1.30%,4.97%
알루미늄 ($/톤),"1,832","1,508","1,492","1,635","1,641","1,632",△0.55%,8.26%
