일일경제지표('17.7.25.)
"data_date,2017-07-25"

[표]
일일경제지표 (17. 7. 25. 화) 17:30 현재

[표]
KOSPI 지수(0.47%하락) 달러 환율(0.12%상승)

[금리]
,‘15 말,‘16 말,‘17.6 말,7.21,7.24,7.25,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.27,1.23,1.24,1.24,0,0
CD (91 일),1.67,1.52,1.38,1.39,1.39,1.39,0,△0.13
국고채 (3년),1.66,1.64,1.70,1.72,1.72,1.71,△0.01,0.07
국고채 (5년),1.81,1.80,1.91,1.92,1.91,1.90,△0.01,0.10
"회사채 (3년, AA-)",2.11,2.13,2.24,2.26,2.26,2.25,△0.01,0.12
"외국인 채권 순매수 * (상장 , 억원)",830,297,"△1,993",636,964,774,△190,-

[주가]
,‘15 말,‘16 말,‘17.6 말,7.21,7.24,7.25,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,391.79","2,450.06","2,451.53","2,439.90",△0.47%,20.40%
"- 거래대금 (억원, 일평균)","37,066",-,"50,045","52,073","45,687","52,851",13.98%,-
KOSDAQ,682.35,631.44,669.04,676.60,677.32,670.47,△1.01%,6.18%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380",△424,"2,645","△1,575","△3,848","△2,273",-

[환율]
,‘15 말,‘16 말,‘17.6 말,7.21,7.24,7.25,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,144.10","1,118.20","1,114.00","1,115.30",0.12,△7.67
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,143.70","1,117.90","1,113.70","1,114.80",0.10,△7.72
￦/ CNY,180.70,173.68,168.95,165.28,165.00,165.23,0.14,△5.01
￦/ EUR,"1,281.54","1,262.53","1,308.62","1,302.81","1,298.26","1,300.66",0.19,2.45
￦/ Y100,974.08,"1,035.41","1,021.43","1,000.18","1,002.61","1,006.13",0.35,△2.68
Y/U$,120.37,116.64,112.01,111.80,111.11,110.85,△0.23,△5.13
U$/EUR,1.0930,1.0454,1.1438,1.1651,1.1654,1.1662,0.07,10.96
CNY/U$,6.4900,6.9550,6.7714,6.7628,6.7604,6.7470,△0.20,△2.82

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.6 말,7.21,7.24,7.25,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.30,1.31,1.31,-,0.00,0.32
"T/NOTE (10 년, %)",2.27,2.45,2.30,2.24,2.26,-,0.02,△0.19
DOW,"17,425","19,763","21,350","21,580","21,513",-,△0.31%,8.86%
NIKKEI,"19,034","19,114","20,033","20,100","19,976","19,955",△0.10%,4.40%
SHANGHAI COMP,"3,565","3,098","3,190","3,238","3,251","3,244",△0.21%,4.71%
"외평채가산금리(23년물, bp)",43,25,82,79,79,-,0,54.00
"CDS (5 년, bp)",55,44,53,57,57,57,△0,12.95
"CRS (1 년, %)",1.35,1.00,0.89,0.88,0.87,0.86,△0.01,△0.14

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.6 말,7.20,7.21,7.24,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,46.47,48.33,48.17,46.51,△3.45%,△13.60%
WTI 선물 ($/배럴),37.04,53.72,46.04,46.79,45.77,46.36,1.29%,△13.70%
Brent 선물 ($/배럴),37.28,56.82,47.92,49.30,48.06,48.60,1.12%,△14.47%
원당 (센트/파운드),15.24,19.51,13.68,14.41,14.40,14.40,0,△26.19%
밀 (센트/부셀),470,408,526,506,499,489,△2.05%,19.85%
콩 (센트/부셀),871,"1,004",955,"1,027","1,022","1,010",△1.20%,0.60%
옥수수 (센트/부셀),359,352,381,405,394,391,△0.64%,11.08%
동 ($/톤),"4,702","5,501","5,908","5,930","6,002","6,000",△0.02%,9.07%
알루미늄 ($/톤),"1,508","1,714","1,909","1,898","1,901","1,890",△0.58%,10.30%
