일일 경제지표('26.2.25)
"data_date,2026-02-25"

[표]
일일경제지표 (26. 2. 25) 17:30 현재

[금리]
,’ 24말,’ 25말,‘26.1 말,2/23,2/24,2/25,전일비,25말비
"콜금리 (1일, %)",3.10,2.54,2.52,2.52,2.54,2.54,0%p,0%p
"CD (91 일, %)",3.44,2.81,2.73,2.80,2.80,2.80,0%p,△0.01% p
"국고채 (3년, %)",2.60,2.95,3.14,3.15,3.16,3.15,△0.01% p,0.20%p
"회사채 (3년, AA-, %)",3.29,3.48,3.66,3.73,3.73,3.73,△0.00% p,0.25%p
"외국인 채권 순매수 * (상장, 억원)","3,200",△924,"4,619","7,658","6,735","3,841","2,894",-

[주가]
,’ 24말,’ 25말,‘26.1 말,2/23,2/24,2/25,전일비,25말비
KOSPI,"2,399.49","4,214.17","5,224.36","5,846.09","5,969.64","6,083.86",1.91%,44.37%
- 거래대금 (억원),"52,272","132,135","347,017","320,441","313,727","338,611","24,883",-
KOSDAQ,678.19,925.47,"1,149.44","1,159.99","1,165.00","1,165.25",0.02%,25.91%
"외국인순매수 (억원, 기간 중 * )",116,"△8,035","△21,974","△9,327",777,"△15,294","△16,070",-

[환율]
,’ 24말,’ 25말,‘26.1 말,2/23,2/24,2/25,전일비,25말비
￦/ U$,"1,472.50","1,439.00","1,439.50","1,440.00","1,442.50","1,429.40",△0.91%,△0.67%
"선물환( NDF,1 월물)","1,473.80","1,440.30","1,438.60","1,441.00","1,441.60","1,453.90",0.85%,0.94%
￦/ CNY,202.38,206.67,207.33,209.00,209.76,208.49,△0.61%,0.88%
￦/ Y100,932.67,922.20,935.47,933.61,930.11,918.58,△1.24%,△0.39%
Y/U$,157.88,156.04,153.88,154.24,155.09,155.61,0.34%,△0.28%
U$/EUR,1.0429,1.1776,1.1917,1.1830,1.1777,1.1803,0.22%,0.23%
CNY/U$,7.2992,6.9904,6.9485,휴장,6.8951,6.8709,△0.35%,△1.71%

[국제금리·주가·가산금리]
,’ 24말,’ 25말,‘26.1 말,2/23,2/24,2/25,전일비,25말비
"SOFR ($, 3 월, %)",4.33,3.66,3.66,3.66,3.67,3.67,0.00 %p,0.01%p
DOW,"42,992","48,367","49,072","49,626","48,804","49,175",0.76 %,1.67%
NIKKEI,"39,895",휴장,"53,323",휴장,"57,321","58,583",2.20 %,16.38%
SHANGHAI COMP,"3,407",휴장,"4,118",휴장,"4,117","4,147",0.72 %,4.59%
"외평채가산금리(30년만기, bp)",28,12,8,11,11,11,0,△1.00
"CDS (5 년, bp)",36.7,22.4,21.8,23.2,23.7,23.6,△0.08,1.27
"CRS SOFR (1 년, %)",2.32,2.14,2.36,2.39,2.40,2.43,0.03 %p,0.29%p

[유가·곡물·원자재]
,’ 24말,’ 25말,‘26.1 말,2/20,2/23,2/24,전일비,25말비
Dubai ($/ 배럴),75.94,61.59,66.57,70.71,67.78,67.96,0.26%,10.34%
WTI 선물 ($/배럴),71.72,57.42,65.21,66.39,64.18,64.27,0.14%,11.93%
밀 (센트/부셀),552,507.00,538.00,580.25,543.65,573.25,5.44%,13.07%
옥수수 (센트/부셀),459,440.25,428.25,427.50,428.73,438.50,2.28%,△0.40%
동 ($/톤),"8,706","12,504.00","13,369.50","12,750.00","12,907.50","13,011.00",0.80%,4.05%
알루미늄 ($/톤),"2,517","2,968.00","3,110.00","3,053.00","3,052.78","3,077.00",0.79%,3.67%

[반도체]
,’ 24.말,’ 25말,‘25.11 말,‘25.12 말,‘26.1 말,2/13,2/23,2/24,2월( ∼24)
"D 램(8 G) 현물가($, 기간평균)",1.75,18.63,12.25,18.63,26.38,26.63,26.70,26.83,26.53
"(YoY, %)",0.5,970.7,567.9,970.7,"1,413.2","1,433.7","1,438.9","1,446.1","1,433.2"
"낸드(128 G) 현물가($, 기간평균)",6.63,10.70,10.40,10.70,11.65,12.75,13.75,13.75,12.71
"(YoY, %)",3.9,61.5,56.4,61.5,75.2,92.5,107.5,107.5,92.0
