일일경제지표('18.9.12.)
"data_date,2018-09-12"

[표]
일일경제지표 (18. 9. 12. 수) 17:30 현재

[표]
KOSPI 지수(0.22%하락) 달러 환율(0.29%상승)

[금리]
,‘16 말,‘17 말,‘18.8 말,9.10,9.11,9.12,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.51,1.55,1.52,1.51,△0.01,△0.04
CD (91 일),1.52,1.66,1.65,1.65,1.65,1.65,0,△0.01
국고채 (3년),1.64,2.14,1.92,1.92,1.92,1.89,△0.03,△0.24
국고채 (5년),1.80,2.34,2.14,2.08,2.09,2.06,△0.03,△0.28
"회사채 (3년, AA-)",2.13,2.68,2.42,2.37,2.37,2.34,△0.03,△0.34
"외국인 채권 순매수 * (상장 , 억원)",297,△66,△275,"3,275",△538,△297,241.00,△231

[주가]
,‘16 말,‘17 말,‘18.8 말,9.10,9.11,9.12,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,322.88","2,288.66","2,283.20","2,278.07",△0.22%,△7.68%
"- 거래대금 (억원, 일평균)",-,"42,744","55,258","55,995","61,883","62,945",1.72%,-
KOSDAQ,631.44,798.42,816.97,816.16,820.23,823.26,0.37%,3.11%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409","4,213","1,141","△1,516","△2,254",△738,-

[환율]
,‘16 말,‘17 말,‘18.8 말,9.10,9.11,9.12,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,112.90","1,128.40","1,125.30","1,128.60",0.29,5.43
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,112.30","1,127.90","1,124.60","1,127.70",0.28,5.39
￦/ CNY,173.68,163.90,162.94,164.52,163.93,164.19,0.16,0.18
￦/ EUR,"1,262.53","1,276.79","1,299.87","1,303.53","1,307.49","1,308.27",0.06,2.47
￦/ Y100,"1,035.41",949.28,"1,002.97","1,017.13","1,009.78","1,011.74",0.19,6.58
Y/U$,116.64,112.77,110.96,110.94,111.44,111.55,0.10,△1.08
U$/EUR,1.0454,1.1927,1.1680,1.1552,1.1619,1.1592,△0.23,△2.81
CNY/U$,6.9550,6.5426,6.8291,6.8577,6.8589,6.8682,0.14,4.98

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.8 말,9.10,9.11,9.12,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,2.32,2.33,2.33,-,0.00,0.64
DOW,"19,763","24,719","25,965","25,857","25,971",-,0.21%,5.06%
NIKKEI,"19,114","22,765","22,865","22,373","22,665","22,545",△0.53%,△0.97%
SHANGHAI COMP,"3,098","3,307","2,721","2,669","2,665","2,656",△0.33%,△19.69%
"외평채가산금리(23년물, bp)",25,76,65,65,65,-,0,△11.00
"CDS (5 년, bp)",44,56,43,41,38,38,△0,△17.71
"CRS (1 년, %)",1.00,1.38,1.25,1.31,1.29,1.30,0,△0.08

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.8 말,9.7,9.10,9.11,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,72.49,74.73,75.83,76.22,0.51%,18.48%
WTI 선물 ($/배럴),53.72,60.42,67.85,67.75,67.54,69.25,2.53%,14.61%
Brent 선물 ($/배럴),56.82,66.87,73.84,76.83,77.37,79.06,2.18%,18.23%
원당 (센트/파운드),19.51,15.16,10.5,11.01,11.20,11.18,△0.18%,△26.25%
밀 (센트/부셀),408,427,552,511,528,519,△1.70%,21.55%
콩 (센트/부셀),"1,004",962,875,844,845,832,△1.54%,△13.51%
옥수수 (센트/부셀),352,351,373,367,367,367,0,4.56%
동 ($/톤),"5,501","7,157","6,038","5,883","5,841","5,849",0.14%,△18.28%
알루미늄 ($/톤),"1,714","2,242","2,046","2,030","2,000","2,035",1.75%,△9.23%
