일일경제지표('17.6.9.)
"data_date,2017-06-09"

[표]
일일경제지표 (17. 6. 9. 금) 17:30 현재

[표]
KOSPI 지수(0.77%상승) 달러 환율(0.10%상승)

[금리]
,‘15 말,‘16 말,‘17.5 말,6.7,6.8,6.9,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.24,1.24,1.23,1.24,0.01,0
CD (91 일),1.67,1.52,1.38,1.38,1.38,1.38,0,△0.14
국고채 (3년),1.66,1.64,1.66,1.62,1.64,1.63,△0.01,△0.01
국고채 (5년),1.81,1.80,1.88,1.83,1.85,1.85,0.00,0.05
"회사채 (3년, AA-)",2.11,2.13,2.19,2.16,2.17,2.17,△0.00,0.04
"외국인 채권 순매수 * (상장 , 억원)",830,297,477,"4,302","3,082","4,825","1,743",-

[주가]
,‘15 말,‘16 말,‘17.5 말,6.7,6.8,6.9,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,347.38","2,360.14","2,363.57","2,381.69",0.77%,17.53%
"- 거래대금 (억원, 일평균)","37,066",-,"80,885","60,333","81,220","71,158",△15.36%,-
KOSDAQ,682.35,631.44,652.04,666.46,669.97,674.15,0.62%,6.76%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","△3,564","1,626","3,412","1,476",△57,-

[환율]
,‘15 말,‘16 말,‘17.5 말,6.7,6.8,6.9,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,119.50","1,124.00","1,122.10","1,123.20",0.10,△7.02
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,119.10","1,123.40","1,121.90","1,122.60",0.06,△7.08
￦/ CNY,180.70,173.68,163.97,165.47,165.16,165.22,0.04,△5.01
￦/ EUR,"1,281.54","1,262.53","1,250.48","1,266.30","1,264.05","1,258.77",△0.42,△0.85
￦/ Y100,974.08,"1,035.41","1,009.10","1,027.52","1,024.66","1,019.15",△0.54,△1.43
Y/U$,120.37,116.64,110.94,109.39,109.51,110.21,0.64,△5.67
U$/EUR,1.0930,1.0454,1.1170,1.1266,1.1265,1.1207,△0.51,6.63
CNY/U$,6.4900,6.9550,6.8258,6.7947,6.7937,6.7972,0.05,△2.10

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.5 말,6.7,6.8,6.9,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.20,1.22,1.22,-,0.00,0.22
"T/NOTE (10 년, %)",2.27,2.45,2.21,2.18,2.19,-,0.01,△0.26
DOW,"17,425","19,763","21,009","21,174","21,183",-,0.04%,7.18%
NIKKEI,"19,034","19,114","19,651","19,985","19,909","20,013",0.52%,4.70%
SHANGHAI COMP,"3,565","3,098","3,117","3,140","3,150","3,158",0.26%,1.96%
"외평채가산금리(23년물, bp)",43,25,81,82,80,-,△2,55.00
"CDS (5 년, bp)",55,44,56,54,53,53,0,9.49
"CRS (1 년, %)",1.35,1.00,0.90,0.81,0.82,0.84,0.02,△0.16

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.5 말,6.5,6.7,6.8,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,50.09,47.89,48.42,47.07,△2.79%,△12.56%
WTI 선물 ($/배럴),37.04,53.72,48.32,48.19,45.72,45.64,△0.17%,△15.04%
Brent 선물 ($/배럴),37.28,56.82,50.31,50.12,48.06,47.86,△0.42%,△15.77%
원당 (센트/파운드),15.24,19.51,14.87,13.98,14.14,14.34,1.41%,△26.50%
밀 (센트/부셀),470,408,429,436,445,449,0.90%,10.05%
콩 (센트/부셀),871,"1,004",916,924,931,938,0.75%,△6.57%
옥수수 (센트/부셀),359,352,372,377,385,386,0.26%,9.66%
동 ($/톤),"4,702","5,501","5,616","5,541","5,576","5,648",1.29%,2.67%
알루미늄 ($/톤),"1,508","1,714","1,920","1,893","1,904","1,903",△0.05%,11.06%
