일일 경제지표('23.12.26)
"data_date,2023-12-26"

[표]
일일경제지표 (23. 12. 26 화) 17:30 현재

[금리]
,’21 말,’22 말,’23.11 말,12/21,12/22,12/26,전일비,22말비
콜금리 (1일.%),1.11,3.21,3.59,3.68,3.62,3.63,0.01,0.42
"CD (91 일, %)",1.29,3.98,3.84,3.83,3.83,3.83,0,△0.15
"국고채 (3년, %)",1.80,3.72,3.58,3.24,3.23,3.22,△0.01,△0.50
"회사채 (3년, AA-, %)",2.42,5.23,4.32,3.98,3.97,3.96,△0.01,△1.27
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","1,022","△1,242","2,614",799,"△1,815",-

[주가]
,‘21 말,’22 말,’23.11 말,12/21,12/22,12/26,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,535.29","2,600.02","2,599.51","2,602.59",0.12%,16.37%
- 거래대금 (억원),"87,274","60,365","94,282","112,025","94,678","88,482",△6.54%,-
KOSDAQ,"1,033.98",679.29,831.68,859.44,854.62,848.34,△0.73%,24.89%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","2,435",930,"△1,245","1,046","2,291",-

[환율]
,‘21 말,’22. 말,’23.11 말,12/21,12/22,12/26,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,290.00","1,305.10","1,303.00","1,294.50",△0.65,2.37
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,287.80","1,302.80","1,300.40","1,292.00",△0.65,2.11
￦/ CNY,186.51,181.44,180.90,182.68,182.39,181.11,△0.70,△0.18
￦/ Y100,"1,032.48",945.56,877.79,912.02,915.93,910.08,△0.64,△3.75
Y/U$,115.14,133.73,146.96,143.10,142.26,142.24,△0.01,6.36
U$/EUR,1.1318,1.0617,1.0974,1.0947,1.0998,1.1024,0.24,3.83
CNY/U$,6.3681,6.9630,7.1244,7.1442,7.1474,7.1431,△0.06,2.59

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.11 말,12/21,12/22,12/26,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.64,5.63,5.62,5.61,△0.01,0.86
DOW,"36,489","33,221","35,430","37,082","37,404","37,386",△0.05%,12.54
NIKKEI,"28,792","26,095","33,487","33,140","33,169","33,306",0.41%,27.64
SHANGHAI COMP,"3,619","3,089","3,030","2,919","2,915","2,899",△0.55%,△6.16
"외평채가산금리(30년만기, bp)",15,43,34,36,36,36,0,△7.00
"CDS (5 년, bp)",21,55,29,28,27,28,1.51,△26.29
"CRS SOFR (1 년, %)",1.00,3.53,2.86,2.57,2.91,2.55,△0.37,△1.00

[유가·곡물·원자재]
,’21 말,’22 말,’23.11 말,12/20,12/21,12/22,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,85.38,79.06,78.84,79.12,0.36%,0.44%
WTI 선물 ($/배럴),75.21,80.26,75.96,74.22,73.89,73.56,△0.45%,△8.35%
밀 (센트/부셀),771,792,598,610,613,616,0.49%,△22.22%
옥수수 (센트/부셀),593,679,483,470,473,473,0,△30.34%
동 ($/톤),"9,692","8,387","8,332","8,467","8,460","8,499",0.46%,1.34%
알루미늄 ($/톤),"2,806","2,361","2,158","2,192","2,180","2,235",2.52%,△5.34%

[반도체]
,’21,‘22,‘23.9 월,‘23.10 월,‘23.11 월,12/21,12/22,12/25,12월 (~25)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.48,1.55,1.66,1.75,1.75,1.75,1.74
"(%, YoY)",29.9,△23.0,△41.3,△35.6,△23.1,△12.8,△12.7,△12.6,△15.0
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.32,6.40,6.42,6.38,6.36,6.35,6.39
"(%, YoY)",14.7,10.7,△3.8,△2.6,△1.7,△2.5,△2.7,△2.9,△2.2
