일일 경제지표('22.5.23)
"data_date,2022-05-23"

[표]
일일경제지표 (22. 5. 23. 월) 17:30 현재

[금리]
,’20 말,’21 말,’22.4 말,5/19,5/20,5/23,전일비,21말비
콜금리 (1일),0.57,1.11,1.34,1.49,1.50,1.52,0.02,0.41
CD (91 일),0.66,1.29,1.72,1.72,1.72,1.75,0.03,0.46
국고채 (3년),0.98,1.80,2.96,3.04,3.01,3.02,0.01,1.22
"회사채 (3년, AA-)",2.21,2.42,3.68,3.82,3.78,3.80,0.02,1.38
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","10,514","1,493","3,036","5,128","2,092",-

[주가]
,‘20 말,‘21 말,‘22.4 말,5/19,5/20,5/23,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,695.05","2,592.34","2,639.29","2,647.38",0.31%,△11.09%
"- 거래대금 (억원, 일평균)","179,288","132,923","151,283","128,064","134,872","129,410",△4.05%,-
KOSDAQ,968.42,"1,033.98",904.75,863.80,879.88,883.59,0.42%,△14.54%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389",33,△938,"3,014",△932,△131,-

[환율]
,‘20 말,‘21 말,‘22.4 말,5/19,5/20,5/23,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,255.90","1,277.70","1,268.10","1,264.10",△0.32,6.33
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,256.20","1,277.90","1,268.40","1,264.30",△0.32,6.24
￦/ CNY,166.04,186.51,192.06,186.59,190.01,191.42,0.74,2.63
￦/ Y100,"1,051.19","1,032.48",964.30,994.09,991.94,989.51,△0.24,△4.16
Y/U$,103.34,115.14,130.24,128.53,127.84,127.75,△0.07,10.95
U$/EUR,1.2279,1.1318,1.0544,1.0480,1.0580,1.0599,0.18,△6.35
CNY/U$,6.5305,6.3681,6.5975,6.7638,6.6925,6.6595,△0.49,4.58

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.4 말,5/19,5/20,5/23,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,1.29,1.48,1.50,1.51,0.00,1.29
DOW,"30,410","36,489","33,916","31,490","31,253","31,262",0.03%,△14.32%
NIKKEI,"27,444","28,792","26,848","26,403","26,739","27,002",0.98%,△6.22%
SHANGHAI COMP,"3,473","3,619","3,047","3,097","3,147","3,147",0.01%,△13.05%
"외평채가산금리(30년만기, bp)",32,15,34,36,36,36,0,21.00
"CDS (5 년, bp)",22,21,41,45,48,47,△0.42,25.71
"CRS (1 년, %)",0.24,1.00,1.54,1.85,1.86,1.84,△0.01,0.85

[유가·곡물·원자재]
,‘20 말,’21 말,’22.4 말,5/18,5/19,5/20,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,102.83,109.79,105.52,108.07,2.42%,40.13%
WTI 선물 ($/배럴),48.52,75.21,105.36,109.59,112.21,113.23,0.91%,50.55%
밀 (센트/부셀),641,771,"1,086","1,231","1,201","1,169",△2.66%,51.62%
옥수수 (센트/부셀),484,593,814,782,783,779,△0.51%,31.37%
동 ($/톤),"7,742","9,692","9,812","9,265","9,287","9,477",2.05%,△2.22%
알루미늄 ($/톤),"1,978","2,806","3,065","2,845","2,826","2,931",3.72%,4.45%

[반도체]
,’20,‘21,‘22.2 월,3월,4월,5/18,5/19,5/20,5월 (~20)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.88,3.85,3.63,3.42,3.41,3.41,3.44
"(%, YoY)",△21.9,8.0,△0.6,△11.9,△17.8,△22.8,△22.8,△22.8,△23.3
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,7.65,7.89,8.09,8.27,8.27,8.27,8.24
"(%, YoY)",7.0,32.8,33.1,33.5,34.7,34.4,34.0,33.9,33.5
