일일 경제지표('24.3.15)
"data_date,2024-03-15"

[표]
일일경제지표 (24. 3. 15 금) 17:30 현재

[금리]
,’22 말,’23 말,’24.2 말,3/13,3/14,3/15,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.40,3.42,3.47,3.48,0.01,△0.07
"CD (91 일, %)",3.98,3.83,3.69,3.65,3.64,3.64,0,△0.19
"국고채 (3년, %)",3.72,3.15,3.39,3.25,3.27,3.31,0.03,0.15
"회사채 (3년, AA-, %)",5.23,3.90,4.04,3.90,3.92,3.95,0.03,0.05
"외국인 채권 순매수 * (상장 , 억원)","△2,319",△406,"4,087","3,029",△227,"△1,439","△1,212",-

[주가]
,’22 말,’23 말,’24.2 말,3/13,3/14,3/15,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,642.36","2,693.57","2,718.76","2,666.84",△1.91%,0.44%
- 거래대금 (억원),"60,365","103,597","129,753","109,575","141,426","132,357","△9,069",-
KOSDAQ,679.29,866.57,862.96,889.93,887.52,880.46,△0.80%,1.60%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937","2,459",212,"3,103","△11,064","△14,166",-

[환율]
,’22 말,’23 말,’24.2 말,3/13,3/14,3/15,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,331.50","1,314.50","1,317.60","1,330.50",0.98,3.30
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,329.30","1,311.80","1,315.70","1,327.60",0.90,3.17
￦/ CNY,181.44,181.37,185.10,182.71,182.53,184.78,1.23,1.88
￦/ Y100,945.56,912.25,888.91,891.07,890.87,897.29,0.72,△1.64
Y/U$,133.73,141.19,149.79,147.52,147.90,148.28,0.26,5.02
U$/EUR,1.0617,1.1105,1.0835,1.0927,1.0938,1.0878,△0.55,△2.04
CNY/U$,6.9630,7.1092,7.1938,7.1883,7.1922,7.1958,0.05,1.22

[국제금리·주가·가산금리]
,’22 말,’23 말,’24.2 말,3/13,3/14,3/15,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.60,5.59,5.59,5.59,0.00,△0.02
DOW,"33,221","37,657","38,949","39,005","39,043","38,906",△0.35%,3.32%
NIKKEI,"26,095","33,540","39,166","38,696","38,807","38,708",△0.26%,15.41%
SHANGHAI COMP,"3,089","2,955","3,015","3,044","3,038","3,055",0.54%,3.38%
"외평채가산금리(30년만기, bp)",43,34,32,33,32,33,1.00,△1.00
"CDS (5 년, bp)",55,28,33,34,34,34,0.37,6.03
"CRS SOFR (1 년, %)",3.53,2.83,2.96,2.96,2.96,2.98,0.02,0.53

[유가·곡물·원자재]
,’22 말,’23 말,’24.2 말,3/12,3/13,3/14,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,81.78,82.84,82.22,84.09,2.27%,9.09%
WTI 선물 ($/배럴),80.26,71.65,78.26,77.56,79.72,81.26,1.93%,13.41%
밀 (센트/부셀),792,628,576,548,544,532,△2.21%,△15.29%
옥수수 (센트/부셀),679,471,430,442,441,434,△1.59%,△7.86%
동 ($/톤),"8,387","8,476","8,389","8,566","8,727","8,792",0.74%,3.73%
알루미늄 ($/톤),"2,361","2,336","2,163","2,214","2,224","2,205",△0.85%,△5.61%

[반도체]
,‘21,‘22,‘23.12 월,‘24.1 월,‘24.2 월,3/12,3/13,3/14,3월 (~14)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.74,1.86,1.95,1.94,1.94,1.94,1.94
"(%, YoY)",29.9,△23.0,△14.8,△3.6,6.6,13.9,14.2,14.2,13.5
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.38,6.38,6.42,6.40,6.40,6.40,6.41
"(%, YoY)",14.7,10.7,△2.3,△1.9,△0.7,△0.2,△0.2,△0.2,△0.1
