일일경제지표('17.3.15.)
"data_date,2017-03-15"

[표]
일일경제지표 (17. 3. 15. 수) 17:30 현재

[표]
KOSPI 지수(0.04%하락) 달러 환율(0.45%하락)

[금리]
,‘15 말,‘16 말,‘17.2 말,3.13,3.14,3.15,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.24,1.24,1.23,1.23,0,△0.01
CD (91 일),1.67,1.52,1.49,1.49,1.49,1.49,0,△0.03
국고채 (3년),1.66,1.64,1.67,1.77,1.76,1.76,0.00,0.12
국고채 (5년),1.81,1.80,1.86,1.99,1.99,1.98,△0.01,0.18
"회사채 (3년, AA-)",2.11,2.13,2.14,2.25,2.24,2.25,0.00,0.12
"외국인 채권 순매수 * (상장 , 억원)",830,297,"3,276","4,317",343,△825,"△1,168",-

[주가]
,‘15 말,‘16 말,‘17.2 말,3.13,3.14,3.15,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,091.64","2,117.59","2,133.78","2,133.00",△0.04%,5.26%
"- 거래대금 (억원, 일평균)","37,066",-,"50,515","46,578","52,879","48,199","△4,680",
KOSDAQ,682.35,631.44,612.20,615.59,614.12,608.68,△0.89%,△3.60%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380",621,"4,697","4,005",972,"△3,033",-

[환율]
,‘15 말,‘16 말,‘17.2 말,3.13,3.14,3.15,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,130.70","1,144.40","1,148.80","1,143.60",△0.45,△5.33
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,130.40","1,144.40","1,148.70","1,148.80",0.01,△4.91
￦/ CNY,180.70,173.68,164.56,165.71,166.02,165.40,△0.37,△4.91
￦/ EUR,"1,281.54","1,262.53","1,197.86","1,224.74","1,222.90","1,215.08",△0.64,△4.30
￦/ Y100,974.08,"1,035.41","1,005.78",998.52,999.56,996.51,△0.31,△3.62
Y/U$,120.37,116.64,112.42,114.61,114.93,114.76,△0.15,△1.78
U$/EUR,1.0930,1.0454,1.0594,1.0702,1.0645,1.0625,△0.19,1.09
CNY/U$,6.4900,6.9550,6.8682,6.9065,6.9191,6.9121,△0.10,△0.45

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.2 말,3.13,3.14,3.15,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,-,1.12,1.13,-,0.01,0.13
"T/NOTE (10 년, %)",2.27,2.45,-,2.63,2.60,-,△0.02,0.16
DOW,"17,425","19,763",-,"20,881","20,837",-,△0.21%,5.44%
NIKKEI,"19,034","19,114","19,119","19,634","19,610","19,547",△0.32%,2.27%
SHANGHAI COMP,"3,565","3,098","3,242","3,237","3,239","3,238",△0.03%,4.54%
"외평채가산금리(23년물, bp)",43,25,-,74,74,-,0,49.00
"CDS (5 년, bp)",55,44,46,47,46,47,1,3.11
"CRS (1 년, %)",1.35,1.00,0.86,0.99,0.98,1.00,0.02,0

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.2 말,3.10,3.13,3.14,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,0.00,51.16,50.04,49.82,△0.44%,△7.45%
WTI 선물 ($/배럴),37.04,53.72,54.01,48.49,48.40,47.72,△1.40%,△11.17%
Brent 선물 ($/배럴),37.28,56.82,55.59,51.37,51.35,50.92,△0.84%,△10.38%
원당 (센트/파운드),15.24,19.51,19.23,18.22,18.18,18.16,△0.11%,△6.92%
밀 (센트/부셀),470,408,444,441,431,431,0,5.51%
콩 (센트/부셀),871,"1,004","1,036","1,007","1,006",999,△0.67%,△0.47%
옥수수 (센트/부셀),359,352,374,364,361,362,0.35%,2.91%
동 ($/톤),"4,702","5,501","5,936","5,715","5,794","5,747",△0.81%,4.47%
알루미늄 ($/톤),"1,508","1,714","1,895","1,885","1,882","1,851",△1.65%,8.02%
