일일 경제지표('22.4.18)
"data_date,2022-04-18"

[표]
일일경제지표 (22. 4. 18. 월) 17:30 현재

[금리]
,’20 말,’21 말,’22.3 말,4/14,4/15,4/18,전일비,21말비
콜금리 (1일),0.57,1.11,1.22,1.14,1.33,1.43,0.10,0.32
CD (91 일),0.66,1.29,1.51,1.72,1.72,1.72,0,0.43
국고채 (3년),0.98,1.80,2.66,2.88,2.94,2.99,0.05,1.19
"회사채 (3년, AA-)",2.21,2.42,3.34,3.58,3.64,3.69,0.05,1.27
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","△5,119","2,693",650,"3,534","2,884",-

[주가]
,‘20 말,‘21 말,‘22.3 말,4/14,4/15,4/18,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,757.65","2,716.71","2,696.06","2,693.21",△0.11%,△9.55%
"- 거래대금 (억원, 일평균)","179,288","132,923","133,009","125,926","140,110","117,901",△15.85%,-
KOSDAQ,968.42,"1,033.98",944.53,928.01,924.44,918.23,△0.67%,△11.19%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389",△432,"△2,881","△4,343","△1,967",△55,-

[환율]
,‘20 말,‘21 말,‘22.3 말,4/14,4/15,4/18,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,212.10","1,224.70","1,229.60","1,234.40",0.39,3.84
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,222.60","1,224.80","1,225.20","1,234.30",0.74,3.72
￦/ CNY,166.04,186.51,192.57,192.23,194.47,193.66,△0.42,3.83
￦/ Y100,"1,051.19","1,032.48",995.48,976.48,971.32,974.81,0.36,△5.59
Y/U$,103.34,115.14,121.76,125.42,126.59,126.63,0.03,9.98
U$/EUR,1.2279,1.1318,1.1165,1.0912,1.0804,1.0793,△0.10,△4.64
CNY/U$,6.5305,6.3681,6.3455,6.3661,6.3695,6.3729,0.05,0.08

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.3 말,4/14,4/15,4/18,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,0.97,1.04,1.06,1.06,0,0.84
DOW,"30,410","36,489","35,229","34,565","34,451","34,451 주1)",0,△5.58%
NIKKEI,"27,444","28,792","27,821","27,172","27,093","26,800",△1.08%,△6.92%
SHANGHAI COMP,"3,473","3,619","3,252","3,226","3,211","3,189",△0.71%,△11.90%
"외평채가산금리(30년만기, bp)",32,15,33,33,31,31,0,16.00
"CDS (5 년, bp)",22,21,28,32,32,33,0.94,11.10
"CRS (1 년, %)",0.24,1.00,1.51,1.58,1.63,1.61,△0.02,0.61

[유가·곡물·원자재]
,‘20 말,’21 말,’22.3 말,4/13,4/14,4/15 주2),전일비,21말비
Dubai ($/ 배럴),51.14,77.12,107.71,102.44,105.88,105.88,0,37.29%
WTI 선물 ($/배럴),48.52,75.21,100.28,104.25,106.95,106.95,0,42.20%
밀 (센트/부셀),641,771,"1,006","1,121","1,105","1,105",0,43.32%
옥수수 (센트/부셀),484,593,749,778,784,784,0,32.21%
동 ($/톤),"7,742","9,692","10,337","10,291","10,277","10,277",0,6.04%
알루미늄 ($/톤),"1,978","2,806","3,503","3,207","3,238","3,238",0,15.40%

[반도체]
,’20,‘21,‘22.1 월,2월,3월,4/13,4/14,4/15,4월 (~15)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.73,3.88,3.85,3.65,3.63,3.63,3.71
"(%, YoY)",△21.9,8.0,7.1,△0.6,△11.9,△16.1,△17.0,△17.1,△16.0
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,7.54,7.65,7.89,8.08,8.09,8.10,8.03
"(%, YoY)",7.0,32.8,33.7,33.1,33.5,35.4,35.6,35.8,33.7
