일일경제지표('22.1.7)
"data_date,2022-01-07"

[표]
일일경제지표 (22. 1. 7. 금) 17:30 현재

[금리]
,‘19 말,‘20 말,‘21.12 말,1.5,1.6,1.7,전일비,21말비
콜금리 (1일),1.31,0.57,1.11,1.00,0.98,1.00,0.02,△0.11
CD (91 일),1.53,0.66,1.29,1.30,1.30,1.30,0,0.01
국고채 (3년),1.36,0.98,1.80,1.91,2.01,2.02,0.00,0.22
"회사채 (3년, AA-)",1.94,2.21,2.42,2.51,2.59,2.59,0.00,0.18
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","1,858","△1,022",△798,"3,813","4,611",-

[주가]
,‘19 말,‘20 말,‘21.12 말,1.5,1.6,1.7,전일비,21말비
KOSPI,"2,197.67","2,873.47","2,977.65","2,953.97","2,920.53","2,954.89",1.18%,△0.76%
"- 거래대금 (억원, 일평균)","54,296","179,288","132,923","124,190","185,768","168,493",△9.30%,-
KOSDAQ,669.83,968.42,"1,033.98","1,009.62",980.30,995.16,1.52%,△3.75%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840","△2,389","△2,046",577,"7,152","1,140",-

[환율]
,‘19 말,‘20 말,‘21.12 말,1.5,1.6,1.7,전일비,21말비
￦/ U$,"1,156.40","1,086.30","1,188.80","1,196.90","1,201.00","1,201.50",0.04,1.07
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,190.00","1,197.90","1,201.80","1,202.30",0.04,1.03
￦/ CNY,165.50,166.04,186.51,187.98,188.36,188.49,0.07,0
￦/ Y100,"1,059.75","1,051.19","1,032.48","1,031.90","1,037.04","1,036.58",△0.04,0.40
Y/U$,109.12,103.34,115.14,115.99,115.81,115.91,0.09,0.67
U$/EUR,1.1194,1.2279,1.1318,1.1295,1.1300,1.1302,0.02,△0.14
CNY/U$,6.9848,6.5305,6.3681,6.3698,6.3745,6.3773,0.04,0.14

[국제금리·주가·가산금리]
,‘19 말,‘20 말,’21.12 말,1.5,1.6,1.7,전일비,21말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.22,0.21,0.22,0.23,0.01,0.01
DOW,"28,645","30,410","36,489","36,800","36,407","36,236",△0.47%,△0.69%
NIKKEI,"23,657","27,444","28,792","29,332","28,488","28,479",△0.03%,△1.09%
SHANGHAI COMP,"3,040","3,473","3,619","3,595","3,586","3,580",△0.18%,△1.10%
"외평채가산금리(30년만기, bp)",50,32,15,16,16,17,1.00,2.00
"CDS (5 년, bp)",22,22,21,21,22,22,△0.02,0.54
"CRS (1 년, %)",0.83,0.24,1.00,0.97,0.98,0.96,△0.03,△0.04

[유가·곡물·원자재]
,‘19 말,‘20 말,’21.12 말,1.4,1.5,1.6,전일비,21말비
Dubai ($/ 배럴),67.27,51.14,77.12,77.51,78.40,78.83,0.55%,2.22%
WTI 선물 ($/배럴),61.06,48.52,75.21,76.99,77.85,79.46,2.07%,5.65%
밀 (센트/부셀),559,641,771,770,761,746,△1.97%,△3.24%
옥수수 (센트/부셀),388,484,593,610,602,604,0.33%,1.85%
동 ($/톤),"6,156","7,742","9,692","9,660","9,778","9,565",△2.18%,△1.31%
알루미늄 ($/톤),"1,800","1,978","2,806","2,816","2,866","2,913",1.64%,3.81%

[반도체]
,‘19,‘20,‘21.10 월,11월,12월,1.4,1.5,1.6,1월 (~6)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,3.56,3.23,3.42,3.66,3.70,3.71,3.68
"(%, YoY)",△51.7,△21.9,21.9,14.6,8.0,5.8,6.9,7.3,5.6
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,7.27,7.35,7.45,7.50,7.50,7.50,7.50
"(%, YoY)",△15.9,7.0,28.8,30.5,32.8,33.9,33.9,33.4,33.0
