일일 경제지표('23.2.13)
"data_date,2023-02-13"

[표]
일일경제지표 (23. 2. 13. 월) 17:30 현재

[금리]
,’21 말,’22.12 말,’23.1 말,2/9,2/10,2/13,전일비,22말비
콜금리 (1일),1.11,3.21,3.37,3.48,3.47,3.39,△0.08,0.18
CD (91 일),1.29,3.98,3.63,3.46,3.47,3.48,0.01,0.27
국고채 (3년),1.80,3.72,3.33,3.40,3.40,3.45,0.05,0.24
"회사채 (3년, AA-)",2.42,5.23,4.34,4.25,4.23,4.25,0.02,1.04
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319",△296,"1,196","3,489",△372,"△3,861",-

[주가]
,‘21 말,’22.12 말,’23.1 말,2/9,2/10,2/13,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,425.08","2,481.52","2,469.73","2,452.70",△0.69%,9.67%
"- 거래대금 (억원, 일평균)","132,923","80,323","118,648","107,646","117,373","111,163",△5.29%,-
KOSDAQ,"1,033.98",679.29,740.49,784.58,772.44,772.55,0.01%,13.73%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","△3,828","3,041",△537,"1,272",△337,-

[환율]
,‘21 말,’22.12 말,’23.1 말,2/9,2/10,2/13,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,231.90","1,260.40","1,265.20","1,277.30",0.96,1.01
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,231.10","1,259.20","1,259.30","1,276.60",1.37,0.89
￦/ CNY,186.51,181.44,182.51,185.99,185.91,187.05,0.61,3.09
￦/ Y100,"1,032.48",945.56,946.01,960.89,965.88,966.04,0.02,2.17
Y/U$,115.14,133.73,130.22,131.17,130.99,132.22,0.94,△1.13
U$/EUR,1.1318,1.0617,1.0837,1.0742,1.0737,1.0673,△0.60,0.53
CNY/U$,6.3681,6.9630,6.7521,6.7821,6.7845,6.8282,0.64,△1.94

[국제금리·주가·가산금리]
,’21 말,’22.12 말,’23.1 말,2/9,2/10,2/13,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,4.81,4.73,4.87,4.87,△0.00,0.12
DOW,"36,489","33,221","33,717","33,949","33,700","33,869",0.50%,1.95
NIKKEI,"28,792","26,095","27,327","27,584","27,671","27,427",△0.88%,5.11
SHANGHAI COMP,"3,619","3,089","3,256","3,270","3,261","3,284",0.72%,6.31
"외평채가산금리(30년만기, bp)",15,43,42,40,39,40,1.00,△3.00
"CDS (5 년, bp)",21,55,43,43,42,43,0.75,△11.47
"CRS (1 년, %)",1.00,3.53,3.61,3.66,3.66,3.68,0.03,0.16

[유가·곡물·원자재]
,’21 말,’22.12 말,’23.1 말,2/8,2/9,2/10,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,80.91,81.93,83.23,83.58,0.42%,6.11%
WTI 선물 ($/배럴),75.21,80.26,78.87,78.47,78.06,79.72,2.13%,△0.67%
밀 (센트/부셀),771,792,761,765,757,786,3.83%,△0.76%
옥수수 (센트/부셀),593,679,680,679,671,681,1.49%,0.29%
동 ($/톤),"9,692","8,387","9,075","9,006","8,954","8,905",△0.55%,6.18%
알루미늄 ($/톤),"2,806","2,361","2,534","2,469","2,469","2,435",0.41%,3.13%

[반도체]
,’21,‘22,‘22.11 월,‘22.12 월,‘23.1 월,2/8,2/9,2/10,2월 (~10)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,2.16,2.05,1.93,1.83,1.83,1.82,1.84
"(%, YoY)",29.9,△23.0,△33.1,△40.3,△48.2,△52.7,△53.1,△53.3,△52.6
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.53,6.53,6.51,6.48,6.47,6.47,6.47
"(%, YoY)",14.7,10.7,△11.2,△12.4,△13.7,△15.4,△15.6,△15.9,△15.4
