일일경제지표('18.6.7.)
"data_date,2018-06-07"

[표]
일일경제지표 (18. 6. 7. 목) 17:30 현재

[표]
KOSPI 지수(0.69%상승) 달러 환율(0.16%하락)

[금리]
,‘16 말,‘17 말,‘18.5 말,6.4,6.5,6.7,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.52,1.50,1.44,1.48,0.04,△0.07
CD (91 일),1.52,1.66,1.65,1.65,1.65,1.65,0,△0.01
국고채 (3년),1.64,2.14,2.20,2.21,2.20,2.25,0.05,0.11
국고채 (5년),1.80,2.34,2.48,2.50,2.50,2.52,0.02,0.18
"회사채 (3년, AA-)",2.13,2.68,2.82,2.83,2.83,2.84,0.02,0.16
"외국인 채권 순매수 * (상장 , 억원)",297,△66,"6,379","5,206",909,"10,115","9,206","10,181"

[주가]
,‘16 말,‘17 말,‘18.5 말,6.4,6.5,6.7,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,423.01","2,447.76","2,453.76","2,470.58",0.69%,0.13%
"- 거래대금 (억원, 일평균)",-,"42,744","132,521","77,707","73,488","78,857",7.31%,-
KOSDAQ,631.44,798.42,879.66,877.44,877.16,887.91,1.23%,11.21%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409","△1,360",△340,210,"2,694","2,484",-

[환율]
,‘16 말,‘17 말,‘18.5 말,6.4,6.5,6.7,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,080.90","1,071.90","1,070.70","1,069.00",△0.16,△0.14
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,081.30","1,070.80","1,069.70","1,067.80",△0.18,△0.21
￦/ CNY,173.68,163.90,168.25,166.91,167.14,167.30,0.10,2.07
￦/ EUR,"1,262.53","1,276.79","1,250.71","1,252.52","1,251.86","1,261.63",0.78,△1.19
￦/ Y100,"1,035.41",949.28,993.84,977.30,974.78,971.64,△0.32,2.36
Y/U$,116.64,112.77,108.76,109.68,109.84,110.02,0.16,△2.44
U$/EUR,1.0454,1.1927,1.1571,1.1685,1.1692,1.1802,0.94,△1.05
CNY/U$,6.9550,6.5426,6.4310,6.4189,6.4086,6.3930,△0.24,△2.29

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.5 말,6.4,6.5,6.7,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,2.30,2.32,2.32,-,0.00,0.62
DOW,"19,763","24,719","24,416","24,814","24,800",-,△0.06%,0.33%
NIKKEI,"19,114","22,765","22,202","22,476","22,540","22,823",1.26%,0.26%
SHANGHAI COMP,"3,098","3,307","3,095","3,091","3,114","3,110",△0.15%,△5.98%
"외평채가산금리(23년물, bp)",25,76,66,67,67,,0,△9.00
"CDS (5 년, bp)",44,56,44,44,44,43,△1,△12.55
"CRS (1 년, %)",1.00,1.38,1.00,1.03,1.07,1.10,0.03,△0.28

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.5 말,6.1,6.4,6.5,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,75.45,75.11,74.40,73.61,△1.06%,14.43%
WTI 선물 ($/배럴),53.72,60.42,67.04,65.81,64.75,65.52,1.19%,8.44%
Brent 선물 ($/배럴),56.82,66.87,77.59,76.79,75.29,75.38,0.12%,12.73%
원당 (센트/파운드),19.51,15.16,12.79,12.52,11.90,12.02,1.01%,△20.71%
밀 (센트/부셀),408,427,526,523,505,510,0.99%,19.44%
콩 (센트/부셀),"1,004",962,"1,019","1,021","1,002","1,001",△0.10%,4.05%
옥수수 (센트/부셀),352,351,394,392,381,384,0.79%,9.40%
동 ($/톤),"5,501","7,157","6,825","6,814","6,935","6,971",0.52%,△2.60%
알루미늄 ($/톤),"1,714","2,242","2,286","2,271","2,325","2,315",△0.43%,3.26%
