일일경제지표('21.5.28)
"data_date,2021-05-28"

[표]
일일경제지표 (21. 5. 28. 금) 17:30 현재

[금리]
,‘19 말,‘20 말,‘21.4 말,5.26,5.27,5.28,전일비,20말비
콜금리 (1일),1.31,0.57,0.48,0.47,0.49,0.43,△0.06,△0.14
CD (91 일),1.53,0.66,0.73,0.66,0.66,0.66,0,0
국고채 (3년),1.36,0.98,1.14,1.16,1.12,1.16,0.04,0.19
"회사채 (3년, AA-)",1.94,2.21,1.91,1.90,1.87,1.90,0.03,△0.31
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","3,276","7,294","1,726","3,649","1,923",-

[주가]
,‘19 말,‘20 말,‘21.4 말,5.26,5.27,5.28,전일비,20말비
KOSPI,"2,197.67","2,873.47","3,147.86","3,168.43","3,165.51","3,188.73",0.73%,10.97%
"- 거래대금 (억원, 일평균)","54,296","179,288","222,151","143,088","153,183","237,825",55.26%,-
KOSDAQ,669.83,968.42,983.45,966.06,974.08,977.46,0.35%,0.93%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840","△5,824",△320,"△1,765",503,△128,-

[환율]
,‘19 말,‘20 말,‘21.4 말,5.26,5.27,5.28,전일비,20말비
￦/ U$,"1,156.40","1,086.30","1,112.30","1,116.90","1,118.10","1,115.50",△0.23,2.69
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,112.40","1,116.90","1,117.90","1,115.10",△0.25,2.65
￦/ CNY,165.50,166.04,172.00,174.70,175.32,174.97,△0.20,5.38
￦/ Y100,"1,059.75","1,051.19","1,022.43","1,026.19","1,024.65","1,015.38",△0.90,△3.41
Y/U$,109.12,103.34,108.79,108.84,109.12,109.86,0.68,6.31
U$/EUR,1.1194,1.2279,1.2112,1.2245,1.2185,1.2176,△0.07,△0.84
CNY/U$,6.9848,6.5305,6.4720,6.3957,6.3818,6.3739,△0.12,△2.40

[국제금리·주가·가산금리]
,‘19 말,‘20 말,‘21.4 말,5.26,5.27,5.28,전일비,20말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.19,0.14,0.14,0.14,△0.00,△0.12
DOW,"28,645","30,410","34,060","34,312","34,323","34,465",0.41%,13.33%
NIKKEI,"23,657","27,444","28,813","28,642","28,549","29,149",2.10%,6.21%
SHANGHAI COMP,"3,040","3,473","3,447","3,593","3,609","3,601",△0.22%,3.68%
"외평채가산금리(30년만기, bp)",50,32,21,22,21,21,0,△11.00
"CDS (5 년, bp)",22,22,20,19,19,19,0.28,△3.23
"CRS (1 년, %)",0.83,0.24,0.19,0.14,0.14,0.14,0.01,△0.10

[유가·곡물·원자재]
,‘19 말,‘20 말,‘21.4 말,5.25,5.26,5.27,전일비,20말비
Dubai ($/ 배럴),67.27,51.14,65.27,67.37,67.37,66.41,△1.42%,29.86%
WTI 선물 ($/배럴),61.06,48.52,63.58,66.07,66.21,66.85,0.97%,37.78%
밀 (센트/부셀),559,641,735,657,649,676,4.16%,5.46%
옥수수 (센트/부셀),388,484,673,620,625,665,6.40%,37.40%
동 ($/톤),"6,156","7,742","9,949","9,943","9,965","10,033",0.68%,29.59%
알루미늄 ($/톤),"1,800","1,978","2,445","2,341","2,360","2,388",1.19%,20.73%

[반도체]
,‘19,‘20,‘21.2 월,3월,4월,5.25,5.26,5.27,5월 (~27)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,3.87,4.37,4.41,4.33,4.36,4.38,4.49
"(%, YoY)",△51.7,△21.9,14.2,23.4,25.9,39.2,40.1,41.6,41.4
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,5.74,5.92,6.00,6.24,6.24,6.24,6.15
"(%, YoY)",△15.9,7.0,△6.0,△1.4,4.2,11.5,13.5,13.7,8.9
