일일 경제지표('23.5.12)
"data_date,2023-05-12"

[표]
일일경제지표 (23. 5. 12. 금) 17:30 현재

[금리]
,’21 말,’22 말,’23.4 말,5/10,5/11,5/12,전일비,22말비
콜금리 (1일),1.11,3.21,3.48,3.65,3.56,3.55,△0.01,0.34
CD (91 일),1.29,3.98,3.52,3.59,3.60,3.61,0.01,0.40
국고채 (3년),1.80,3.72,3.29,3.27,3.22,3.23,0.00,0.02
"회사채 (3년, AA-)",2.42,5.23,4.11,4.09,3.29,4.04,0.74,0.83
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","1,856","17,785","5,116","2,759","△2,357",-

[주가]
,‘21 말,’22 말,’23.4 말,5/10,5/11,5/12,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,501.53","2,496.51","2,491.00","2,475.42",△0.63%,10.69%
"- 거래대금 (억원, 일평균)","132,923","80,323","148,631","121,067","115,857","117,910",1.77%,-
KOSDAQ,"1,033.98",679.29,842.83,829.74,824.54,822.43,△0.26%,21.07%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792",△641,"1,122","△1,487","△2,982",101,-

[환율]
,‘21 말,’22. 말,’23.4 말,5/10,5/11,5/12,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,337.70","1,324.80","1,326.30","1,334.50",0.62,5.54
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,336.60","1,322.90","1,323.90","1,332.00",0.61,5.27
￦/ CNY,186.51,181.44,193.37,191.39,191.84,190.44,△0.73,4.96
￦/ Y100,"1,032.48",945.56,989.42,978.15,988.45,990.43,0.20,4.75
Y/U$,115.14,133.73,135.20,135.44,134.18,134.74,0.42,0.76
U$/EUR,1.1318,1.0617,1.1010,1.0965,1.0968,1.0925,△0.39,2.90
CNY/U$,6.3681,6.9630,6.9147,6.9290,6.9346,6.9471,0.18,△0.23

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.4 말,5/10,5/11,5/12,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.18,5.34,5.34,5.32,△0.02,0.57
DOW,"36,489","33,221","32,859","33,562","33,531","33,310",△0.66%,0.27
NIKKEI,"28,792","26,095","28,041","29,122","29,127","29,388",0.90%,12.62
SHANGHAI COMP,"3,619","3,089","3,273","3,319","29,115","3,272",△88.76%,5.93
"외평채가산금리(30년만기, bp)",15,43,39,38,37,37,0,△6.00
"CDS (5 년, bp)",21,55,45,45,44,44,△0.30,△10.64
"CRS (1 년, %)",1.00,3.53,3.11,3.04,3.03,2.99,△0.04,△0.56

[유가·곡물·원자재]
,’21 말,’22 말,’23.4 말,5/9,5/10,5/11,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,79.73,75.85,75.74,76.22,0.63%,△3.24%
WTI 선물 ($/배럴),75.21,80.26,76.78,73.71,72.56,70.87,△2.33%,△11.70%
밀 (센트/부셀),771,792,634,644,641,627,△2.18%,△20.83%
옥수수 (센트/부셀),593,679,585,585,594,582,△2.02%,△14.29%
동 ($/톤),"9,692","8,387","8,571","8,583","8,469","8,267",△2.39%,△1.43%
알루미늄 ($/톤),"2,806","2,361","2,342","2,321","2,276","2,229",△2.07%,△5.59%

[반도체]
,’21,‘22,‘23.2 월,‘23.3 월,‘23.4 월,5/9,5/10,5/11,5월 (~11)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.83,1.63,1.71,1.61,1.60,1.60,1.61
"(%, YoY)",29.9,△23.0,△52.9,△54.8,△55.5,△52.9,△52.9,△53.0,△52.9
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.46,6.42,6.40,6.39,6.39,6.39,6.40
"(%, YoY)",14.7,10.7,△15.5,△18.7,△20.9,△22.7,△22.7,△22.7,△22.5
