일일 경제지표('23.7.24)
"data_date,2023-07-24"

[표]
일일경제지표 (23. 7. 24 월) 17:30 현재

[금리]
,’21 말,’22 말,’23.6 말,7/20,7/21,7/24,전일비,22말비
콜금리 (1일),1.11,3.21,3.53,3.50,3.52,3.48,△0.04,0.27
CD (91 일),1.29,3.98,3.75,3.75,3.75,3.75,0,0.54
국고채 (3년),1.80,3.72,3.66,3.58,3.60,3.62,0.02,0.41
"회사채 (3년, AA-)",2.42,5.23,4.47,4.38,4.40,4.41,0.01,1.20
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","5,594","1,342","1,699","1,267",△432,-

[주가]
,‘21 말,’22 말,’23.6 말,7/20,7/21,7/24,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,564.28","2,600.23","2,609.76","2,628.53",0.72%,17.53%
- 거래대금 (억원),"87,274","60,365","82,091","112,316","94,732","122,588",29.41%,-
KOSDAQ,"1,033.98",679.29,868.24,931.60,934.58,929.90,△0.50%,36.89%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","△1,863",839,"△3,607",△602,"3,005",-

[환율]
,‘21 말,’22. 말,’23.6 말,7/20,7/21,7/24,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,317.70","1,269.90","1,283.40","1,279.90",△0.27,1.22
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,316.10","1,267.60","1,281.40","1,277.60",△0.30,0.97
￦/ CNY,186.51,181.44,181.05,176.62,178.83,177.65,△0.66,△2.09
￦/ Y100,"1,032.48",945.56,911.40,909.87,915.80,904.40,△1.24,△4.35
Y/U$,115.14,133.73,144.58,139.57,140.14,141.52,0.98,5.83
U$/EUR,1.1318,1.0617,1.0857,1.1210,1.1143,1.1128,△0.13,4.81
CNY/U$,6.3681,6.9630,7.2539,7.1810,7.1680,7.1973,0.41,3.36

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.6 말,7/20,7/21,7/24,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.53,5.60,5.61,5.61,0.01,0.86
DOW,"36,489","33,221","34,122","35,061","35,225","35,228",0.01%,6.04
NIKKEI,"28,792","26,095","33,189","32,491","32,304","32,701",1.23%,25.32
SHANGHAI COMP,"3,619","3,089","3,202","3,170","3,168","3,164",△0.11%,2.42
"외평채가산금리(30년만기, bp)",15,43,34,32,32,32,0,△11.00
"CDS (5 년, bp)",21,55,33,31,31,31,△0.46,△23.65
"CRS SOFR (1 년, %)",1.00,3.53,3.36,3.05,3.08,3.08,0,△0.46

[유가·곡물·원자재]
,’21 말,’22 말,’23.6 말,7/19,7/20,7/21,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,76.63,80.99,81.04,81.77,0.90%,3.81%
WTI 선물 ($/배럴),75.21,80.26,70.64,75.35,75.63,77.07,1.90%,△3.97%
밀 (센트/부셀),771,792,651,728,727,698,△3.99%,△11.87%
옥수수 (센트/부셀),593,679,495,553,546,536,△1.83%,△21.06%
동 ($/톤),"9,692","8,387","8,210","8,354","8,543","8,422",△1.42%,0.42%
알루미늄 ($/톤),"2,806","2,361","2,097","2,142","2,172","2,154",△0.83%,△8.77%

[반도체]
,’21,‘22,‘23.4 월,‘23.5 월,‘23.6 월,7/19,7/20,7/21,7월 (~21)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.63,1.58,1.51,1.49,1.49,1.49,1.50
"(%, YoY)",29.9,△23.0,△54.8,△53.9,△55.2,△49.0,△48.9,△48.9,△51.9
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.40,6.39,6.33,6.31,6.31,6.31,6.30
"(%, YoY)",14.7,10.7,△20.9,△22.6,△20.9,△3.9,△4.0,△3.9,△7.7
