일일경제지표('16.12.6.)
"data_date,2016-12-06"

[표]
일일경제지표 (16. 12. 6. 화) 17:30 현재

[표]
KOSPI 지수(1.35%상승) 달러 환율(0.27%하락)

[금리]
,‘14 말,‘15 말,‘16.11 말,12/2,12/5,12/6,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.20,1.21,1.16,1.20,0.04,△0.29
CD (91 일),2.13,1.67,1.52,1.54,1.54,1.54,0,△0.13
국고채 (3년),2.10,1.66,1.71,1.75,1.73,1.74,0.01,0.08
국고채 (5년),2.28,1.81,1.90,1.97,1.93,1.93,0.00,0.12
"회사채 (3년, AA-)",2.43,2.11,2.15,2.19,2.18,2.19,0.01,0.08
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,852,"△1,098","6,533",38,"△6,495",-

[주가]
,‘14 말,‘15 말,‘16.11 말,12/2,12/5,12/6,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","1,983.48","1,970.61","1,963.36","1,989.86",1.35%,1.46%
"- 거래대금 (억원, 일평균)","36,950","37,066","55,590","37,279","30,716","37,020","6,304",-
KOSDAQ,542.97,682.35,596.11,586.73,575.12,581.35,1.08%,△14.80%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"2,477",△310,△93,"1,180","1,273",-

[환율]
,‘14 말,‘15 말,‘16.11 말,12/2,12/5,12/6,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,169.10","1,172.60","1,174.60","1,171.40",△0.27,△0.09
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,168.80","1,172.40","1,174.80","1,171.40",△0.29,△0.20
￦/ CNY,177.21,180.70,169.76,170.33,170.53,170.30,△0.13,△5.76
￦/ EUR,"1,333.89","1,281.54","1,242.87","1,252.69","1,240.14","1,258.90",1.51,△1.77
￦/ Y100,913.04,974.08,"1,037.82","1,028.69","1,034.80","1,027.27",△0.73,5.46
Y/U$,120.40,120.37,112.65,113.99,113.51,114.03,0.46,△5.27
U$/EUR,1.2134,1.0930,1.0631,1.0683,1.0558,1.0747,1.79,△1.67
CNY/U$,6.2210,6.4900,6.8857,6.8839,6.8892,6.8742,△0.22,5.92

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.11 말,12/2,12/5,12/6,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.93,0.95,0.95,-,0,0.34
"T/NOTE (10 년, %)",2.18,2.27,2.38,2.39,2.40,-,0.01,0.13
DOW,"17,823","17,425","19,124","19,170","19,216",-,0.24%,10.28%
NIKKEI,"17,464","19,034","18,308","18,426","18,275","18,361",0.47%,△3.54%
SHANGHAI COMP,"3,235","3,565","3,248","3,246","3,205","3,200",△0.16%,△10.26%
"외평채가산금리(23년물, bp)",48,43,25,25,26,-,1,△17
"CDS (5 년, bp)",54,55,50,48,46,47,1,△8
"CRS (1 년, %)",1.49,1.35,1.01,1.05,1.02,1.05,0.03,△0.30

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.11 말,12/1,12/2,12/5,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,44.12,49.02,50.39,51.64,2.48%,60.42%
WTI 선물 ($/배럴),53.27,37.04,49.44,51.06,51.68,51.79,0.21%,39.82%
Brent 선물 ($/배럴),57.33,37.28,50.47,53.94,54.46,54.94,0.88%,47.37%
원당 (센트/파운드),14.52,15.24,19.81,19.36,19.12,18.94,△0.94%,24.28%
밀 (센트/부셀),590,470,381,396,404,408,0.99%,△13.14%
콩 (센트/부셀),"1,019",871,"1,032","1,030","1,028","1,044",1.56%,19.77%
옥수수 (센트/부셀),397,359,337,343,347,359,3.46%,0.14%
동 ($/톤),"6,359","4,702","5,740","5,773","5,736","5,852",2.01%,24.45%
알루미늄 ($/톤),"1,832","1,508","1,723","1,724","1,715","1,728",0.76%,14.63%
