일일경제지표('17.9.26.)
"data_date,2017-09-26"

[표]
일일경제지표 (17. 9. 26. 화) 17:30 현재

[표]
KOSPI 지수(0.26%하락) 달러 환율(0.44%상승)

[금리]
,‘15 말,‘16 말,‘17.8 말,9.22,9.25,9.26,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.25,1.25,1.25,1.23,△0.02,△0.01
CD (91 일),1.67,1.52,1.38,1.38,1.38,1.38,0,△0.14
국고채 (3년),1.66,1.64,1.75,1.78,1.79,1.83,0.05,0.19
국고채 (5년),1.81,1.80,1.97,1.97,1.98,2.02,0.04,0.22
"회사채 (3년, AA-)",2.11,2.13,2.30,2.32,2.33,2.38,0.04,0.25
"외국인 채권 순매수 * (상장 , 억원)",830,297,"1,374","△2,794",104,"△10,849","△10,953","△11,146"

[주가]
,‘15 말,‘16 말,‘17.8 말,9.22,9.25,9.26,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,363.19","2,388.71","2,380.40","2,374.32",△0.26%,17.17%
"- 거래대금 (억원, 일평균)","37,066",-,"50,071","60,249","47,734","56,625",16.62%,-
KOSDAQ,682.35,631.44,657.83,648.75,642.04,642.40,0.06%,1.74%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380",△362,325,△108,"△3,449","△3,341",-

[환율]
,‘15 말,‘16 말,‘17.8 말,9.22,9.25,9.26,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,127.80","1,136.50","1,131.80","1,136.80",0.44,△5.89
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,127.50","1,136.20","1,131.50","1,136.70",0.46,△5.91
￦/ CNY,180.70,173.68,170.93,172.47,171.17,171.58,0.24,△1.36
￦/ EUR,"1,281.54","1,262.53","1,338.81","1,359.59","1,348.88","1,347.56",△0.10,6.14
￦/ Y100,974.08,"1,035.41","1,020.17","1,015.09","1,008.20","1,019.46",1.12,△1.40
Y/U$,120.37,116.64,110.55,111.96,112.26,111.51,△0.67,△4.56
U$/EUR,1.0930,1.0454,1.1871,1.1963,1.1918,1.1854,△0.54,12.79
CNY/U$,6.4900,6.9550,6.5992,6.5918,6.6078,6.6199,0.18,△4.65

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.8 말,9.22,9.25,9.26,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.32,1.33,1.33,-,0,0.33
"T/NOTE (10 년, %)",2.27,2.45,2.12,2.25,2.22,-,△0.03,△0.23
DOW,"17,425","19,763","21,948","22,350","22,296",-,△0.24%,12.82%
NIKKEI,"19,034","19,114","19,646","20,296","20,398","20,330",△0.33%,6.36%
SHANGHAI COMP,"3,565","3,098","3,361","3,353","3,342","3,344",0.06%,7.94%
"외평채가산금리(23년물, bp)",43,25,82,85,86,-,1,61.00
"CDS (5 년, bp)",55,44,60,72,74,73,△1,28.80
"CRS (1 년, %)",1.35,1.00,0.90,0.99,1.04,0.99,△0.05,△0.01

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.8 말,9.21,9.22,9.25,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,49.26,54.65,54.66,54.83,0.31%,1.86%
WTI 선물 ($/배럴),37.04,53.72,47.23,50.55,50.66,52.22,3.08%,△2.79%
Brent 선물 ($/배럴),37.28,56.82,52.38,56.43,56.86,59.02,3.80%,3.87%
원당 (센트/파운드),15.24,19.51,14.40,14.05,13.98,13.74,△1.72%,△29.57%
밀 (센트/부셀),470,408,435,453,450,454,0.89%,11.27%
콩 (센트/부셀),871,"1,004",945,971,984,971,△1.32%,△3.29%
옥수수 (센트/부셀),359,352,358,350,354,354,0,0.57%
동 ($/톤),"4,702","5,501","6,792","6,408","6,405","6,416",0.17%,16.63%
알루미늄 ($/톤),"1,508","1,714","2,114","2,154","2,137","2,128",△0.42%,24.19%
