일일경제지표('20.8.25)
"data_date,2020-08-25"

[표]
일일경제지표 (20. 8. 25. 화) 17:30 현재

[금리]
,‘18 말,‘19 말,‘20.7 말,8.21,8.24,8.25,전일비,19말비
콜금리 (1일),1.82,1.31,0.49,0.50,0.53,0.53,0,△0.78
CD (91 일),1.93,1.53,0.78,0.63,0.63,0.63,0,△0.90
국고채 (3년),1.82,1.36,0.80,0.85,0.82,0.83,0.00,△0.54
"회사채 (3년, AA-)",2.29,1.94,2.18,2.20,2.19,2.19,0.00,0.25
"외국인 채권 순매수 * (상장 , 억원)","△1,422",100,"2,586",△848,"2,838","△2,729","△5,567",-

[주가]
,‘18 말,‘19 말,‘20.7 말,8.21,8.24,8.25,전일비,19말비
KOSPI,"2,041.04","2,197.67","2,249.37","2,304.59","2,329.83","2,366.73",1.58%,7.69%
"- 거래대금 (억원, 일평균)","41,207","54,296","135,502","171,017","141,116","116,541",△17.41%,-
KOSDAQ,675.65,669.83,815.30,796.01,815.74,836.31,2.52%,24.85%
"외국인순매수 (억원, 기간 중 * )","2,730","△2,816","△1,739","2,139","3,645","1,880",△48,-

[환율]
,‘18 말,‘19 말,‘20.7 말,8.21,8.24,8.25,전일비,19말비
￦/ U$,"1,115.70","1,156.40","1,191.30","1,186.30","1,189.10","1,185.10",△0.34,2.48
"선물환( NDF,1 월물)","1,114.90","1,155.40","1,190.90","1,186.40","1,189.40","1,185.40",△0.34,2.60
￦/ CNY,162.79,165.50,170.41,171.66,172.05,171.45,△0.35,3.60
￦/ Y100,"1,008.86","1,059.75","1,141.42","1,123.82","1,123.49","1,118.02",△0.49,5.50
Y/U$,110.59,109.12,104.37,105.56,105.84,106.00,0.15,△2.86
U$/EUR,1.1455,1.1194,1.1885,1.1871,1.1803,1.1812,0.08,5.52
CNY/U$,6.8522,6.9848,6.9903,6.9062,6.9177,6.9088,△0.13,△1.09

[국제금리·주가·가산금리]
,‘18 말,‘19 말,‘20.7 말,8.21,8.24,8.25,전일비,19말비
"LIBOR ($, 3 월, %)",2.81,1.94,0.26,0.25,0.25,0.25,0,△1.69
DOW,"23,062","28,645","26,314","27,740","27,930","28,308",1.35%,△0.54%
NIKKEI,"20,015","23,657","21,710","22,920","22,986","23,297",1.35%,△1.52%
SHANGHAI COMP,"2,494","3,040","3,310","3,381","3,386","3,374",△0.36%,11.09%
"외평채가산금리(23년물, bp)",63,37,48,43,42,43,1.00,7.00
"CDS (5 년, bp)",40,22,24,22,22,22,0,0.13
"CRS (1 년, %)",1.21,0.83,0,0.03,0.04,0.06,0.03,△0.77

[유가·곡물·원자재]
,‘18 말,‘19 말,‘20.7 말,8.20,8.21,8.24,전일비,19말비
Dubai ($/ 배럴),52.86,67.27,43.14,43.89,43.96,43.78,△0.41%,△34.92%
WTI 선물 ($/배럴),45.33,61.06,40.27,42.58,42.58,42.62,0.09%,△30.20%
밀 (센트/부셀),512,559,531,529,535,528,△1.31%,△5.55%
옥수수 (센트/부셀),376,388,327,339,341,345,1.17%,△11.08%
동 ($/톤),"6,018","6,156","6,447","6,595","6,565","6,580",0.23%,6.89%
알루미늄 ($/톤),"1,881","1,800","1,686","1,756","1,723","1,736",0.75%,△3.56%

[반도체]
,‘18,‘19,‘20.5 월,6월,7월,8.20,8.21,8.24,8월 (~24)
"D 램(8 G) 현물가($, 기간평균)",8.14,3.93,3.17,2.93,2.68,2.54,2.54,2.53,2.58
"(%, YoY)",8.3,△51.7,△15.1,△13.0,△21.0,△27.5,△27.0,△27.1,△26.9
"낸드(128 G) 현물가($, 기간평균)",6.35,5.34,5.65,5.41,5.45,5.57,5.57,5.57,5.57
"(%, YoY)",△2.6,△15.9,11.4,7.3,4.6,2.1,2.1,1.6,2.8
