일일경제지표('18.1.31.)
"data_date,2018-01-31"

[표]
일일경제지표 (18. 1. 31. 수) 17:30 현재

[표]
KOSPI 지수(0.05%하락) 달러 환율(0.53%하락)

[금리]
,‘15 말,‘16 말,‘17.12 말,1.29,1.30,1.31,전일비,‘17 말비
콜금리 (1일),1.49,1.24,1.55,1.49,1.49,1.49,0,△0.06
CD (91 일),1.67,1.52,1.66,1.65,1.65,1.65,0,△0.01
국고채 (3년),1.66,1.64,2.14,2.28,2.30,2.27,△0.03,0.14
국고채 (5년),1.81,1.80,2.34,2.56,2.59,2.57,△0.02,0.23
"회사채 (3년, AA-)",2.11,2.13,2.68,2.81,2.83,2.81,△0.02,0.13
"외국인 채권 순매수 * (상장 , 억원)",830,297,△66,"3,023","2,747","1,464","△1,283","1,530.00"

[주가]
,‘15 말,‘16 말,‘17.12 말,1.29,1.30,1.31,전일비,‘17 말비(%)
KOSPI,"1,961.31","2,026.46","2,467.49","2,598.19","2,567.74","2,566.46",△0.05%,4.01%
"- 거래대금 (억원, 일평균)","37,066",-,"42,744","78,340","77,431","107,566",36.54%,-
KOSDAQ,682.35,631.44,798.42,927.05,920.96,913.57,△0.80%,14.42%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","1,409","2,334","△1,708","△8,420","△6,712",-

[환율]
,‘15 말,‘16 말,‘17.12 말,1.29,1.30,1.31,전일비,‘17 말비(%)
￦/ U$,"1,172.50","1,207.70","1,070.50","1,065.60","1,073.60","1,067.90",△0.53,△0.24
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,070.00","1,065.10","1,073.20","1,067.50",△0.53,△0.23
￦/ CNY,180.70,173.68,163.90,168.41,169.53,169.66,0.08,3.51
￦/ EUR,"1,281.54","1,262.53","1,276.79","1,322.62","1,326.65","1,328.36",0.13,4.04
￦/ Y100,974.08,"1,035.41",949.28,979.32,987.95,982.97,△0.50,3.55
Y/U$,120.37,116.64,112.77,108.81,108.67,108.64,△0.03,△3.66
U$/EUR,1.0930,1.0454,1.1927,1.2412,1.2357,1.2439,0.66,4.29
CNY/U$,6.4900,6.9550,6.5426,6.3275,6.3339,6.3000,△0.54,△3.71

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.12 말,1.26,1.30,1.31,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.69,1.77,1.77,-,0.01,0.08
DOW,"17,425","19,763","24,719","26,439","26,077",-,△1.37%,5.49%
NIKKEI,"19,034","19,114","22,765","23,629","23,292","23,098",△0.83%,1.46%
SHANGHAI COMP,"3,565","3,098","3,307","3,523","3,488","3,481",△0.21%,5.25%
"외평채가산금리(23년물, bp)",43,25,76,62,61,-,△1,△15.00
"CDS (5 년, bp)",55,44,56,46,48,50,2,△5.87
"CRS (1 년, %)",1.35,1.00,1.38,1.24,1.24,1.28,0.04,△0.10

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.12 말,1.26,1.29,1.30,전일비,‘17 말비
Dubai ($/ 배럴),32.19,53.83,64.33,67.40,67.55,66.38,△1.73%,3.19%
WTI 선물 ($/배럴),37.04,53.72,60.42,66.14,65.56,64.50,△1.62%,6.75%
Brent 선물 ($/배럴),37.28,56.82,66.87,70.52,69.46,69.02,△0.63%,3.22%
원당 (센트/파운드),15.24,19.51,15.16,13.36,13.67,13.72,0.37%,△9.50%
밀 (센트/부셀),470,408,427,441,449,457,1.78%,7.03%
콩 (센트/부셀),871,"1,004",962,986,992,"1,000",0.81%,3.95%
옥수수 (센트/부셀),359,352,351,357,359,362,0.84%,3.13%
동 ($/톤),"4,702","5,501","7,157","7,064","7,062","7,049",△0.18%,△1.51%
알루미늄 ($/톤),"1,508","1,714","2,242","2,238","2,252","2,229",△1.02%,△0.58%
