일일경제지표('18.11.20.)
"data_date,2018-11-20"

[표]
일일경제지표 (18. 11. 20 화) 17:30 현재

[표]
KOSPI 지수(0.86%하락) 달러 환율(0.25%하락)

[금리]
,‘16 말,‘17 말,‘18.10 말,11.16,11.19,11.20,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.49,1.52,1.52,1.51,△0.01,△0.04
CD (91 일),1.52,1.66,1.70,1.70,1.70,1.70,0,0.04
국고채 (3년),1.64,2.14,1.94,1.95,1.94,1.94,△0.00,△0.20
국고채 (5년),1.80,2.34,2.07,2.06,2.04,2.05,0.00,△0.30
"회사채 (3년, AA-)",2.13,2.68,2.39,2.41,2.41,2.41,0,△0.27
"외국인 채권 순매수 * (상장 , 억원)",297,△66,"△1,034","△6,854","2,699",143,"△2,556",209

[주가]
,‘16 말,‘17 말,‘18.10 말,11.16,11.19,11.20,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,029.69","2,092.40","2,100.56","2,082.58",△0.86%,△15.60%
"- 거래대금 (억원, 일평균)",-,"42,744","63,476","48,377","47,038","48,112",2.28%,-
KOSDAQ,631.44,798.42,648.67,690.18,702.13,690.81,△1.61%,△13.48%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409",222,425,△462,"△3,404","△2,942",-

[환율]
,‘16 말,‘17 말,‘18.10 말,11.16,11.19,11.20,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,139.60","1,128.50","1,128.60","1,125.80",△0.25,5.17
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,139.00","1,127.00","1,127.70","1,124.90",△0.25,5.13
￦/ CNY,173.68,163.90,163.56,162.67,162.57,162.21,△0.22,△1.03
￦/ EUR,"1,262.53","1,276.79","1,292.08","1,280.28","1,286.72","1,289.38",0.21,0.99
￦/ Y100,"1,035.41",949.28,"1,006.54",996.29,"1,000.71","1,000.80",0.01,5.43
Y/U$,116.64,112.77,113.22,113.27,112.78,112.49,△0.26,△0.25
U$/EUR,1.0454,1.1927,1.1338,1.1345,1.1401,1.1453,0.46,△3.97
CNY/U$,6.9550,6.5426,6.9673,6.9392,6.9419,6.9371,△0.07,6.03

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.10 말,11.16,11.19,11.20,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,2.54,2.64,2.64,-,0,0.95
DOW,"19,763","24,719","25,116","25,413","25,017",-,△1.56%,1.21%
NIKKEI,"19,114","22,765","21,920","21,680","21,821","21,583",△1.09%,△5.19%
SHANGHAI COMP,"3,098","3,307","2,603","2,679","2,704","2,646",△2.13%,△20.00%
"외평채가산금리(23년물, bp)",25,76,61,60,60,-,0.00,△16.00
"CDS (5 년, bp)",44,56,41,44,44,44,0.00,△11.70
"CRS (1 년, %)",1.00,1.38,1.35,1.25,1.21,1.19,0.02,△0.19

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.10 말,11.15,11.16,11.19,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,75.66,65.39,66.49,66.17,△0.48%,2.86%
WTI 선물 ($/배럴),53.72,60.42,65.31,56.46,56.46,56.76,0.53%,△6.06%
Brent 선물 ($/배럴),56.82,66.87,75.47,66.62,66.76,66.79,0.04%,△0.12%
원당 (센트/파운드),19.51,15.16,13.19,12.65,12.69,12.80,0.87%,△15.57%
밀 (센트/부셀),408,427,501,506,507,507,0,18.74%
콩 (센트/부셀),"1,004",962,852,889,892,874,△2.02%,△9.15%
옥수수 (센트/부셀),352,351,363,368,365,362,△0.82%,3.13%
동 ($/톤),"5,501","7,157","6,073","6,188","6,171","6,260",1.44%,△12.53%
알루미늄 ($/톤),"1,714","2,242","1,946","1,917","1,914","1,918",0.21%,△14.45%
