일일 경제지표('22.5.9)
"data_date,2022-05-09"

[표]
일일경제지표 (22. 5. 9. 월) 17:30 현재

[금리]
,’20 말,’21 말,’22.4 말,5/4,5/6,5/9,전일비,21말비
콜금리 (1일),0.57,1.11,1.34,1.44,1.44,1.41,△0.03,0.30
CD (91 일),0.66,1.29,1.72,1.72,1.72,1.72,0,0.43
국고채 (3년),0.98,1.80,2.96,3.17,3.14,3.06,△0.08,1.26
"회사채 (3년, AA-)",2.21,2.42,3.68,3.88,3.87,3.80,△0.07,1.39
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","10,514","2,880","1,201","10,251","9,050",-

[주가]
,‘20 말,‘21 말,‘22.4 말,5/4,5/6,5/9,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,695.05","2,677.57","2,644.51","2,610.81",△1.27%,△12.32%
"- 거래대금 (억원, 일평균)","179,288","132,923","151,283","118,165","120,510","132,734",10.14%,-
KOSDAQ,968.42,"1,033.98",904.75,900.06,884.22,860.84,△2.64%,△16.75%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389",33,△933,"△5,370","△2,435",△55,-

[환율]
,‘20 말,‘21 말,‘22.4 말,5/4,5/6,5/9,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,255.90","1,266.30","1,272.70","1,274.00",0.10,7.17
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,256.20","1,266.40","1,273.10","1,275.00",0.15,7.14
￦/ CNY,166.04,186.51,192.06,191.57,190.43,189.43,△0.53,1.57
￦/ Y100,"1,051.19","1,032.48",964.30,972.95,974.95,972.22,△0.28,△5.84
Y/U$,103.34,115.14,130.24,130.15,130.54,131.04,0.38,13.81
U$/EUR,1.2279,1.1318,1.0544,1.0516,1.0508,1.0510,0.02,△7.14
CNY/U$,6.5305,6.3681,6.5975,6.6080,6.6790,6.7189,0.60,5.51

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.4 말,5/4,5/6,5/9,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,1.29,1.33,1.41,1.40,△0.00,1.18
DOW,"30,410","36,489","33,916","33,129","32,998","32,899",△0.30%,△9.84%
NIKKEI,"27,444","28,792","26,848","26,819","27,004","26,319",△2.53%,△8.59%
SHANGHAI COMP,"3,473","3,619","3,047","3,047","3,002","3,004",0.09%,△16.99%
"외평채가산금리(30년만기, bp)",32,15,34,36,34,34,0,19.00
"CDS (5 년, bp)",22,21,41,43,43,44,0.20,22.20
"CRS (1 년, %)",0.24,1.00,1.54,1.68,1.66,1.66,0,0.66

[유가·곡물·원자재]
,‘20 말,’21 말,’22.4 말,5/4,5/5,5/6,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,105.37,105.37,106.66,107.82,1.09%,39.81%
WTI 선물 ($/배럴),48.52,75.21,104.69,102.41,108.26,109.77,1.39%,45.95%
밀 (센트/부셀),641,771,"1,056","1,046","1,107","1,109",0.18%,43.84%
옥수수 (센트/부셀),484,593,814,793,798,785,△1.63%,32.38%
동 ($/톤),"7,742","9,692","9,821","9,511","9,541","9,428",△1.18%,△2.72%
알루미늄 ($/톤),"1,978","2,806","3,039","2,912","2,917","2,833",△2.88%,0.96%

[반도체]
,’20,‘21,‘22.2 월,3월,4월,5/4,5/5,5/6,5월 (~6)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.88,3.85,3.63,3.46,3.46,3.46,3.46
"(%, YoY)",△21.9,8.0,△0.6,△11.9,△17.8,△25.3,△25.3,△25.3,△22.8
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,7.65,7.89,8.09,8.20,8.22,8.22,8.20
"(%, YoY)",7.0,32.8,33.1,33.5,34.7,34.9,35.0,35.0,33.0
