일일 경제지표('23.5.16)
"data_date,2023-05-16"

[표]
일일경제지표 (23. 5. 16. 화) 17:30 현재

[금리]
,’21 말,’22 말,’23.4 말,5/12,5/15,5/16,전일비,22말비
콜금리 (1일),1.11,3.21,3.48,3.55,3.54,3.58,0.04,0.37
CD (91 일),1.29,3.98,3.52,3.61,3.62,3.62,0,0.41
국고채 (3년),1.80,3.72,3.29,3.23,3.28,3.24,△0.04,0.03
"회사채 (3년, AA-)",2.42,5.23,4.11,4.04,4.09,4.06,△0.03,0.85
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","1,856","2,759","13,177","6,688","△6,489",-

[주가]
,‘21 말,’22 말,’23.4 말,5/12,5/15,5/16,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,501.53","2,475.42","2,479.35","2,480.24",0.04%,10.90%
"- 거래대금 (억원, 일평균)","132,923","80,323","148,631","117,910","115,250","99,856",△13.36%,-
KOSDAQ,"1,033.98",679.29,842.83,822.43,814.53,816.75,0.27%,20.24%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792",△641,"△2,982","△1,720","1,619",△194,-

[환율]
,‘21 말,’22. 말,’23.4 말,5/12,5/15,5/16,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,337.70","1,334.50","1,337.00","1,338.60",0.12,5.86
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,336.60","1,332.00","1,334.30","1,336.70",0.18,5.64
￦/ CNY,186.51,181.44,193.37,190.44,192.44,192.11,△0.17,5.88
￦/ Y100,"1,032.48",945.56,989.42,990.43,982.51,984.55,0.21,4.12
Y/U$,115.14,133.73,135.20,134.74,136.08,135.96,△0.09,1.67
U$/EUR,1.1318,1.0617,1.1010,1.0925,1.0863,1.0863,0,2.32
CNY/U$,6.3681,6.9630,6.9147,6.9471,6.9552,6.9654,0.15,0.03

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.4 말,5/12,5/15,5/16,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.18,5.32,5.32,5.33,0.01,0.58
DOW,"36,489","33,221","32,859","33,310","33,301","33,349",0.14%,0.38
NIKKEI,"28,792","26,095","28,041","29,388","29,626","29,843",0.73%,14.37
SHANGHAI COMP,"3,619","3,089","3,273","3,272","3,311","3,291",△0.60%,6.53
"외평채가산금리(30년만기, bp)",15,43,39,37,38,39,1.00,△4.00
"CDS (5 년, bp)",21,55,45,44,44,44,△0.21,△10.85
"CRS (1 년, %)",1.00,3.53,3.11,2.99,3.00,3.02,0.02,△0.53

[유가·곡물·원자재]
,’21 말,’22 말,’23.4 말,5/11,5/12,5/15,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,79.73,76.22,73.54,73.33,△0.29%,△6.91%
WTI 선물 ($/배럴),75.21,80.26,76.78,70.87,70.04,71.11,1.53%,△11.40%
밀 (센트/부셀),771,792,634,627,635,661,4.09%,△16.54%
옥수수 (센트/부셀),593,679,585,582,586,593,1.19%,△12.67%
동 ($/톤),"9,692","8,387","8,571","8,267","8,240","8,287",0.57%,△1.19%
알루미늄 ($/톤),"2,806","2,361","2,342","2,229","2,231","2,261",1.34%,△4.24%

[반도체]
,’21,‘22,‘23.2 월,‘23.3 월,‘23.4 월,5/11,5/12,5/15,5월 (~15)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.83,1.63,1.71,1.60,1.58,1.58,1.61
"(%, YoY)",29.9,△23.0,△52.9,△54.8,△55.5,△53.0,△53.5,△53.5,△53.1
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.46,6.42,6.40,6.39,6.39,6.39,6.39
"(%, YoY)",14.7,10.7,△15.5,△18.7,△20.9,△22.7,△22.7,△22.8,△22.5
