일일경제지표('16.6.2.)
"data_date,2016-06-02"

[표]
일일경제지표 (16. 6 . 2 목) 17:30 현재

[표]
KOSPI 지수(0.12%상승) 달러 환율(0.54%하락)

[금리]
,‘14 말,‘15 말,‘16.5 말,5.31,6.1,6.2,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.48,1.48,1.48,1.48,0,△0.01
CD (91 일),2.13,1.67,1.56,1.56,1.56,1.56,0,△0.11
국고채 (3년),2.10,1.66,1.50,1.50,1.44,1.44,0.01,△0.22
국고채 (5년),2.28,1.81,1.58,1.58,1.53,1.53,0.01,△0.28
"회사채 (3년, AA-)",2.43,2.11,1.95,1.95,1.89,1.89,0.00,△0.22
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,689,689,"1,253",△485,"△1,738",-

[주가]
,‘14 말,‘15 말,‘16.5 말,5.31,6.1,6.2,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","1,983.40","1,983.40","1,982.72","1,985.11",0.12%,1.21%
"- 거래대금 (억원, 일평균)","36,950","37,066","86,124","86,124","53,840","51,608","△2,232",-
KOSDAQ,542.97,682.35,698.45,698.45,700.03,701.15,0.16%,2.76%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,△79,△79,"2,584","2,323",△261,-

[환율]
,‘14 말,‘15 말,‘16.5 말,5.31,6.1,6.2,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,191.70","1,191.70","1,193.00","1,186.60",△0.54,1.20
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,192.30","1,192.30","1,193.90","1,187.30",△0.55,1.16
￦/ CNY,177.21,180.70,181.00,181.00,181.33,180.38,△0.52,△0.18
￦/ EUR,"1,333.89","1,281.54","1,333.63","1,333.63","1,326.97","1,328.64",0.13,3.67
￦/ Y100,913.04,974.08,"1,071.38","1,071.38","1,084.94","1,087.33",0.22,11.63
Y/U$,120.40,120.37,111.23,111.23,109.96,109.13,△0.75,△9.34
U$/EUR,1.2134,1.0930,1.1191,1.1191,1.1123,1.1197,0.67,2.44
CNY/U$,6.2210,6.4900,6.5576,6.5576,6.5920,6.5794,△0.19,1.38

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.5 말,5.31,6.1,6.2,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.67,0.67,0.69,,0.01,0.08
"T/NOTE (10 년, %)",2.18,2.27,1.85,1.85,1.84,,△0.01,△0.43
DOW,"17,823","17,425","17,787","17,787","17,790",,0.01%,2.09%
NIKKEI,"17,464","19,034","17,235","17,235","16,956","16,563",△2.32%,△12.98%
SANGHAI COMP,"3,235","3,565","2,915","2,915","2,915","2,920",0.16%,△18.11%
"외평채가산금리(23년물, bp)",48,43,24,24,23,,△1,△20
"CDS (5 년, bp)",54,55,58,58,59,62,3,7
"CRS (1 년, %)",1.49,1.35,1.33,1.33,1.28,1.29,0.02,△0.06

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.4 말,5.30,5.31,6.1,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,44.26,45.54,45.90,45.44,△1.00%,41.16%
WTI 선물 ($/배럴),53.27,37.04,45.92,0.00,49.10,49.01,△0.18%,32.32%
Brent 선물 ($/배럴),57.33,37.28,48.13,49.76,49.69,49.72,0.06%,33.37%
원당 (센트/파운드),14.52,15.24,16.16,17.52,17.49,17.41,△0.46%,14.24%
밀 (센트/부셀),590,470,489,482,465,474,1.99%,0.80%
콩 (센트/부셀),"1,019",871,"1,030","1,087","1,079","1,100",1.97%,26.23%
옥수수 (센트/부셀),397,359,392,413,405,414,2.22%,15.33%
동 ($/톤),"6,359","4,702","5,045","4,726","4,700","4,601",△2.11%,△2.15%
알루미늄 ($/톤),"1,832","1,508","1,673","1,552","1,548","1,544",△0.26%,2.42%
