일일경제지표('18.2.9.)
"data_date,2018-02-09"

[표]
일일경제지표 (18. 2. 9. 금) 17:30 현재

[표]
KOSPI 지수(1.82%하락) 달러 환율(0.39%상승)

[금리]
,‘16 말,‘17 말,‘18.1 말,2.7,2.8,2.9,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.49,1.47,1.49,1.47,△0.02,△0.08
CD (91 일),1.52,1.66,1.65,1.65,1.65,1.65,0,△0.01
국고채 (3년),1.64,2.14,2.27,2.25,2.27,2.28,0.01,0.14
국고채 (5년),1.80,2.34,2.57,2.49,2.52,2.53,0.01,0.18
"회사채 (3년, AA-)",2.13,2.68,2.81,2.78,2.80,2.81,0.01,0.13
"외국인 채권 순매수 * (상장 , 억원)",297,△66,"1,464","6,291","1,597","2,395",798,"2,461.00"

[주가]
,‘16 말,‘17 말,‘18.1 말,2.7,2.8,2.9,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,566.46","2,396.56","2,407.62","2,363.77",△1.82%,△4.20%
"- 거래대금 (억원, 일평균)",-,"42,744","107,566","82,716","71,070","83,777",15.16%,-
KOSDAQ,631.44,798.42,913.57,829.96,861.94,842.60,△2.24%,5.53%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409","△8,420","△13,755",967,"△5,363","△6,330",-

[환율]
,‘16 말,‘17 말,‘18.1 말,2.7,2.8,2.9,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,067.90","1,086.60","1,087.90","1,092.10",0.39,2.02
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,067.50","1,086.40","1,087.50","1,091.60",0.38,2.02
￦/ CNY,173.68,163.90,169.66,173.63,172.02,173.16,0.66,5.65
￦/ EUR,"1,262.53","1,276.79","1,328.36","1,345.21","1,335.07","1,338.81",0.28,4.86
￦/ Y100,"1,035.41",949.28,982.97,995.51,992.16,"1,002.29",1.02,5.58
Y/U$,116.64,112.77,108.64,109.15,109.65,108.96,△0.63,△3.38
U$/EUR,1.0454,1.1927,1.2439,1.2380,1.2272,1.2259,△0.11,2.78
CNY/U$,6.9550,6.5426,6.3000,6.2583,6.3222,6.3260,0.06,△3.31

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.1 말,2.7,2.8,2.9,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,1.77,1.79,1.80,-,0.01,0.11
DOW,"19,763","24,719","26,149","24,893","23,860",-,△4.15%,△3.47%
NIKKEI,"19,114","22,765","23,098","21,645","21,891","21,383",△2.32%,△6.07%
SHANGHAI COMP,"3,098","3,307","3,481","3,309","3,262","3,130",△4.05%,△5.36%
"외평채가산금리(23년물, bp)",25,76,60,61,63,-,2,△13.00
"CDS (5 년, bp)",44,56,50,51,52,53,0,△3.21
"CRS (1 년, %)",1.00,1.38,1.28,1.31,1.33,1.28,△0.05,△0.10

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.1 말,2.6,2.7,2.8,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,65.77,64.25,64.05,62.26,△2.79%,△3.22%
WTI 선물 ($/배럴),53.72,60.42,64.73,63.39,61.79,61.15,△1.04%,1.21%
Brent 선물 ($/배럴),56.82,66.87,69.05,66.86,65.51,64.81,△1.07%,△3.08%
원당 (센트/파운드),19.51,15.16,13.23,13.85,14.00,13.58,△3.00%,△10.42%
밀 (센트/부셀),408,427,452,446,461,456,△1.08%,6.79%
콩 (센트/부셀),"1,004",962,996,986,983,988,0.51%,2.70%
옥수수 (센트/부셀),352,351,362,364,365,366,0.27%,4.27%
동 ($/톤),"5,501","7,157","7,101","7,060","7,006","6,836",△2.43%,△4.49%
알루미늄 ($/톤),"1,714","2,242","2,225","2,196","2,182","2,168",△0.64%,△3.30%
