일일경제지표('18.9.14.)
"data_date,2018-09-14"

[표]
일일경제지표 (18. 9. 14. 금) 17:30 현재

[표]
KOSPI 지수(1.35%상승) 달러 환율(0.52%하락)

[금리]
,‘16 말,‘17 말,‘18.8 말,9.12,9.13,9.14,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.51,1.51,1.51,1.52,0.01,△0.03
CD (91 일),1.52,1.66,1.65,1.65,1.65,1.65,0,△0.01
국고채 (3년),1.64,2.14,1.92,1.89,1.92,1.96,0.04,△0.18
국고채 (5년),1.80,2.34,2.14,2.06,2.08,2.12,0.04,△0.22
"회사채 (3년, AA-)",2.13,2.68,2.42,2.34,2.37,2.41,0.04,△0.27
"외국인 채권 순매수 * (상장 , 억원)",297,△66,△275,△297,"1,601",591,"△1,010",657

[주가]
,‘16 말,‘17 말,‘18.8 말,9.12,9.13,9.14,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,322.88","2,278.07","2,287.39","2,318.25",1.35%,△6.05%
"- 거래대금 (억원, 일평균)",-,"42,744","55,258","64,455","65,989","55,102",△16.50%,-
KOSDAQ,631.44,798.42,816.97,823.26,829.07,834.91,0.70%,4.57%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409","4,213","△2,254","△3,020","2,852","5,872",-

[환율]
,‘16 말,‘17 말,‘18.8 말,9.12,9.13,9.14,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,112.90","1,128.60","1,122.40","1,116.60",△0.52,4.31
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,112.30","1,127.70","1,121.80","1,115.90",△0.53,4.29
￦/ CNY,173.68,163.90,162.94,164.19,163.87,163.03,△0.51,△0.53
￦/ EUR,"1,262.53","1,276.79","1,299.87","1,308.27","1,305.01","1,305.75",0.06,2.27
￦/ Y100,"1,035.41",949.28,"1,002.97","1,011.74","1,007.45",997.68,△0.97,5.10
Y/U$,116.64,112.77,110.96,111.55,111.41,111.92,0.46,△0.75
U$/EUR,1.0454,1.1927,1.1680,1.1592,1.1627,1.1694,0.58,△1.95
CNY/U$,6.9550,6.5426,6.8291,6.8682,6.8469,6.8525,0.08,4.74

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.8 말,9.12,9.13,9.14,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,2.32,2.33,2.33,-,△0.00,0.64
DOW,"19,763","24,719","25,965","25,999","26,146",-,0.57%,5.77%
NIKKEI,"19,114","22,765","22,865","22,545","22,821","23,095",1.20%,1.45%
SHANGHAI COMP,"3,098","3,307","2,721","2,656","2,684","2,682",△0.07%,△18.91%
"외평채가산금리(23년물, bp)",25,76,65,65,65,-,0,△11.00
"CDS (5 년, bp)",44,56,43,38,38,39,0,△17.53
"CRS (1 년, %)",1.00,1.38,1.25,1.30,1.34,1.36,0,△0.02

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.8 말,9.11,9.12,9.13,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,72.49,76.22,77.45,77.20,△0.32%,20.01%
WTI 선물 ($/배럴),53.72,60.42,67.85,69.25,70.37,68.59,△2.53%,13.52%
Brent 선물 ($/배럴),56.82,66.87,73.84,79.06,79.74,78.18,△1.96%,16.91%
원당 (센트/파운드),19.51,15.16,10.5,11.18,11.67,11.68,0.09%,△22.96%
밀 (센트/부셀),408,427,552,519,507,497,△1.97%,16.39%
콩 (센트/부셀),"1,004",962,875,832,840,833,△0.83%,△13.41%
옥수수 (센트/부셀),352,351,373,367,353,351,△0.57%,0
동 ($/톤),"5,501","7,157","6,038","5,849","5,891","5,991",1.70%,△16.29%
알루미늄 ($/톤),"1,714","2,242","2,046","2,035","1,982","2,015",1.66%,△10.12%
