일일 경제지표('22.7.6)
"data_date,2022-07-06"

[표]
일일경제지표 (22. 7. 6. 수) 17:30 현재

[금리]
,’20 말,’21 말,’22.5 말,7/4,7/5,7/6,전일비,21말비
콜금리 (1일),0.57,1.11,1.73,1.72,1.66,1.68,0.02,0.57
CD (91 일),0.66,1.29,1.96,2.05,2.05,2.05,0,0.76
국고채 (3년),0.98,1.80,3.03,3.43,3.30,3.24,△0.06,1.44
"회사채 (3년, AA-)",2.21,2.42,3.81,4.25,4.13,4.09,△0.04,1.67
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858",652,"8,701","4,744","3,979",△765,-

[주가]
,‘20 말,‘21 말,‘22.5 말,7/4,7/5,7/6,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,685.90","2,300.34","2,341.78","2,292.01",△2.13%,△23.03%
"- 거래대금 (억원, 일평균)","179,288","132,923","100,396","131,484","115,115","107,430",△6.68%,-
KOSDAQ,968.42,"1,033.98",893.36,722.73,750.95,744.63,△0.84%,△27.98%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389","10,115","△1,784","4,114","△3,621",△188,-

[환율]
,‘20 말,‘21 말,‘22.5 말,7/4,7/5,7/6,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,237.20","1,297.10","1,300.30","1,306.30",0.46,9.88
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,237.40","1,296.20","1,299.40","1,306.90",0.58,9.82
￦/ CNY,166.04,186.51,185.67,193.61,194.07,194.91,0.43,4.50
￦/ Y100,"1,051.19","1,032.48",967.77,957.98,955.33,965.91,1.11,△6.45
Y/U$,103.34,115.14,127.84,135.40,136.11,135.24,△0.64,17.46
U$/EUR,1.2279,1.1318,1.0741,1.0433,1.0435,1.0257,△1.71,△9.37
CNY/U$,6.5305,6.3681,6.6520,6.6910,6.6942,6.7070,0.19,5.32

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.5 말,7/4,7/5,7/6,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,1.58,2.29,2.32,2.35,0.03,2.13
DOW,"30,410","36,489","33,213","31,097","31,097","30,968",△0.42%,△15.13%
NIKKEI,"27,444","28,792","27,280","26,154","26,423","26,108",△1.20%,△9.32%
SHANGHAI COMP,"3,473","3,619","3,186","3,405","3,404","3,355",△1.43%,△7.29%
"외평채가산금리(30년만기, bp)",32,15,36,39,40,40,0,25.00
"CDS (5 년, bp)",22,21,45,55,55,56,0.95,34.19
"CRS (1 년, %)",0.24,1.00,1.90,2.17,2.20,2.23,0.03,1.23

[유가·곡물·원자재]
,‘20 말,’21 말,’22.5 말,7/1,7/4,7/5,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,116.41,106.34,108.38,111.07,2.48%,44.02%
WTI 선물 ($/배럴),48.52,75.21,114.67,108.43,주1) 108.43,99.50,△8.24%,32.30%
밀 (센트/부셀),641,771,"1,088",846,주2) 846,807,△4.61%,4.67%
옥수수 (센트/부셀),484,593,754,608,주3) 608,579,△4.77%,△2.36%
동 ($/톤),"7,742","9,692","9,501","7,976","8,036","7,807",△2.85%,△19.45%
알루미늄 ($/톤),"1,978","2,806","2,817","2,384","2,432","2,374",△2.38%,△15.40%

[반도체]
,’20,‘21,‘22.4 월,5월,6월,7/1,7/4,7/5,7월 (~5)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.63,3.42,3.37,3.27,3.27,3.26,3.27
"(%, YoY)",△21.9,8.0,△17.8,△23.6,△25.4,△28.7,△28.7,△28.7,△28.2
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,8.09,8.25,8.01,7.15,7.10,7.07,7.11
"(%, YoY)",7.0,32.8,34.7,33.7,23.0,7.1,6.3,5.9,5.5
