일일 경제지표('25.5.19)
"data_date,2025-05-19"

[표]
일일경제지표 (25. 5. 19) 17:30 현재

[금리]
,’ 23말,’ 24말,’ 25.4말,5/15,5/16,5/19,전일비,24말비
콜금리 (1일.%),3.55,3.10,2.76,2.77,2.76,2.76,0,△0.34
"CD (91 일, %)",3.83,3.44,2.71,2.69,2.70,2.71,0.01,△0.73
"국고채 (3년, %)",3.15,2.60,2.27,2.36,2.32,2.37,0.05,△0.23
"회사채 (3년, AA-, %)",3.90,3.29,2.87,2.93,2.90,2.94,0.04,△0.35
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","8,892","8,148","3,845","11,814","7,969",-

[주가]
,’ 23말,’ 24말,’ 25.4말,5/15,5/16,5/19,전일비,24말비
KOSPI,"2,655.28","2,399.49","2,556.61","2,621.36","2,626.87","2,603.42",△0.89%,8.50%
- 거래대금 (억원),"94,189","52,272","83,321","71,320","79,298","66,982","△12,316",-
KOSDAQ,866.57,678.19,717.24,733.23,725.07,713.75,△1.56%,5.24%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△2,400","1,433",△80,"△1,501","△1,421",-

[환율]
,’ 23말,’ 24말,’ 25.4말,5/15,5/16,5/19,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,421.00","1,394.50","1,389.60","1,397.80",0.59,△5.07
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,418.20","1,391.50","1,386.40","1,386.70",0.02,△5.91
￦/ CNY,181.37,202.38,195.64,193.95,193.26,192.75,△0.26,△4.76
￦/ Y100,912.25,932.67,996.80,956.30,957.00,963.50,0.68,3.31
Y/U$,141.19,157.88,142.55,145.82,145.21,145.07,△0.10,△8.11
U$/EUR,1.1105,1.0429,1.1387,1.1207,1.1217,1.1208,△0.08,7.47
CNY/U$,7.1092,7.2992,7.2641,7.2054,7.2004,7.2146,0.20,△1.16

[국제금리·주가·가산금리]
,’ 23말,’ 24말,’ 25.4말,5/15,5/16,5/19,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.28,4.33,4.32,4.32,0,△0.01
DOW,"37,657","42,992","40,528","42,051","42,323","42,655",0.78%,△0.78%
NIKKEI,"33,540","39,895","36,045","37,756","37,754","37,499",△0.68%,△6.01%
SHANGHAI COMP,"2,955","3,407","3,279","3,381","3,367","3,368",0,△1.17%
"외평채가산금리(30년만기, bp)",34,28,35,33,32,30,△2.00,2.00
"CDS (5 년, bp)",28,37,32,31,31,32,0.57,△4.75
"CRS SOFR (1 년, %)",2.83,2.32,1.71,1.71,1.69,1.74,0.05,△0.58

[유가·곡물·원자재]
,’ 23말,’ 24말,’ 25.4말,5/14,5/15,5/16,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,62.53,66.01,63.70,63.78,0.13%,△16.01%
WTI 선물 ($/배럴),71.65,71.72,58.21,63.15,61.62,62.49,1.41%,△12.87%
밀 (센트/부셀),628,552,531,525,533,525,△1.50%,△4.89%
옥수수 (센트/부셀),471,459,476,446,449,444,△1.11%,△3.27%
동 ($/톤),"8,476","8,706","9,204","9,650","9,538","9,534",△0.04%,9.51%
알루미늄 ($/톤),"2,336","2,517","2,405","2,530","2,481","2,474",△0.28%,△1.71%

[반도체]
,’ 23말,’ 24.12말,’ 25.2말,’ 25.3말,’ 25.4말,5/14,5/15,5/16,5월( ∼16)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,1.73,1.92,2.05,2.36,2.37,2.37,2.27
"(%, YoY)",△14.8,0.5,△11.1,0.0,4.9,21.6,22.4,22.4,17.7
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,6.62,6.85,7.15,7.20,7.20,7.20,7.20
"(%, YoY)",△2.3,3.9,3.2,7.0,11.9,12.7,12.7,12.7,12.7
