일일 경제지표('22.5.6)
"data_date,2022-05-06"

[표]
일일경제지표 (22. 5. 6. 금) 17:30 현재

[금리]
,’20 말,’21 말,’22.4 말,5/3,5/4,5/6,전일비,21말비
콜금리 (1일),0.57,1.11,1.34,1.45,1.44,1.44,0,0.33
CD (91 일),0.66,1.29,1.72,1.72,1.72,1.72,0,0.43
국고채 (3년),0.98,1.80,2.96,3.13,3.17,3.14,△0.03,1.34
"회사채 (3년, AA-)",2.21,2.42,3.68,3.85,3.88,3.87,△0.01,1.46
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","10,514","2,404","2,880","1,201","△1,679",-

[주가]
,‘20 말,‘21 말,‘22.4 말,5/3,5/4,5/6,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,695.05","2,680.46","2,677.57","2,644.51",△1.23%,△11.19%
"- 거래대금 (억원, 일평균)","179,288","132,923","151,283","116,940","118,165","120,510",1.98%,-
KOSDAQ,968.42,"1,033.98",904.75,907.57,900.06,884.22,△1.76%,△14.48%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389",33,"1,147",△933,"△5,370",476,-

[환율]
,‘20 말,‘21 말,‘22.4 말,5/3,5/4,5/6,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,255.90","1,267.80","1,266.30","1,272.70",0.51,7.06
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,256.20","1,268.10","1,266.40","1,273.10",0.53,6.98
￦/ CNY,166.04,186.51,192.06,191.82,191.57,190.43,△0.60,2.10
￦/ Y100,"1,051.19","1,032.48",964.30,974.03,972.95,974.95,0.21,△5.57
Y/U$,103.34,115.14,130.24,130.16,130.15,130.54,0.30,13.38
U$/EUR,1.2279,1.1318,1.0544,1.0500,1.0516,1.0508,△0.08,△7.16
CNY/U$,6.5305,6.3681,6.5975,6.6080,6.6080,6.6790,1.07,4.88

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.4 말,5/3,5/4,5/6,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,1.29,주1) 1.33,1.33,1.41,0.07,1.19
DOW,"30,410","36,489","33,916","33,062","33,129","32,998",△0.39%,△9.57%
NIKKEI,"27,444","28,792","26,848","주2) 26,819","26,819","27,004",0.69%,△6.21%
SHANGHAI COMP,"3,473","3,619","3,047","주3) 3,047","3,047","3,002",△1.49%,△17.07 %
"외평채가산금리(30년만기, bp)",32,15,34,35,36,34,△2.00,19.00
"CDS (5 년, bp)",22,21,41,30,43,43,0.65,22.00
"CRS (1 년, %)",0.24,1.00,1.54,1.59,1.68,1.66,△0.02,0.66

[유가·곡물·원자재]
,‘20 말,’21 말,’22.4 말,5/2,5/3,5/5,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,105.37,주4) 105.37,주7) 105.37,106.66,1.22%,38.30%
WTI 선물 ($/배럴),48.52,75.21,104.69,105.17,102.41,108.26,5.71%,43.94%
밀 (센트/부셀),641,771,"1,056","1,056","1,046","1,107",5.83%,43.58%
옥수수 (센트/부셀),484,593,814,804,793,798,0.63%,34.57%
동 ($/톤),"7,742","9,692","9,821","주5) 9,821","9,511","9,541",0.32%,△1.56%
알루미늄 ($/톤),"1,978","2,806","3,039","주6) 3,039","2,912","2,917",0.17%,3.96%

[반도체]
,’20,‘21,‘22.2 월,3월,4월,5/3,5/4,5/5,5월 (~5)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.88,3.85,3.63,3.46,3.46,3.46,3.46
"(%, YoY)",△21.9,8.0,△0.6,△11.9,△17.8,△25.2,△25.3,△25.3,△22.8
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,7.65,7.89,8.09,8.20,8.20,8.22,8.21
"(%, YoY)",7.0,32.8,33.1,33.5,34.7,34.9,34.9,35.0,33.0
