일일 경제지표('25.6.11)
"data_date,2025-06-11"

[표]
일일경제지표 (25. 6. 11) 17:30 현재

[금리]
,’ 23말,’ 24말,’ 25.5말,6/9,6/10,6/11,전일비,24말비
콜금리 (1일.%),3.55,3.10,2.54,2.49,2.52,2.45,△0.07,△0.65
"CD (91 일, %)",3.83,3.44,2.59,2.57,2.56,2.57,0.01,△0.87
"국고채 (3년, %)",3.15,2.60,2.35,2.41,2.39,2.42,0.03,△0.18
"회사채 (3년, AA-, %)",3.90,3.29,2.92,2.96,2.96,2.97,0.02,△0.31
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","4,699","10,442","3,611","12,854","9,243",-

[주가]
,’ 23말,’ 24말,’ 25.5말,6/9,6/10,6/11,전일비,24말비
KOSPI,"2,655.28","2,399.49","2,697.67","2,855.77","2,871.85","2,907.04",1.23%,21.15%
- 거래대금 (억원),"94,189","52,272","140,806","136,140","139,559","123,104","△16,455",-
KOSDAQ,866.57,678.19,734.35,764.21,771.20,786.29,1.96%,15.94%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△7,204","11,283","6,376","3,734","△2,642",-

[환율]
,’ 23말,’ 24말,’ 25.5말,6/9,6/10,6/11,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,380.10","1,356.40","1,364.30","1,375.00",0.78,△6.62
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,376.60","1,353.80","1,361.90","1,371.10",0.68,△6.97
￦/ CNY,181.37,202.38,192.00,188.38,190.10,191.20,0.58,△5.52
￦/ Y100,912.25,932.67,959.00,940.30,943.90,946.90,0.32,1.53
Y/U$,141.19,157.88,143.91,144.25,144.54,145.21,0.46,△8.03
U$/EUR,1.1105,1.0429,1.1341,1.1420,1.1406,1.1408,0.02,9.39
CNY/U$,7.1092,7.2992,7.1903,7.1857,7.1866,7.1862,△0.01,△1.55

[국제금리·주가·가산금리]
,’ 23말,’ 24말,’ 25.5말,6/9,6/10,6/11,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.33,4.31,4.32,4.32,0,0
DOW,"37,657","42,992","42,216","42,763","42,762","42,867",0.25%,△0.29%
NIKKEI,"33,540","39,895","37,965","38,089","38,212","38,421",0.55%,△3.69%
SHANGHAI COMP,"2,955","3,407","3,347","3,400","3,385","3,402",0.52%,△0.15%
"외평채가산금리(30년만기, bp)",34,28,32,30,31,30,△1.00,2.00
"CDS (5 년, bp)",28,37,30,28,27,27,△0.04,△9.46
"CRS SOFR (1 년, %)",2.83,2.32,1.69,1.75,1.77,1.82,0.04,△0.50

[유가·곡물·원자재]
,’ 23말,’ 24말,’ 25.5말,6/6,6/9,6/10,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,63.83,64.42,65.81,66.86,1.60%,△11.96%
WTI 선물 ($/배럴),71.65,71.72,60.79,64.58,65.29,64.98,△0.47%,△9.40%
밀 (센트/부셀),628,552,534,555,542,535,△1.29%,△3.08%
옥수수 (센트/부셀),471,459,444,443,434,439,1.15%,△4.36%
동 ($/톤),"8,476","8,706","9,623","9,795","9,849","9,854",0.05%,13.19%
알루미늄 ($/톤),"2,336","2,517","2,445","2,432","2,469","2,482",0.53%,△1.39%

[반도체]
,’ 23말,’ 24.12말,’ 25.3말,’ 25.4말,’ 25.5말,6/6,6/9,6/10,6월( ∼10)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,1.92,2.05,2.83,3.15,3.25,3.37,3.09
"(%, YoY)",△14.8,0.5,0.0,4.9,48.5,65.2,71.6,78.3,65.2
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,6.85,7.15,7.54,7.65,7.73,7.73,7.67
"(%, YoY)",△2.3,3.9,7.0,11.9,18.2,20.0,21.2,21.2,20.5
