일일 경제지표('24.9.12)
"data_date,2024-09-12"

[표]
일일경제지표 (24. 9. 12 목) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.8말,9/10,9/11,9/12,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.50,3.56,3.42,3.48,0.06,△0.07
"CD (91 일, %)",3.98,3.83,3.52,3.51,3.51,3.51,0,△0.32
"국고채 (3년, %)",3.72,3.15,3.07,2.88,2.82,2.87,0.05,△0.29
"회사채 (3년, AA-, %)",5.23,3.90,3.50,3.45,3.41,3.45,0.04,△0.45
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"4,089","9,090","5,342","5,933",591,-

[주가]
,’ 22말,’ 23말,’ 24.8말,9/10,9/11,9/12,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,674.31","2,523.43","2,513.37","2,572.09",2.34%,△3.13%
- 거래대금 (억원),"60,365","103,597","103,407","84,218","96,230","112,823","16,593",-
KOSDAQ,679.29,866.57,767.66,706.20,709.42,731.03,3.05%,△15.64%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937","△3,759","△8,590","△10,015","4,899","14,914",-

[환율]
,’ 22말,’ 23말,’ 24.8말,9/10,9/11,9/12,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,336.00","1,343.70","1,339.00","1,338.70",△0.02,3.94
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,333.30","1,341.20","1,341.20","1,336.10",△0.38,3.83
￦/ CNY,181.44,181.37,187.56,188.82,188.30,188.40,0.05,3.88
￦/ Y100,945.56,912.25,921.19,937.94,947.09,938.58,△0.90,2.89
Y/U$,133.73,141.19,145.03,143.26,141.38,142.63,0.88,1.02
U$/EUR,1.0617,1.1105,1.1077,1.1037,1.1043,1.1018,△0.23,△0.78
CNY/U$,6.9630,7.1092,7.0934,7.1194,7.1136,7.1243,0.15,0.21

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.8말,9/10,9/11,9/12,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.28,5.19,5.21,5.19,△0.02,△0.42
DOW,"33,221","37,657","41,335","40,830","40,737","40,862",0.31%,8.51%
NIKKEI,"26,095","33,540","38,648","36,159","35,620","36,833",3.41%,9.82%
SHANGHAI COMP,"3,089","2,955","2,842","2,744","2,722","2,717",△0.17%,△8.04%
"외평채가산금리(30년만기, bp)",43,34,28,27,27,28,1.00,△6.00
"CDS (5 년, bp)",55,28,32,34,34,34,△0.60,5.86
"CRS SOFR (1 년, %)",2.81,2.83,2.52,2.41,2.38,2.39,0.02,△0.44

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.8말,9/9,9/10,9/11,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,78.42,72.27,71.87,70.96,△1.27%,△7.94%
WTI 선물 ($/배럴),80.26,71.65,73.55,68.71,65.75,67.31,2.37%,△6.06%
밀 (센트/부셀),792,628,552,569,574,579,0.87%,△7.80%
옥수수 (센트/부셀),679,471,401,407,404,405,0.25%,△14.01%
동 ($/톤),"8,387","8,476","9,215","8,990","8,935","9,008",0.82%,6.28%
알루미늄 ($/톤),"2,361","2,336","2,464","2,318","2,323","2,355",1.38%,0.81%

[반도체]
,’ 22말,’ 23말,’ 24.6말,’ 24.7말,’ 24.8말,9/9,9/10,9/11,9월( ∼11)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.87,1.97,1.98,1.97,1.97,1.97,1.97
"(%, YoY)",△23.0,△14.8,23.7,32.5,35.8,36.1,36.0,35.5,33.6
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.37,6.32,6.32,6.68,6.68,6.68,6.61
"(%, YoY)",10.7,△2.3,0.5,0.2,0.0,5.9,5.9,5.9,4.5
