일일 경제지표('23.10.17)
"data_date,2023-10-17"

[표]
일일경제지표 (23. 10. 17 화) 17:30 현재

[금리]
,’21 말,’22 말,’23.9 말,10/13,10/16,10/17,전일비,22말비
콜금리 (1일.%),1.11,3.21,3.62,3.51,3.54,3.51,△0.03,0.30
"CD (91 일, %)",1.29,3.98,3.83,3.82,3.82,3.82,0,0.61
"국고채 (3년, %)",1.80,3.72,3.88,3.96,3.97,3.99,0.02,0.78
"회사채 (3년, AA-, %)",2.42,5.23,4.66,4.75,4.77,4.79,0.02,1.58
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","9,066",799,"4,670","△2,256","△6,926",-

[주가]
,‘21 말,’22 말,’23.9 말,10/13,10/16,10/17,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,556.27","2,456.15","2,436.24","2,460.17",0.98%,10.01%
- 거래대금 (억원),"87,274","60,365","77,654","89,291","71,644","83,931",17.15%,-
KOSDAQ,"1,033.98",679.29,928.40,822.78,810.54,820.38,1.21%,20.77%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","2,265","△4,305","△3,486","4,351","7,837",-

[환율]
,‘21 말,’22. 말,’23.9 말,10/13,10/16,10/17,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,349.30","1,350.00","1,353.70","1,353.60",△0.01,7.05
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,347.30","1,347.90","1,351.60","1,351.30",△0.02,6.80
￦/ CNY,186.51,181.44,184.64,183.63,185.16,185.03,△0.07,1.98
￦/ Y100,"1,032.48",945.56,904.78,901.62,905.61,904.75,△0.09,△4.32
Y/U$,115.14,133.73,149.13,149.73,149.48,149.61,0.09,11.87
U$/EUR,1.1318,1.0617,1.0563,1.0539,1.0526,1.0537,0.10,△0.75
CNY/U$,6.3681,6.9630,7.3028,7.3054,7.3094,7.3142,0.07,5.04

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.9 말,10/13,10/16,10/17,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.65,5.66,5.66,5.66,△0.01,0.90
DOW,"36,489","33,221","33,619","33,631","33,670","33,985",0.93%,2.30
NIKKEI,"28,792","26,095","32,372","32,316","31,659","32,040",1.20%,22.79
SHANGHAI COMP,"3,619","3,089","3,107","3,088","3,074","3,084",0.32%,△0.19
"외평채가산금리(30년만기, bp)",15,43,35,34,34,35,1.00,△8.00
"CDS (5 년, bp)",21,55,35,38,39,39,△0.08,△15.55
"CRS SOFR (1 년, %)",1.00,3.53,3.16,3.21,3.18,3.52,0.34,△0.02

[유가·곡물·원자재]
,’21 말,’22 말,’23.9 말,10/12,10/13,10/16,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,96.10,87.27,88.88,91.13,2.53%,15.69%
WTI 선물 ($/배럴),75.21,80.26,90.79,82.91,87.69,86.66,△1.17%,7.97%
밀 (센트/부셀),771,792,542,572,580,577,△0.52%,△27.15%
옥수수 (센트/부셀),593,679,477,496,493,490,△0.61%,△27.84%
동 ($/톤),"9,692","8,387","8,230","7,995","7,891","7,920",0.37%,△5.57%
알루미늄 ($/톤),"2,806","2,361","2,308","2,181","2,176","2,162",△0.64%,△8.43%

[반도체]
,’21,‘22,‘23.7 월,‘23.8 월,‘23.9 월,10/12,10/13,10/16,10월 (~16)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.49,1.46,1.48,1.54,1.55,1.56,1.52
"(%, YoY)",29.9,△23.0,△52.1,△47.2,△41.3,△34.4,△33.5,△32.4,△36.7
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.31,6.32,6.32,6.41,6.41,6.41,6.39
"(%, YoY)",14.7,10.7,△7.7,△3.8,△3.8,△2.5,△2.5,△2.5,△2.7
