일일경제지표('21.5.7)
"data_date,2021-05-07"

[표]
일일경제지표 (21. 5. 7. 금) 17:30 현재

[금리]
,‘19 말,‘20 말,‘21.4 말,5.4,5.6,5.7,전일비,20말비
콜금리 (1일),1.31,0.57,0.48,0.42,0.49,0.47,△0.02,△0.10
CD (91 일),1.53,0.66,0.73,0.73,0.73,0.72,△0.01,0.06
국고채 (3년),1.36,0.98,1.14,1.16,1.14,1.14,△0.00,0.16
"회사채 (3년, AA-)",1.94,2.21,1.91,1.92,1.90,1.90,0,△0.31
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","3,276",925,"10,569","5,244","△5,325",-

[주가]
,‘19 말,‘20 말,‘21.4 말,5.4,5.6,5.7,전일비,20말비
KOSPI,"2,197.67","2,873.47","3,147.86","3,147.37","3,178.74","3,197.20",0.58%,11.27%
"- 거래대금 (억원, 일평균)","54,296","179,288","222,151","200,125","189,251","191,037",0.94%,-
KOSDAQ,669.83,968.42,983.45,967.20,969.99,978.30,0.86%,1.02%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840","△5,824",△495,"△2,865","△2,353",△18,-

[환율]
,‘19 말,‘20 말,‘21.4 말,5.4,5.6,5.7,전일비,20말비
￦/ U$,"1,156.40","1,086.30","1,112.30","1,122.60","1,125.80","1,121.30",△0.40,3.22
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,112.40","1,122.80","1,125.90","1,121.50",△0.39,3.24
￦/ CNY,165.50,166.04,172.00,173.38,173.86,173.73,△0.07,4.63
￦/ Y100,"1,059.75","1,051.19","1,022.43","1,026.89","1,029.63","1,027.30",△0.23,△2.27
Y/U$,109.12,103.34,108.79,109.32,109.34,109.15,△0.17,5.62
U$/EUR,1.1194,1.2279,1.2112,1.2033,1.2007,1.2051,0.37,△1.86
CNY/U$,6.9848,6.5305,6.4720,6.4730,6.4792,6.4625,△0.26,△1.04

[국제금리·주가·가산금리]
,‘19 말,‘20 말,‘21.4 말,5.4,5.6,5.7,전일비,20말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.19,0.18,0.18,0.17,△0.01,△0.08
DOW,"28,645","30,410","34,060","34,113","34,230","34,549",0.93%,13.61%
NIKKEI,"23,657","27,444","28,813","28,813","29,331","29,358",0.09%,6.97%
SHANGHAI COMP,"3,040","3,473","3,447","3,447","3,441","3,419",△0.65%,△1.56%
"외평채가산금리(30년만기, bp)",50,32,21,24,22,21,△1.00,△11.00
"CDS (5 년, bp)",22,22,20,20,20,20,0.18,△2.41
"CRS (1 년, %)",0.83,0.24,0.19,0.17,0.18,0.17,△0.00,△0.07

[유가·곡물·원자재]
,‘19 말,‘20 말,‘21.4 말,5.4,5.5,5.6,전일비,20말비
Dubai ($/ 배럴),67.27,51.14,65.27,65.83,67.76,67.17,△0.87%,31.35%
WTI 선물 ($/배럴),61.06,48.52,63.58,65.69,65.63,64.17,△2.22%,32.25%
밀 (센트/부셀),559,641,735,727,745,753,1.07%,17.47%
옥수수 (센트/부셀),388,484,673,697,709,719,1.41%,48.55%
동 ($/톤),"6,156","7,742","9,949","9,961","9,992","10,026",0.34%,29.50%
알루미늄 ($/톤),"1,800","1,978","2,445","2,435","2,446","2,477",1.27%,25.23%

[반도체]
,‘19,‘20,‘21.2 월,3월,4월,5.4,5.5,5.6,5월 (~6)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,3.87,4.37,4.41,4.63,4.63,4.63,4.63
"(%, YoY)",△51.7,△21.9,14.2,23.4,25.9,39.5,40.1,40.9,45.9
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,5.74,5.92,6.00,6.08,6.08,6.08,6.08
"(%, YoY)",△15.9,7.0,△6.0,△1.4,4.2,6.3,6.3,6.3,7.6
