일일경제지표('16.4.8.)
"data_date,2016-04-08"

[표]
일일경제지표 (16. 4 . 8 금) 17:30 현재

[표]
KOSPI 지수(0.09%하락) 달러 환율(0.21%상승)

[금리]
,‘14 말,‘15 말,‘16.3 말,4.6,4.7,4.8,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.51,1.49,1.48,1.48,0.00,△0.01
CD (91 일),2.13,1.67,1.61,1.61,1.61,1.61,0.00,△0.06
국고채 (3년),2.10,1.66,1.44,1.46,1.47,1.46,△0.00,△0.20
국고채 (5년),2.28,1.81,1.55,1.55,1.56,1.56,0.00,△0.25
"회사채 (3년, AA-)",2.43,2.11,1.93,1.93,1.94,1.94,△0.01,△0.18
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,"1,806",△137,"1,283",162,"△1,121",-

[주가]
,‘14 말,‘15 말,‘16.3 말,4.6,4.7,4.8,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","1,995.85","1,971.32","1,973.89","1,972.05",△0.09%,0.55%
"- 거래대금 (억원, 일평균)","36,950","37,066","52,031","45,693","46,315","43,464","△2,851",-
KOSDAQ,542.97,682.35,688.38,694.03,697.13,697.10,△0.00%,2.16%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"△2,317",959,"2,726","1,770",△956,-

[환율]
,‘14 말,‘15 말,‘16.3 말,4.6,4.7,4.8,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,143.50","1,156.10","1,151.40","1,153.80",0.21,△1.59
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,144.50","1,156.10","1,152.40","1,154.80",0.21,△1.61
￦/ CNY,177.21,180.70,177.19,178.40,178.15,178.06,△0.05,△1.46
￦/ EUR,"1,333.89","1,281.54","1,294.44","1,313.79","1,314.09","1,311.18",△0.22,2.31
￦/ Y100,913.04,974.08,"1,018.62","1,047.86","1,057.69","1,061.26",0.34,8.95
Y/U$,120.40,120.37,112.26,110.33,108.86,108.72,△0.13,△9.68
U$/EUR,1.2134,1.0930,1.1320,1.1364,1.1413,1.1364,△0.43,3.97
CNY/U$,6.2210,6.4900,6.4656,6.4756,6.4667,6.4791,0.19,△0.17

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.3 말,4.6,4.7,4.8,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.63,0.63,0.63,-,0.00,0.02
"T/NOTE (10 년, %)",2.18,2.27,1.77,1.76,1.69,-,△0.07,△0.58
DOW,"17,823","17,425","17,685","17,716","17,542",-,△0.98%,0.67%
NIKKEI,"17,464","19,034","16,759","15,715","15,750","15,822",0.46%,△16.88%
SANGHAI COMP,"3,235","3,565","3,002","3,051","3,020","2,986",△1.12%,△16.26%
"외평채가산금리(23년물, bp)",48,43,38,36,36,-,0,△7
"CDS (5 년, bp)",54,55,64,66,66,68,2,13
"CRS (1 년, %)",1.49,1.35,1.36,1.36,1.37,1.37,△0.01,0.01

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.3 말,4.5,4.6,4.8,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,35.05,33.83,34.69,36.48,5.16%,13.33%
WTI 선물 ($/배럴),53.27,37.04,38.34,35.89,37.75,37.26,△1.30%,0.59%
Brent 선물 ($/배럴),57.33,37.28,39.60,37.87,39.84,39.43,△1.03%,5.77%
원당 (센트/파운드),14.52,15.24,15.35,14.64,14.62,14.43,△1.30%,△5.31%
밀 (센트/부셀),590,470,474,474,463,457,△1.30%,△2.77%
콩 (센트/부셀),"1,019",871,911,905,908,905,△0.39%,3.82%
옥수수 (센트/부셀),397,359,352,357,358,362,0.98%,0.77%
동 ($/톤),"6,359","4,702","4,856","4,776","4,775","4,715",△1.26%,0.28%
알루미늄 ($/톤),"1,832","1,508","1,492","1,498","1,481","1,485",0.27%,△1.49%
