일일경제지표('17.9.12.)
"data_date,2017-09-12"

[표]
일일경제지표 (17. 9. 12. 화) 17:30 현재

[표]
KOSPI 지수(0.27%상승) 달러 환율(0.30%하락)

[금리]
,‘15 말,‘16 말,‘17.8 말,9.8,9.11,9.12,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.25,1.25,1.25,1.25,0,0.01
CD (91 일),1.67,1.52,1.38,1.38,1.38,1.38,0,△0.14
국고채 (3년),1.66,1.64,1.75,1.76,1.76,1.75,△0.00,0.12
국고채 (5년),1.81,1.80,1.97,7.95,1.95,1.96,0.00,0.16
"회사채 (3년, AA-)",2.11,2.13,2.30,2.30,2.30,2.30,△0.00,0.17
"외국인 채권 순매수 * (상장 , 억원)",830,297,"1,374",△138,"2,234",△767,"△3,001","△1,064"

[주가]
,‘15 말,‘16 말,‘17.8 말,9.8,9.11,9.12,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,363.19","2,343.72","2,359.08","2,365.47",0.27%,16.73%
"- 거래대금 (억원, 일평균)","37,066",-,"50,071","45,886","48,453","48,767",△1.06%,-
KOSDAQ,682.35,631.44,657.83,654.29,656.53,660.05,0.54%,4.53%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380",△362,△185,△99,△110,△11,-

[환율]
,‘15 말,‘16 말,‘17.8 말,9.8,9.11,9.12,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,127.80","1,127.50","1,131.90","1,128.50",△0.30,△6.58
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,127.50","1,127.30","1,131.80","1,128.30",△0.31,△6.61
￦/ CNY,180.70,173.68,170.93,174.83,173.70,172.85,△0.49,△0.63
￦/ EUR,"1,281.54","1,262.53","1,338.81","1,359.88","1,359.86","1,350.93",△0.66,6.41
￦/ Y100,974.08,"1,035.41","1,020.17","1,045.63","1,044.00","1,032.01",△1.15,△0.18
Y/U$,120.37,116.64,110.55,107.83,108.42,109.35,0.86,△6.41
U$/EUR,1.0930,1.0454,1.1871,1.2061,1.2014,1.1971,△0.36,13.90
CNY/U$,6.4900,6.9550,6.5992,6.4447,6.5165,6.5260,0.15,△6.01

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.8 말,9.8,9.11,9.12,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.32,1.31,1.31,-,0.00,0.31
"T/NOTE (10 년, %)",2.27,2.45,2.12,2.05,2.13,-,0.08,△0.32
DOW,"17,425","19,763","21,948","21,798","22,057",-,1.19%,11.61%
NIKKEI,"19,034","19,114","19,646","19,275","19,546","19,777",1.18%,3.46%
SHANGHAI COMP,"3,565","3,098","3,361","3,365","3,376","3,379",0.10%,9.09%
"외평채가산금리(23년물, bp)",43,25,82,86,85,-,△1,60.00
"CDS (5 년, bp)",55,44,60,72,68,68,0,24.04
"CRS (1 년, %)",1.35,1.00,0.90,0.94,0.97,0.99,0.02,△0.02

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.8 말,9.7,9.8,9.11,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,49.26,52.99,53.18,52.14,△1.96%,△3.14%
WTI 선물 ($/배럴),37.04,53.72,47.23,49.09,47.48,48.07,1.24%,△10.52%
Brent 선물 ($/배럴),37.28,56.82,52.38,54.49,53.78,53.84,0.11%,△5.24%
원당 (센트/파운드),15.24,19.51,14.40,14.03,14.09,14.29,1.42%,△26.76%
밀 (센트/부셀),470,408,435,437,438,435,△0.63%,6.62%
콩 (센트/부셀),871,"1,004",945,969,962,960,△0.21%,△4.38%
옥수수 (센트/부셀),359,352,358,355,357,376,5.40%,6.82%
동 ($/톤),"4,702","5,501","6,792","6,843","6,780","6,737",△0.63%,22.47%
알루미늄 ($/톤),"1,508","1,714","2,114","2,075","2,072","2,101",1.40%,22.61%
