일일경제지표('18.9.13.)
"data_date,2018-09-13"

[표]
일일경제지표 (18. 9. 13. 목) 17:30 현재

[표]
KOSPI 지수(0.41%상승) 달러 환율(0.55%하락)

[금리]
,‘16 말,‘17 말,‘18.8 말,9.11,9.12,9.13,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.51,1.52,1.51,1.51,0,△0.04
CD (91 일),1.52,1.66,1.65,1.65,1.65,1.65,0,△0.01
국고채 (3년),1.64,2.14,1.92,1.92,1.89,1.92,0.03,△0.21
국고채 (5년),1.80,2.34,2.14,2.09,2.06,2.08,0.02,△0.26
"회사채 (3년, AA-)",2.13,2.68,2.42,2.37,2.34,2.37,0.03,△0.31
"외국인 채권 순매수 * (상장 , 억원)",297,△66,△275,△538,△297,"1,601","1,898.00","1,667"

[주가]
,‘16 말,‘17 말,‘18.8 말,9.11,9.12,9.13,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,322.88","2,283.20","2,278.07","2,287.39",0.41%,△7.30%
"- 거래대금 (억원, 일평균)",-,"42,744","55,258","61,883","64,455","63,631",△1.28%,-
KOSDAQ,631.44,798.42,816.97,820.23,823.26,829.07,0.71%,3.84%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409","4,213","△1,516","△2,254","△3,020",△766,-

[환율]
,‘16 말,‘17 말,‘18.8 말,9.11,9.12,9.13,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,112.90","1,125.30","1,128.60","1,122.40",△0.55,4.85
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,112.30","1,124.60","1,127.70","1,121.80",△0.52,4.84
￦/ CNY,173.68,163.90,162.94,163.93,164.19,163.87,△0.19,△0.02
￦/ EUR,"1,262.53","1,276.79","1,299.87","1,307.49","1,308.27","1,305.01",△0.25,2.21
￦/ Y100,"1,035.41",949.28,"1,002.97","1,009.78","1,011.74","1,007.45",△0.42,6.13
Y/U$,116.64,112.77,110.96,111.44,111.55,111.41,△0.13,△1.21
U$/EUR,1.0454,1.1927,1.1680,1.1619,1.1592,1.1627,0.30,△2.52
CNY/U$,6.9550,6.5426,6.8291,6.8589,6.8682,6.8469,△0.31,4.65

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.8 말,9.11,9.12,9.13,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,2.32,2.33,2.33,-,0,0.64
DOW,"19,763","24,719","25,965","25,971","25,999",-,0.11%,5.18%
NIKKEI,"19,114","22,765","22,865","22,665","22,545","22,821",1.23%,0.25%
SHANGHAI COMP,"3,098","3,307","2,721","2,665","2,656","2,684",1.04%,△18.86%
"외평채가산금리(23년물, bp)",25,76,65,65,65,-,0,△11.00
"CDS (5 년, bp)",44,56,43,38,38,38,0,△18.01
"CRS (1 년, %)",1.00,1.38,1.25,1.29,1.30,1.34,0,△0.03

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.8 말,9.10,9.11,9.12,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,72.49,75.83,76.22,77.45,1.61%,20.39%
WTI 선물 ($/배럴),53.72,60.42,67.85,67.54,69.25,70.37,1.62%,16.47%
Brent 선물 ($/배럴),56.82,66.87,73.84,77.37,79.06,79.74,0.86%,19.25%
원당 (센트/파운드),19.51,15.16,10.5,11.20,11.18,11.67,4.38%,△23.02%
밀 (센트/부셀),408,427,552,528,519,507,△2.31%,18.74%
콩 (센트/부셀),"1,004",962,875,845,832,840,0.96%,△12.68%
옥수수 (센트/부셀),352,351,373,367,367,353,△3.81%,0.57%
동 ($/톤),"5,501","7,157","6,038","5,841","5,849","5,891",0.72%,△17.69%
알루미늄 ($/톤),"1,714","2,242","2,046","2,000","2,035","1,982",△2.60%,△11.60%
