일일경제지표('21.8.31)
"data_date,2021-08-31"

[표]
일일경제지표 (21. 8. 31. 화) 17:30 현재

[금리]
,‘19 말,‘20 말,‘21.7 말,8.27,8.30,8.31,전일비,20말비
콜금리 (1일),1.31,0.57,0.51,0.84,0.86,0.86,0,0.29
CD (91 일),1.53,0.66,0.70,0.92,0.92,0.92,0,0.26
국고채 (3년),1.36,0.98,1.42,1.41,1.40,1.40,△0.00,0.42
"회사채 (3년, AA-)",1.94,2.21,1.85,1.84,1.83,1.83,△0.00,△0.38
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","1,351","1,762","6,710","1,672","△5,038",-

[주가]
,‘19 말,‘20 말,‘21.7 말,8.27,8.30,8.31,전일비,20말비
KOSPI,"2,197.67","2,873.47","3,202.32","3,133.90","3,144.19","3,199.27",1.75%,11.34%
"- 거래대금 (억원, 일평균)","54,296","179,288","129,226","160,306","224,531","141,688",△36.90%,-
KOSDAQ,669.83,968.42,"1,031.14","1,023.51","1,031.84","1,038.33",0.63%,7.22%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840","△8,348","△4,635","△2,203","11,265",△611,-

[환율]
,‘19 말,‘20 말,‘21.7 말,8.27,8.30,8.31,전일비,20말비
￦/ U$,"1,156.40","1,086.30","1,150.30","1,169.20","1,167.00","1,159.50",△0.64,6.74
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,150.70","1,169.70","1,166.90","1,159.90",△0.60,6.78
￦/ CNY,165.50,166.04,178.19,180.33,180.37,179.47,△0.50,8.09
￦/ Y100,"1,059.75","1,051.19","1,049.45","1,063.01","1,063.23","1,055.91",△0.69,0.45
Y/U$,109.12,103.34,109.61,109.99,109.76,109.81,0.05,6.26
U$/EUR,1.1194,1.2279,1.1876,1.1764,1.1799,1.1829,0.25,△3.66
CNY/U$,6.9848,6.5305,6.4630,6.4843,6.4675,6.4606,△0.11,△1.07

[국제금리·주가·가산금리]
,‘19 말,‘20 말,’21.7 말,8.27,8.30,8.31,전일비,20말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.13,0.12,0.12,0.12,0,△0.13
DOW,"28,645","30,410","35,081","35,213","35,456","35,400",△0.16%,16.41%
NIKKEI,"23,657","27,444","27,284","27,641","27,789","28,090",1.08%,2.35%
SHANGHAI COMP,"3,040","3,473","3,397","3,518","3,528","3,544",0.45%,2.04%
"외평채가산금리(30년만기, bp)",50,32,19,18,18,18,0,△14.00
"CDS (5 년, bp)",22,22,19,19,19,18,△0.04,△3.91
"CRS (1 년, %)",0.83,0.24,0.60,0.59,0.57,0.56,△0.01,0.32

[유가·곡물·원자재]
,‘19 말,‘20 말,’21.7 말,8.26,8.27,8.30,전일비,20말비
Dubai ($/ 배럴),67.27,51.14,73.90,70.11,70.76,71.13,0.52%,39.09%
WTI 선물 ($/배럴),61.06,48.52,73.95,67.42,68.74,69.21,0.68%,42.64%
밀 (센트/부셀),559,641,704,739,733,724,△1.23%,12.95%
옥수수 (센트/부셀),388,484,545,551,554,543,△1.99%,12.19%
동 ($/톤),"6,156","7,742","9,748","9,323","9,352","9,352",0,20.80%
알루미늄 ($/톤),"1,800","1,978","2,590","2,635","2,674","2,674",0,35.19%

[반도체]
,‘19,‘20,’21.5 월,6월,7월,8.26,8.27,8.30,8월 (~30)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,4.48,4.52,4.55,3.94,3.90,3.89,4.20
"(%, YoY)",△51.7,△21.9,41.3,54.2,70.2,53.4,51.0,50.4,63.0
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,6.17,6.51,6.74,6.88,6.90,6.90,6.85
"(%, YoY)",△15.9,7.0,9.2,20.2,23.7,23.4,23.7,23.6,23.1
