일일 경제지표('25.12.19)
"data_date,2025-12-19"

[표]
일일경제지표 (25. 12. 19) 17:30 현재

[금리]
,’ 23말,’ 24말,‘25.11 말,12/17,12/18,12/19,전일비,24말비
"콜금리 (1일, %)",3.55,3.10,2.51,2.51,2.52,2.52,0%p,△0.58% p
"CD (91 일, %)",3.83,3.44,2.80,2.84,2.84,3.27,0.43 %p,△0.17% p
"국고채 (3년, %)",3.15,2.60,3.08,3.00,2.97,3.01,0.04 %p,0.41%p
"회사채 (3년, AA-, %)",3.90,3.29,3.51,3.51,3.48,3.52,0.04 %p,0.24%p
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","△1,165","10,245","3,986","12,010","8,024",-

[주가]
,’ 23말,’ 24말,‘25.11 말,12/17,12/18,12/19,전일비,24말비
KOSPI,"2,655.28","2,399.49","3,926.59","4,056.41","3,994.51","4,020.55",0.65%,67.56%
- 거래대금 (억원),"94,189","52,272","116,626","127,353","128,444","157,100","28,656",-
KOSDAQ,866.57,678.19,912.67,911.07,901.33,915.27,1.55%,34.96%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△15,488","△2,514","△4,465","△6,968","△2,502",-

[환율]
,’ 23말,’ 24말,‘25.11 말,12/17,12/18,12/19,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,470.60","1,479.80","1,478.30","1,476.30",△0.14%,0.26%
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,468.70","1,477.00","1,476.50","1,477.00",0.03%,0.22%
￦/ CNY,181.37,202.38,207.76,209.98,209.87,209.91,0.02%,3.72%
￦/ Y100,912.25,932.67,940.40,952.80,948.50,946.60,△0.20%,1.49%
Y/U$,141.19,157.88,156.38,155.31,155.86,155.96,0.06%,△1.22%
U$/EUR,1.1105,1.0429,1.1583,1.1721,1.1741,1.1719,△0.19%,12.37%
CNY/U$,7.1092,7.2992,7.0777,7.0466,7.0366,7.0349,△0.02%,△3.62%

[국제금리·주가·가산금리]
,’ 23말,’ 24말,‘25.11 말,12/17,12/18,12/19,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,3.79,3.70,3.70,3.69,△0.01% p,△0.63% p
DOW,"37,657","42,992","47,427","48,114","47,886","47,952",0.14%,11.54%
NIKKEI,"33,540","39,895","50,254","49,512","49,002","49,507",1.03%,24.10%
SHANGHAI COMP,"2,955","3,407","3,885","3,870","3,876","3,890",0.36%,14.18%
"외평채가산금리(30년만기, bp)",34,28,11,12,11,11,0,△17.00
"CDS (5 년, bp)",27.9,36.7,23.3,22.4,22.6,22.4,△0.15,△14.26
"CRS SOFR (1 년, %)",2.83,2.32,2.17,2.16,2.14,2.17,0.03%p,△0.15% p

[유가·곡물·원자재]
,’ 23말,’ 24말,‘25.11 말,12/16,12/17,12/18,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,64.15,59.94,59.71,60.31,1.00%,△20.58%
WTI 선물 ($/배럴),71.65,71.72,58.55,55.27,55.94,56.15,0.38%,△21.71%
밀 (센트/부셀),628,552,538.50,509.50,506.25,507.75,0.30%,△8.02%
옥수수 (센트/부셀),471,459,447.75,436.50,440.50,444.50,0.91%,△3.16%
동 ($/톤),"8,476","8,706","11,004","11,636.00","11,720.00","11,721.50",0.01%,34.64%
알루미늄 ($/톤),"2,336","2,517","2,826","2,833.50","2,851.50","2,852.50",0.04%,13.33%

[반도체]
,’ 23말,’ 24.말,‘25.9 말,‘25.10 말,‘25.11 말,12/16,12/17,12/18,12월( ∼18)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,6.59,8.45,12.25,14.63,14.88,15.25,13.79
"(YoY, %)",△14.8,0.5,240.8,345.7,567.9,729.1,746.1,767.5,686.6
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,9.45,9.80,10.40,10.58,10.58,10.58,10.51
"(YoY, %)",△2.3,3.9,39.5,45.4,56.4,59.0,59.4,59.4,58.5
