일일 경제지표('23.3.2)
"data_date,2023-03-02"

[표]
일일경제지표 (23. 3. 2. 목) 17:30 현재

[금리]
,’21 말,’22.12 말,’23.1 말,2/27,2/28,3/2,전일비,22말비
콜금리 (1일),1.11,3.21,3.37,3.43,3.42,3.46,0.04,0.25
CD (91 일),1.29,3.98,3.63,3.59,3.59,3.61,0.02,0.40
국고채 (3년),1.80,3.72,3.33,3.68,3.80,3.88,0.08,0.67
"회사채 (3년, AA-)",2.42,5.23,4.34,4.37,4.48,4.56,0.07,1.35
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319",△296,"3,958",159,"△3,302","△3,461",-

[주가]
,‘21 말,’22.12 말,’23.1 말,2/27,2/28,3/2,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,425.08","2,402.64","2,412.85","2,427.85",0.62%,8.56%
"- 거래대금 (억원, 일평균)","132,923","80,323","118,648","95,376","99,149","126,287",27.37%,-
KOSDAQ,"1,033.98",679.29,740.49,780.30,791.60,787.19,△0.56%,15.88%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","△3,828","△3,163","△2,276","4,166",△283,-

[환율]
,‘21 말,’22.12 말,’23.1 말,2/27,2/28,3/2,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,231.90","1,323.00","1,322.60","1,315.60",△0.53,4.04
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,231.10","1,321.80","1,322.20","1,313.40",△0.67,3.80
￦/ CNY,186.51,181.44,182.51,189.79,190.72,190.42,△0.16,4.95
￦/ Y100,"1,032.48",945.56,946.01,970.30,970.50,962.61,△0.81,1.80
Y/U$,115.14,133.73,130.22,136.35,136.28,136.67,0.29,2.20
U$/EUR,1.1318,1.0617,1.0837,1.0536,1.0585,1.0637,0.49,0.19
CNY/U$,6.3681,6.9630,6.7521,6.9652,6.9411,6.8943,△0.67,△0.99

[국제금리·주가·가산금리]
,’21 말,’22.12 말,’23.1 말,2/27,2/28,3/2,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,4.81,4.95,4.96,4.98,0.02,0.23
DOW,"36,489","33,221","33,717","32,817","32,889","32,662",△0.69%,△1.68
NIKKEI,"28,792","26,095","27,327","27,424","27,446","27,499",0.19%,5.38
SHANGHAI COMP,"3,619","3,089","3,256","3,258","3,280","3,311",0.95%,7.17
"외평채가산금리(30년만기, bp)",15,43,42,41,41,39,△2.00,△4.00
"CDS (5 년, bp)",21,55,43,47,45,45,△0.54,△9.66
"CRS (1 년, %)",1.00,3.53,3.61,3.94,4.00,4.00,0,0.48

[유가·곡물·원자재]
,’21 말,’22.12 말,’23.1 말,2/27,2/28,3/1,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,80.91,82.21,81.92,82.48,0.68%,4.71%
WTI 선물 ($/배럴),75.21,80.26,78.87,75.68,77.05,77.69,0.83%,△3.20%
밀 (센트/부셀),771,792,761,710,706,710,0.57%,△10.35%
옥수수 (센트/부셀),593,679,680,644,630,636,0.95%,△6.33%
동 ($/톤),"9,692","8,387","9,075","8,751","8,844","9,067",2.52%,8.11%
알루미늄 ($/톤),"2,806","2,361","2,534","2,314","2,300","2,364",2.78%,0.13%

[반도체]
,’21,‘22,‘22.11 월,‘22.12 월,‘23.1 월,2/27,2/28,3/1,3월 (~1)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,2.16,2.05,1.93,1.81,1.81,1.79,1.79
"(%, YoY)",29.9,△23.0,△33.1,△40.3,△48.2,△53.7,△53.6,△54.2,△53.6
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.53,6.53,6.51,6.46,6.45,6.45,6.45
"(%, YoY)",14.7,10.7,△11.2,△12.4,△13.7,△18.0,△18.1,△18.1,△18.3
