일일 경제지표('23.3.24)
"data_date,2023-03-24"

[표]
일일경제지표 (23. 3. 24. 금) 17:30 현재

[금리]
,’21 말,’22 말,’23.2 말,3/22,3/23,3/24,전일비,22말비
콜금리 (1일),1.11,3.21,3.42,3.46,3.43,3.45,0.02,0.24
CD (91 일),1.29,3.98,3.59,3.62,3.62,3.59,△0.03,0.38
국고채 (3년),1.80,3.72,3.80,3.28,3.21,3.16,△0.05,△0.05
"회사채 (3년, AA-)",2.42,5.23,4.48,4.01,3.97,3.93,△0.04,0.72
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319",159,"3,943",△214,"3,266","3,480",-

[주가]
,‘21 말,’22 말,’23.2 말,3/22,3/23,3/24,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,412.85","2,416.96","2,424.48","2,414.96",△0.39%,7.98%
"- 거래대금 (억원, 일평균)","132,923","80,323","99,149","102,122","111,567","140,763",26.17%,-
KOSDAQ,"1,033.98",679.29,791.60,813.43,812.19,824.11,1.47%,21.32%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","△2,276","2,362","3,191","△1,995",△163,-

[환율]
,‘21 말,’22. 말,’23.2 말,3/22,3/23,3/24,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,322.60","1,307.70","1,278.30","1,294.30",1.25,2.36
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,322.20","1,304.90","1,275.90","1,290.40",1.14,1.98
￦/ CNY,186.51,181.44,190.72,189.96,187.50,188.57,0.57,3.93
￦/ Y100,"1,032.48",945.56,970.50,987.61,978.19,993.86,1.60,5.11
Y/U$,115.14,133.73,136.28,132.41,130.68,130.23,△0.34,△2.62
U$/EUR,1.1318,1.0617,1.0585,1.0770,1.0923,1.0828,△0.87,1.99
CNY/U$,6.3681,6.9630,6.9411,6.8883,6.8172,6.8490,0.47,△1.64

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.2 말,3/22,3/23,3/24,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,4.96,5.02,5.08,5.13,0.05,0.38
DOW,"36,489","33,221","32,889","32,561","32,030","32,105",0.23%,△3.36
NIKKEI,"28,792","26,095","27,446","27,467","27,420","27,385",△0.13%,4.95
SHANGHAI COMP,"3,619","3,089","3,280","3,266","3,287","3,266",△0.64%,5.71
"외평채가산금리(30년만기, bp)",15,43,41,40,40,38,△2.00,△5.00
"CDS (5 년, bp)",21,55,45,44,44,45,0.30,△9.85
"CRS (1 년, %)",1.00,3.53,4.00,3.59,3.55,3.49,△0.06,△0.03

[유가·곡물·원자재]
,’21 말,’22 말,’23.2 말,3/21,3/22,3/23,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,81.92,73.74,74.59,76.12,2.05%,△3.36%
WTI 선물 ($/배럴),75.21,80.26,77.05,69.33,70.90,69.96,△1.33%,△12.83%
밀 (센트/부셀),771,792,706,683,664,662,△0.30%,△16.41%
옥수수 (센트/부셀),593,679,630,630,634,632,△0.32%,△6.92%
동 ($/톤),"9,692","8,387","8,844","8,824","8,881","8,917",0.41%,6.32%
알루미늄 ($/톤),"2,806","2,361","2,300","2,235","2,232","2,265",1.48%,△4.07%

[반도체]
,’21,‘22,‘22.12 월,‘23.1 월,‘23.2 월,3/21,3/22,3/23,3월 (~23)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,2.05,1.93,1.83,1.69,1.69,1.69,1.73
"(%, YoY)",29.9,△23.0,△40.3,△48.2,△52.9,△55.1,△55.1,△54.9,△55.2
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.53,6.51,6.46,6.40,6.40,6.40,6.43
"(%, YoY)",14.7,10.7,△12.4,△13.7,△15.5,△19.5,△19.6,△19.8,△18.6
