일일경제지표('16.6.22.)
"data_date,2016-06-22"

[표]
일일경제지표 (16. 6 . 22 수) 17:30 현재

[표]
KOSPI 지수(0.50%상승) 달러 환율(0.19%하락)

[금리]
,‘14 말,‘15 말,‘16.5 말,6.20,6.21,6.22,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.48,1.24,1.24,1.24,0,△0.25
CD (91 일),2.13,1.67,1.56,1.39,1.39,1.39,0,△0.28
국고채 (3년),2.10,1.66,1.50,1.36,1.34,1.36,0.01,△0.31
국고채 (5년),2.28,1.81,1.58,1.43,1.42,1.43,0.01,△0.39
"회사채 (3년, AA-)",2.43,2.11,1.95,1.82,1.80,1.82,0.01,△0.30
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,689,△55,"△8,733",804,"9,537",-

[주가]
,‘14 말,‘15 말,‘16.5 말,6.20,6.21,6.22,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","1,983.40","1,981.12","1,982.70","1,992.58",0.50%,1.59%
"- 거래대금 (억원, 일평균)","36,950","37,066","86,124","40,450","45,146","39,600","△5,546",-
KOSDAQ,542.97,682.35,698.45,688.95,688.55,688.18,△0.05%,0.85%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,△79,722,"△1,915",318,"2,233",-

[환율]
,‘14 말,‘15 말,‘16.5 말,6.20,6.21,6.22,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,191.70","1,160.80","1,156.60","1,154.40",△0.19,△1.54
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,192.30","1,161.50","1,158.30","1,155.00",△0.28,△1.59
￦/ CNY,177.21,180.70,181.00,176.37,175.52,175.30,△0.13,△2.99
￦/ EUR,"1,333.89","1,281.54","1,333.63","1,317.62","1,310.20","1,299.16",△0.84,1.37
￦/ Y100,913.04,974.08,"1,071.38","1,109.12","1,108.49","1,104.58",△0.35,13.40
Y/U$,120.40,120.37,111.23,104.66,104.34,104.51,0.16,△13.18
U$/EUR,1.2134,1.0930,1.1191,1.1351,1.1328,1.1254,△0.65,2.96
CNY/U$,6.2210,6.4900,6.5576,6.5802,6.5746,6.5884,0.21,1.52

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.5 말,6.20,6.21,6.22,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.67,0.64,0.65,-,0.01,0.04
"T/NOTE (10 년, %)",2.18,2.27,1.85,1.69,1.71,-,0.02,△0.56
DOW,"17,823","17,425","17,787","17,805","17,830",-,0.14%,2.32%
NIKKEI,"17,464","19,034","17,235","15,965","16,169","16,066",△0.64%,△15.59%
SHANGHAI COMP,"3,235","3,565","2,915","2,888","2,879","2,903",0.83%,△18.58%
"외평채가산금리(23년물, bp)",48,43,24,25,24,-,△1,△19
"CDS (5 년, bp)",54,55,58,61,59,60,1,5
"CRS (1 년, %)",1.49,1.35,1.33,1.18,1.18,1.18,△0.00,△0.18

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.5 말,6.17,6.20,6.21,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,45.90,44.48,46.53,46.40,△0.28%,44.14%
WTI 선물 ($/배럴),53.27,37.04,49.10,47.98,49.37,48.85,△1.05%,31.88%
Brent 선물 ($/배럴),57.33,37.28,49.69,49.17,50.65,50.62,△0.06%,35.78%
원당 (센트/파운드),14.52,15.24,17.49,19.76,19.69,19.24,△2.29%,26.25%
밀 (센트/부셀),590,470,465,481,473,459,△3.07%,△2.45%
콩 (센트/부셀),"1,019",871,"1,079","1,160","1,144","1,133",△0.90%,30.07%
옥수수 (센트/부셀),397,359,405,438,421,396,△5.93%,10.45%
동 ($/톤),"6,359","4,702","4,700","4,522","4,585","4,587",0.04%,△2.45%
알루미늄 ($/톤),"1,832","1,508","1,548","1,603","1,608","1,624",1.00%,7.69%
