일일경제지표('17.10.19.)
"data_date,2017-10-19"

[표]
일일경제지표 (17. 10. 19. 목) 17:30 현재

[표]
KOSPI 지수(0.40%하락) 달러 환율(0.22%상승)

[금리]
,‘15 말,‘16 말,‘17.9 말,10.17,10.18,10.19,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.26,1.25,1.24,1.24,0,0
CD (91 일),1.67,1.52,1.38,1.38,1.38,1.38,0,△0.14
국고채 (3년),1.66,1.64,1.89,1.95,1.94,2.01,0.07,0.37
국고채 (5년),1.81,1.80,2.09,2.15,2.14,2.21,0.07,0.41
"회사채 (3년, AA-)",2.11,2.13,2.43,2.49,2.48,2.55,0.07,0.42
"외국인 채권 순매수 * (상장 , 억원)",830,297,"2,425","16,350","7,764",△26,"△7,790",△323

[주가]
,‘15 말,‘16 말,‘17.9 말,10.17,10.18,10.19,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,394.47","2,484.37","2,482.91","2,473.06",△0.40%,22.04%
"- 거래대금 (억원, 일평균)","37,066",-,"46,673","52,561","58,265","67,390",15.66%,
KOSDAQ,682.35,631.44,652.82,670.51,668.42,667.10,△0.20%,5.65%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380",479,"1,169",351,75,△276,-

[환율]
,‘15 말,‘16 말,‘17.9 말,10.17,10.18,10.19,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,145.40","1,132.50","1,129.90","1,132.40",0.22,△6.26
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,145.30","1,132.20","1,130.00","1,132.10",0.19,△6.29
￦/ CNY,180.70,173.68,171.51,174.36,170.61,170.95,0.20,△1.72
￦/ EUR,"1,281.54","1,262.53","1,349.51","1,331.71","1,329.55","1,336.46",0.52,5.27
￦/ Y100,974.08,"1,035.41","1,016.69","1,009.54","1,006.05","1,000.97",△0.51,△3.18
Y/U$,120.37,116.64,112.66,112.18,112.31,113.13,0.73,△3.18
U$/EUR,1.0930,1.0454,1.1782,1.1759,1.1767,1.1802,0.30,12.29
CNY/U$,6.4900,6.9550,6.6637,6.6135,6.6191,6.6273,0.12,△4.55

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.9 말,10.17,10.18,10.19,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.34,1.35,1.36,-,0.00,0.36
DOW,"17,425","19,763","22,405","22,997","23,158",-,0.70%,17.18%
NIKKEI,"19,034","19,114","20,356","21,336","21,363","21,449",0.40%,12.21%
SHANGHAI COMP,"3,565","3,098","3,349","3,372","3,382","3,370",△0.34%,8.79%
"외평채가산금리(23년물, bp)",43,25,85,84,85,-,1,60.00
"CDS (5 년, bp)",55,44,75,70,71,70,△1,26.33
"CRS (1 년, %)",1.35,1.00,1.00,1.16,1.16,0.88,△0.29,△0.13

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.9 말,10.16,10.17,10.18,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,55.55,55.98,56.33,0.00,△100.00%,△100.00%
WTI 선물 ($/배럴),37.04,53.72,51.56,51.87,51.88,52.04,0.31%,△3.13%
Brent 선물 ($/배럴),37.28,56.82,57.41,57.82,57.88,58.15,0.47%,2.34%
원당 (센트/파운드),15.24,19.51,13.23,14.18,14.03,14.08,0.36%,△27.83%
밀 (센트/부셀),470,408,455,437,435,430,△1.15%,5.39%
콩 (센트/부셀),871,"1,004",960,991,985,984,△0.08%,△1.97%
옥수수 (센트/부셀),359,352,353,351,350,349,△0.43%,△0.99%
동 ($/톤),"4,702","5,501","6,405","7,063","7,046","6,972",△1.06%,26.73%
알루미늄 ($/톤),"1,508","1,714","2,103","2,144","2,111","2,107",△0.21%,22.94%
