일일경제지표('18.12.5.)
"data_date,2018-12-05"

[표]
일일경제지표 (18. 12. 5 수) 17:30 현재

[표]
KOSPI 지수(0.62%하락) 달러 환율(0.80%상승)

[금리]
,‘16 말,‘17 말,‘18.11 말,12.3,12.4,12.5,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.49,1.76,1.74,1.68,△0.06,0.13
CD (91 일),1.52,1.66,1.90,1.90,1.90,1.90,0,0.24
국고채 (3년),1.64,2.14,1.90,1.92,1.91,1.90,△0.01,△0.23
국고채 (5년),1.80,2.34,1.97,2.00,1.98,1.94,△0.04,△0.40
"회사채 (3년, AA-)",2.13,2.68,2.37,2.39,2.38,2.37,△0.01,△0.31
"외국인 채권 순매수 * (상장 , 억원)",297,△66,"△1,242","1,024",137,"1,398","1,261","1,464"

[주가]
,‘16 말,‘17 말,‘18.11 말,12.3,12.4,12.5,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,096.86","2,131.93","2,114.35","2,101.31",△0.62%,△14.84%
"- 거래대금 (억원, 일평균)",-,"42,744","73,168","55,712","55,396","46,771",△15.57%,-
KOSDAQ,631.44,798.42,695.76,709.46,708.63,701.12,△1.06%,△12.19%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409",△963,"3,529","1,413","△2,408","△3,821",-

[환율]
,‘16 말,‘17 말,‘18.11 말,12.3,12.4,12.5,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,121.20","1,110.70","1,105.30","1,114.10",0.80,4.07
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,119.60","1,109.30","1,104.10","1,112.70",0.78,3.99
￦/ CNY,173.68,163.90,161.42,161.20,161.55,162.23,0.42,△1.02
￦/ EUR,"1,262.53","1,276.79","1,277.16","1,262.20","1,258.05","1,261.61",0.28,△1.19
￦/ Y100,"1,035.41",949.28,988.80,978.59,977.62,985.49,0.81,3.82
Y/U$,116.64,112.77,113.39,113.50,113.06,113.05,△0.01,0.25
U$/EUR,1.0454,1.1927,1.1391,1.1364,1.1382,1.1324,△0.51,△5.06
CNY/U$,6.9550,6.5426,6.9413,6.9003,6.8362,6.8665,0.44,4.95

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.11 말,12.3,12.4,12.5,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,2.74,2.74,2.75,-,0.02,1.06
DOW,"19,763","24,719","25,538","25,826","25,027",-,△3.10%,1.25%
NIKKEI,"19,114","22,765","22,351","22,575","22,036","21,919",△0.53%,△3.71%
SHANGHAI COMP,"3,098","3,307","2,588","2,655","2,666","2,650",△0.61%,△19.88%
"외평채가산금리(23년물, bp)",25,76,58,59,59,-,0.00,△17.00
"CDS (5 년, bp)",44,56,42,41,39,40,0.95,△16.39
"CRS (1 년, %)",1.00,1.38,1.21,1.23,1.24,1.23,0.01,△0.15

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.10 말,11.30,12.3,12.4,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,75.66,59.02,61.19,61.54,0.57%,△4.34%
WTI 선물 ($/배럴),53.72,60.42,65.31,50.93,52.95,53.25,0.57%,△11.87%
Brent 선물 ($/배럴),56.82,66.87,75.47,58.71,61.69,62.09,0.65%,△7.15%
원당 (센트/파운드),19.51,15.16,13.19,12.84,12.91,12.75,△1.24%,△15.90%
밀 (센트/부셀),408,427,501,516,521,523,0.38%,22.48%
콩 (센트/부셀),"1,004",962,852,896,906,912,0.66%,△5.20%
옥수수 (센트/부셀),352,351,363,378,382,385,0.79%,9.69%
동 ($/톤),"5,501","7,157","6,073","6,238","6,307","6,278",△0.46%,△12.28%
알루미늄 ($/톤),"1,714","2,242","1,946","1,935","1,983","1,985",0.10%,△11.46%
