일일경제지표('21.7.6)
"data_date,2021-07-06"

[표]
일일경제지표 (21. 7. 6. 화) 17:30 현재

[금리]
,‘19 말,‘20 말,‘21.6 말,7.2,7.5,7.6,전일비,20말비
콜금리 (1일),1.31,0.57,0.58,0.53,0.51,0.47,△0.04,△0.10
CD (91 일),1.53,0.66,0.68,0.69,0.69,0.69,0,0.03
국고채 (3년),1.36,0.98,1.45,1.48,1.46,1.47,0.00,0.49
"회사채 (3년, AA-)",1.94,2.21,1.97,1.98,1.96,1.96,0.00,△0.24
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","13,500","3,755","5,831","6,934","1,103",-

[주가]
,‘19 말,‘20 말,‘21.6 말,7.2,7.5,7.6,전일비,20말비
KOSPI,"2,197.67","2,873.47","3,296.68","3,281.78","3,298.21","3,305.21",0.21%,15.03%
"- 거래대금 (억원, 일평균)","54,296","179,288","175,957","181,046","172,663","163,785",△5.14%,-
KOSDAQ,669.83,968.42,"1,029.96","1,038.18","1,047.33","1,044.96",△0.23%,7.90%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840",662,"△2,360","1,812","1,544",△15,-

[환율]
,‘19 말,‘20 말,‘21.6 말,7.2,7.5,7.6,전일비,20말비
￦/ U$,"1,156.40","1,086.30","1,126.10","1,135.00","1,131.80","1,129.70",△0.19,4.00
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,126.60","1,135.10","1,131.90","1,130.10",△0.16,4.03
￦/ CNY,165.50,166.04,174.33,175.08,175.11,174.81,△0.17,5.28
￦/ Y100,"1,059.75","1,051.19","1,019.28","1,017.21","1,018.91","1,019.49",0.06,△3.02
Y/U$,109.12,103.34,110.48,111.58,111.08,110.81,△0.24,7.23
U$/EUR,1.1194,1.2279,1.1898,1.1836,1.1855,1.1890,0.30,△3.17
CNY/U$,6.9848,6.5305,6.4539,6.4791,6.4614,6.4599,△0.02,△1.08

[국제금리·주가·가산금리]
,‘19 말,‘20 말,’21.6 말,7.2,7.5,7.6,전일비,20말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.15,0.15,0.14,0.14,0,△0.12
DOW,"28,645","30,410","34,292","34,634","34,786","34,786",0,14.39%
NIKKEI,"23,657","27,444","28,792","28,783","28,598","28,643",0.16%,4.37%
SHANGHAI COMP,"3,040","3,473","3,591","3,519","3,534","3,530",△0.11%,1.65%
"외평채가산금리(30년만기, bp)",50,32,19,18,20,20,0,△12.00
"CDS (5 년, bp)",22,22,18,18,18,18,△0.02,△4.10
"CRS (1 년, %)",0.83,0.24,0.43,0.40,0.39,0.41,0.02,0.17

[유가·곡물·원자재]
,‘19 말,‘20 말,’21.6 말,7.1,7.2,7.5,전일비,20말비
Dubai ($/ 배럴),67.27,51.14,72.87,73.85,74.09,74.68,0.80%,46.03%
WTI 선물 ($/배럴),61.06,48.52,73.47,75.23,75.16,75.16,0,54.91%
밀 (센트/부셀),559,641,680,666,653,653,0,1.87%
옥수수 (센트/부셀),388,484,589,589,580,580,0,19.83%
동 ($/톤),"6,156","7,742","9,385","9,342","9,297","9,432",1.45%,21.83%
알루미늄 ($/톤),"1,800","1,978","2,523","2,481","2,520","2,540",0.79%,28.41%

[반도체]
,‘19,‘20,’21.4 월,5월,6월,7.1,7.2,7.5,7월 (~5)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,4.41,4.48,4.52,4.59,4.59,4.59,4.59
"(%, YoY)",△51.7,△21.9,25.9,41.3,54.2,65.4,66.0,66.5,71.4
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,6.00,6.17,6.51,6.67,6.79,6.68,6.68
"(%, YoY)",△15.9,7.0,4.2,9.2,20.2,23.0,23.1,23.1,22.6
